date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231201,互联网服务,3.59,21436.08,27.92760496,5.87,25.06434224,2.86326272,1,515230,软件ETF
20231201,通信设备,1.86,11754.79,27.64429568,7.21,22.08543232,5.55886336,2,515880,通信ETF
20231201,游戏,7.59,1174.82,25.91324592,14.08,15.26749952,10.6457464,3,159869,游戏ETF
20231201,软件开发,2.19,894.66,20.049852,4.9,14.1056984,5.9441536,4,515230,软件ETF
20231201,文化传媒,4.67,9632.24,17.66036448,4.2,15.79840224,1.86196224,5,512980,传媒ETF
20231201,医疗器械,0.28,925.28,1.120144,0.86,1.53054256,-0.41039856,11,159929,医药ETF
20231201,医药商业,0.3,1123.35,0.11020342,0.43,-0.05296394,0.16316736,19,159929,医药ETF
20231201,能源金属,0.77,454.13,0.02784864,0.05,1.3148536,-1.28700496,23,512400,有色ETF
20231201,装修装饰,0.64,468.98,-0.14138478,-0.54,-0.14295598,0.0015712,25,510300,沪深300ETF
20231201,公用事业,0.25,7466.03,-0.20370962,-2.2,-0.03357512,-0.1701345,26,561380,电网设备ETF
20231201,工程建设,0.81,20579.19,-0.23248864,-0.2,1.03935584,-1.27184448,27,510300,沪深300ETF
20231201,石油行业,0.81,5349.52,-0.323436,-0.92,-0.14562032,-0.17781568,30,510300,沪深300ETF
20231201,燃气,-0.44,1433.6,-0.65618472,-2.79,-0.86663784,0.21045312,38,561380,电网设备ETF
20231201,水泥建材,0.58,24783.45,-0.71017622,-3.5,-0.24057286,-0.46960336,42,510300,沪深300ETF
20231201,有色金属,-0.28,14090.93,-0.76113248,-1.04,-0.07977872,-0.68135376,44,512400,有色ETF
20231201,风电设备,-0.29,1073.28,-0.79208199,-2.62,-0.20665527,-0.58542672,46,516160,新能源ETF
20231201,贵金属,-0.39,920.9,-1.2024672,-3.84,-1.17248064,-0.02998656,53,512400,有色ETF
20231201,小金属,-0.13,1565.14,-1.21774752,-2.43,-0.86156272,-0.3561848,55,512400,有色ETF
20231201,船舶制造,-0.42,787.41,-1.29374624,-4.26,-0.42418896,-0.86955728,57,512660,军工ETF
20231201,航天航空,0.11,37814.62,-1.29615813,-4.06,-0.30911957,-0.98703856,58,512660,军工ETF
20231201,煤炭行业,1.42,10695.93,-1.6471952,-2.03,0.93599744,-2.58319264,61,515220,煤炭ETF
20231201,食品饮料,-0.32,24926.2,-1.87498112,-1.04,0.70188448,-2.5768656,63,510150,消费ETF
20231201,半导体,0.55,1269.87,-1.92100784,-0.59,-0.96241072,-0.95859712,64,512480,半导体ETF
20231201,旅游酒店,0.06,13997.24,-2.15243152,-3.59,-0.32967248,-1.82275904,65,510150,消费ETF
20231201,医疗服务,0.3,1267.45,-2.45431872,-2.5,-0.58866,-1.86565872,66,510660,创新药ETF
20231201,生物制品,0.21,962.34,-2.55031008,-1.94,-0.0521408,-2.49816928,67,510660,创新药ETF
20231201,电力行业,0.38,14706.86,-2.69527008,-2.84,0.73313168,-3.42840176,69,561380,电网设备ETF
20231201,家电行业,-0.37,16484.18,-3.0429272,-2.26,-0.46454848,-2.57837872,71,510150,消费ETF
20231201,商业百货,0.58,15229.74,-3.08593728,-3.36,-0.81130928,-2.274628,72,510150,消费ETF
20231201,证券,0.6,124819.2,-3.48224064,-2.31,-2.09748832,-1.38475232,74,512880,证券ETF
20231201,电网设备,-0.53,21761.66,-3.5603304,-3.21,-3.27149936,-0.28883104,75,561380,电网设备ETF
20231201,银行,0.29,2773.84,-4.89519696,-3.54,0.62027888,-5.51547584,76,512800,银行ETF
20231201,电池,-1.03,926.52,-5.7122816,-5.85,-3.33015744,-2.38212416,77,516160,新能源ETF
20231201,农牧饲渔,-0.61,13655.88,-5.82783936,-6.82,-2.23618864,-3.59165072,78,510150,消费ETF
20231201,化学制药,-0.1,30923.31,-6.84997184,-3.27,-3.00899728,-3.84097456,79,159929,医药ETF
20231201,酿酒行业,-0.68,57550.91,-7.0735648,-4.72,-3.81849648,-3.25506832,80,512690,白酒ETF
20231201,中药,-0.34,1635.53,-7.29813136,-5.23,-3.52842752,-3.76970384,81,159929,医药ETF
20231201,光伏设备,-0.61,1280.94,-9.0778152,-8.04,-4.90456496,-4.17325024,84,516290,光伏ETF
20231201,汽车整车,-0.59,1394.2,-12.70912256,-4.65,-7.26295552,-5.44616704,85,515030,新能源车ETF
20231201,汽车零部件,-1.38,33413.84,-16.29489664,-3.74,-5.14944512,-11.14545152,86,515030,新能源车ETF
