date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241101,小金属,8.15,1893.97,42.3397504,11.69,44.96761856,-2.62786816,1,512400,有色ETF
20241101,有色金属,1.04,15719.02,18.82851584,4.74,11.00290304,7.8256128,2,512400,有色ETF
20241101,能源金属,3.62,488.21,16.92415632,8.89,10.8977704,6.02638592,3,512400,有色ETF
20241101,银行,0.85,3539.82,12.54144512,4.55,8.31829248,4.22315264,5,512800,银行ETF
20241101,酿酒行业,0.31,51125.76,9.22006272,3.68,6.64381696,2.57624576,6,512690,白酒ETF
20241101,商业百货,-0.99,13960.84,6.99199568,3.14,9.40219984,-2.41020416,7,510150,消费ETF
20241101,医药商业,3.58,991.73,5.27447904,6.04,3.9555496,1.31892944,8,159929,医药ETF
20241101,石油行业,-0.94,5114.18,4.51990656,5.31,4.03956432,0.48034224,9,510300,沪深300ETF
20241101,工程建设,-1.84,21339.14,3.2952192,0.95,4.60515584,-1.30993664,12,510300,沪深300ETF
20241101,旅游酒店,-1.13,14097.17,1.8049208,1.79,0.54326336,1.26165744,13,510150,消费ETF
20241101,食品饮料,0.46,23046.11,1.4528904,0.65,0.1400712,1.3128192,14,510150,消费ETF
20241101,煤炭行业,0.16,10954.26,-0.00255328,0.0,0.46105024,-0.46360352,17,515220,煤炭ETF
20241101,贵金属,-0.34,1115.43,-0.61527568,-0.49,1.25298048,-1.86825616,19,512400,有色ETF
20241101,燃气,-1.66,1420.15,-1.66304288,-4.47,-1.19747376,-0.46556912,23,561380,电网设备ETF
20241101,化学制药,-1.78,28209.99,-1.9680176,-0.59,0.8694224,-2.83744,25,159929,医药ETF
20241101,装修装饰,-3.46,470.67,-2.04364416,-2.79,0.6914696,-2.73511376,26,510300,沪深300ETF
20241101,船舶制造,-3.92,820.59,-2.11572944,-3.33,-0.49492112,-1.62080832,28,512660,军工ETF
20241101,公用事业,-2.66,7881.69,-2.45236636,-6.83,-1.36401916,-1.0883472,31,561380,电网设备ETF
20241101,水泥建材,-2.16,23819.81,-3.47699408,-4.72,-1.8312568,-1.64573728,35,510300,沪深300ETF
20241101,风电设备,-2.66,1028.03,-3.96294112,-3.84,-0.83135424,-3.13158688,37,516160,新能源ETF
20241101,医疗器械,-2.06,770.74,-4.42722512,-2.58,-1.63714016,-2.79008496,39,159929,医药ETF
20241101,农牧饲渔,-1.22,12581.2,-4.61748336,-1.86,-3.09459568,-1.52288768,41,510150,消费ETF
20241101,生物制品,-1.51,832.58,-5.00372096,-3.34,-1.87068112,-3.13303984,43,510660,创新药ETF
20241101,医疗服务,-1.99,965.15,-5.19328512,-3.44,-1.76999776,-3.42328736,44,510660,创新药ETF
20241101,中药,-1.08,1399.98,-6.74689696,-4.07,-4.66310208,-2.08379488,52,159929,医药ETF
20241101,电池,-3.64,863.59,-14.3810232,-4.45,-2.11722288,-12.26380032,61,516160,新能源ETF
20241101,游戏,-4.59,1001.57,-14.97660768,-10.31,-7.10194992,-7.87465776,62,159869,游戏ETF
20241101,电网设备,-3.53,23395.6,-20.02079168,-6.37,-7.14920128,-12.8715904,64,561380,电网设备ETF
20241101,电力行业,-1.02,16146.0,-22.96185856,-6.52,-18.07913728,-4.88272128,67,561380,电网设备ETF
20241101,航天航空,-4.42,43438.02,-24.61454464,-8.5,-17.53250432,-7.08204032,68,512660,军工ETF
20241101,汽车零部件,-3.74,30671.39,-26.18992128,-4.15,-3.92206336,-22.26785792,69,515030,新能源车ETF
20241101,汽车整车,-3.43,1522.89,-27.05181184,-6.88,-14.41229056,-12.63952128,70,515030,新能源车ETF
20241101,文化传媒,-4.91,8882.34,-35.75506176,-7.46,-18.00470784,-17.75035392,74,512980,传媒ETF
20241101,光伏设备,-3.91,1250.09,-40.03353088,-6.87,-21.93658112,-18.09694976,77,516290,光伏ETF
20241101,家电行业,-3.39,18116.49,-58.0924672,-11.6,-35.90711552,-22.18535168,79,510150,消费ETF
20241101,证券,-1.33,145139.24,-65.84044544,-7.96,-52.50897152,-13.33147392,81,512880,证券ETF
20241101,通信设备,-6.0,11961.75,-78.1507328,-10.93,-44.22837248,-33.92236032,82,515880,通信ETF
20241101,互联网服务,-6.94,20193.7,-84.1653376,-7.93,-50.13609728,-34.02924032,83,515230,软件ETF
20241101,半导体,-6.06,1259.6,-128.78284288,-9.43,-68.68514816,-60.09769472,85,512480,半导体ETF
20241101,软件开发,-7.92,943.59,-142.9938432,-9.62,-80.06287616,-62.93096704,86,515230,软件ETF
