date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240701,通信设备,-0.1,9137.52,10.44544784,3.97,4.42204176,6.02340608,1,515880,通信ETF
20240701,贵金属,1.47,975.51,3.50845184,4.93,1.27858592,2.22986592,3,512400,有色ETF
20240701,汽车整车,1.67,1232.98,3.25497952,1.83,2.43158624,0.82339328,4,515030,新能源车ETF
20240701,银行,1.49,3241.83,3.14433088,1.71,5.24728896,-2.10295808,5,512800,银行ETF
20240701,有色金属,1.8,13400.27,1.75947616,1.45,1.57933792,0.18013824,7,512400,有色ETF
20240701,小金属,3.0,1433.88,1.3685648,1.27,-0.21162816,1.58019296,10,512400,有色ETF
20240701,船舶制造,-0.05,697.72,1.28829776,3.51,0.52678624,0.76151152,11,512660,军工ETF
20240701,光伏设备,1.73,906.19,1.24113152,0.99,2.63322752,-1.392096,12,516290,光伏ETF
20240701,农牧饲渔,2.11,10326.43,1.19245344,1.57,0.54287984,0.6495736,13,510150,消费ETF
20240701,电力行业,2.53,15541.01,1.05840736,0.5,2.46909792,-1.41069056,14,561380,电网设备ETF
20240701,石油行业,0.36,4581.22,0.77851456,1.34,0.24555152,0.53296304,16,510300,沪深300ETF
20240701,能源金属,2.24,366.38,0.3913779,1.14,0.73821406,-0.34683616,19,512400,有色ETF
20240701,中药,2.04,1212.29,0.2454144,0.32,0.41649584,-0.17108144,21,159929,医药ETF
20240701,煤炭行业,3.24,10863.26,0.15662,0.22,0.26381808,-0.10719808,24,515220,煤炭ETF
20240701,公用事业,2.22,7189.91,0.15163737,1.02,0.51828972,-0.36665235,25,561380,电网设备ETF
20240701,医药商业,2.1,853.93,0.06265386,0.24,0.2392601,-0.17660624,29,159929,医药ETF
20240701,游戏,0.77,775.65,-0.18691395,-0.62,-0.04478243,-0.14213152,33,159869,游戏ETF
20240701,水泥建材,1.42,17640.68,-0.29346328,-1.69,0.48988392,-0.7833472,39,510300,沪深300ETF
20240701,燃气,1.97,1269.7,-0.35346075,-2.27,-0.01139706,-0.34206369,42,561380,电网设备ETF
20240701,商业百货,1.44,10496.96,-0.40952662,-1.34,0.08990778,-0.4994344,45,510150,消费ETF
20240701,装修装饰,1.06,324.5,-0.44902402,-3.09,-0.19264144,-0.25638258,46,510300,沪深300ETF
20240701,风电设备,1.01,803.59,-0.51486726,-2.04,-0.07427462,-0.44059264,48,516160,新能源ETF
20240701,生物制品,0.56,698.86,-0.55843928,-0.95,-0.82859448,0.2701552,49,510660,创新药ETF
20240701,旅游酒店,1.8,12255.69,-0.62987909,-1.72,-0.43940101,-0.19047808,55,510150,消费ETF
20240701,医疗器械,0.24,657.35,-0.90617632,-1.28,-0.83358848,-0.07258784,60,159929,医药ETF
20240701,工程建设,1.77,16391.26,-0.9498736,-1.02,-0.39540832,-0.55446528,61,510300,沪深300ETF
20240701,航天航空,-0.83,33637.65,-1.45794257,-2.4,-1.03023105,-0.42771152,67,512660,军工ETF
20240701,家电行业,0.7,14801.56,-1.58996976,-1.59,-1.55579952,-0.03417024,68,510150,消费ETF
20240701,食品饮料,1.46,19134.07,-1.63708768,-2.3,-0.8576752,-0.77941248,69,510150,消费ETF
20240701,汽车零部件,0.83,25491.36,-1.81397648,-0.95,0.99923504,-2.81321152,71,515030,新能源车ETF
20240701,文化传媒,1.4,7201.53,-1.86929952,-1.5,-0.10741856,-1.76188096,72,512980,传媒ETF
20240701,化学制药,1.19,22843.35,-1.96475792,-1.64,-0.8214136,-1.14334432,73,159929,医药ETF
20240701,医疗服务,0.47,789.13,-2.74221099,-5.17,-1.55068491,-1.19152608,76,510660,创新药ETF
20240701,软件开发,-0.04,625.33,-3.68256208,-1.5,-1.20710864,-2.47545344,77,515230,软件ETF
20240701,电池,-0.28,675.52,-4.92121424,-3.6,-1.04138672,-3.87982752,78,516160,新能源ETF
20240701,电网设备,0.53,19734.95,-4.92463056,-2.47,-1.27816832,-3.64646224,79,561380,电网设备ETF
20240701,互联网服务,0.4,14525.64,-5.34169408,-2.94,-2.300184,-3.04151008,80,515230,软件ETF
20240701,证券,0.41,105465.69,-7.61211104,-7.22,-4.21082528,-3.40128576,83,512880,证券ETF
20240701,半导体,-1.53,957.33,-11.57174816,-3.21,-8.21820192,-3.35354624,85,512480,半导体ETF
20240701,酿酒行业,0.22,44280.29,-15.53333376,-11.14,-6.8880328,-8.64530096,86,512690,白酒ETF
