date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240913,证券,0.23,107637.82,4.97399024,3.57,6.7187048,-1.74471456,1,512880,证券ETF
20240913,通信设备,-1.32,8488.44,3.50915424,1.62,0.69134688,2.81780736,2,515880,通信ETF
20240913,贵金属,1.86,907.81,3.38252384,3.73,2.3500536,1.03247024,3,512400,有色ETF
20240913,有色金属,-1.04,11666.18,2.10531648,2.85,0.6104112,1.49490528,6,512400,有色ETF
20240913,医疗器械,-1.46,623.6,1.24226544,1.5,-0.01796256,1.260228,8,159929,医药ETF
20240913,电力行业,-0.1,13048.76,1.02744672,1.11,0.22862384,0.79882288,9,561380,电网设备ETF
20240913,石油行业,-0.47,4200.41,0.38921264,1.09,-0.30864064,0.69785328,16,510300,沪深300ETF
20240913,水泥建材,0.15,16881.15,0.25028865,1.36,0.29406609,-0.04377744,17,510300,沪深300ETF
20240913,船舶制造,-0.33,681.46,0.20864924,2.43,0.15702697,0.05162227,19,512660,军工ETF
20240913,燃气,-0.44,1200.83,-0.17310558,-1.84,-0.06719591,-0.10590967,29,561380,电网设备ETF
20240913,装修装饰,-0.88,316.86,-0.18984959,-1.56,-0.26619438,0.07634479,30,510300,沪深300ETF
20240913,风电设备,-1.78,739.1,-0.19679081,-0.74,-0.17010425,-0.02668656,31,516160,新能源ETF
20240913,公用事业,-0.19,6491.78,-0.49211221,-2.45,-0.08786741,-0.4042448,38,561380,电网设备ETF
20240913,煤炭行业,-0.85,8894.42,-0.52600331,-1.37,-0.00728491,-0.5187184,40,515220,煤炭ETF
20240913,医药商业,-1.19,787.29,-0.8035104,-2.17,-1.42920592,0.62569552,43,159929,医药ETF
20240913,旅游酒店,-0.83,11405.98,-1.32211733,-5.2,-0.25382741,-1.06828992,51,510150,消费ETF
20240913,中药,-1.19,1134.08,-1.44050608,-2.35,-0.3657808,-1.07472528,53,159929,医药ETF
20240913,电网设备,-1.59,18095.13,-1.67064464,-1.42,0.4080104,-2.07865504,57,561380,电网设备ETF
20240913,农牧饲渔,-0.56,9561.49,-1.67824827,-3.54,-0.34638331,-1.33186496,58,510150,消费ETF
20240913,商业百货,-0.44,10413.21,-1.74663829,-4.96,-0.83573717,-0.91090112,59,510150,消费ETF
20240913,银行,-0.57,2987.11,-2.1109928,-1.6,-4.93786944,2.82687664,61,512800,银行ETF
20240913,医疗服务,-2.13,731.53,-2.11496448,-3.71,-0.9713288,-1.14363568,62,510660,创新药ETF
20240913,航天航空,-1.37,29882.78,-2.12346401,-6.32,-1.44890641,-0.6745576,63,512660,军工ETF
20240913,工程建设,0.01,15065.53,-2.13301408,-3.31,-1.33369744,-0.79931664,64,510300,沪深300ETF
20240913,生物制品,-1.42,644.79,-2.80269216,-4.8,-0.92534864,-1.87734352,67,510660,创新药ETF
20240913,食品饮料,-1.26,17653.77,-2.86436458,-4.83,-1.51914298,-1.3452216,68,510150,消费ETF
20240913,小金属,-1.91,1296.49,-2.88427344,-7.45,-0.81676848,-2.06750496,69,512400,有色ETF
20240913,能源金属,-3.86,341.76,-3.07080272,-5.41,-2.26197056,-0.80883216,70,512400,有色ETF
20240913,游戏,-1.85,788.51,-3.19378074,-8.36,-0.9245825,-2.26919824,71,159869,游戏ETF
20240913,家电行业,-1.16,13815.62,-3.62278448,-3.59,-2.69732496,-0.92545952,73,510150,消费ETF
20240913,化学制药,-1.21,22363.88,-4.36353184,-3.68,-2.6305856,-1.73294624,74,159929,医药ETF
20240913,文化传媒,-0.82,6778.85,-4.6378128,-4.63,-2.27350144,-2.36431136,75,512980,传媒ETF
20240913,汽车整车,-0.77,1220.59,-5.95108,-6.4,-3.00832208,-2.94275792,78,515030,新能源车ETF
20240913,光伏设备,-2.28,858.25,-6.314584,-5.04,-2.7341488,-3.5804352,79,516290,光伏ETF
20240913,汽车零部件,-1.44,23364.53,-6.78609888,-5.04,-2.97718944,-3.80890944,80,515030,新能源车ETF
20240913,电池,-3.11,627.22,-6.83383552,-4.7,-3.59373104,-3.24010448,81,516160,新能源ETF
20240913,互联网服务,-2.06,14225.39,-9.0380312,-5.28,-2.45812128,-6.57990992,82,515230,软件ETF
20240913,软件开发,-1.68,588.02,-10.02731184,-4.12,-1.818924,-8.20838784,83,515230,软件ETF
20240913,半导体,-1.87,825.36,-11.65325888,-5.66,-4.01029888,-7.64296,85,512480,半导体ETF
20240913,酿酒行业,-1.95,39890.52,-14.25914416,-8.37,-7.42253856,-6.8366056,86,512690,白酒ETF
