date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260527,公用事业,0.55,10680.03,21.05074432,2.16,28.76812032,-7.717376,2,561380,电网设备ETF
20260527,食品饮料,0.44,27320.2,17.7616768,3.62,14.62437888,3.13729792,6,510150,消费ETF
20260527,电池,-1.18,1645.06,12.05401088,1.03,14.43855616,-2.38454528,9,516160,新能源ETF
20260527,电网设备,-0.52,43189.34,5.54426624,0.78,9.1538048,-3.60953856,16,561380,电网设备ETF
20260527,化学制药,-1.05,35015.53,4.16906768,1.26,4.74464784,-0.57558016,25,159929,医药ETF
20260527,锂电池,-1.71,20839.72,2.07860736,0.36,5.99664896,-3.9180416,37,516160,新能源ETF
20260527,医药商业,-1.16,1073.01,-0.73632577,-2.23,-0.75223633,0.01591056,38,159929,医药ETF
20260527,银行,-0.57,4015.53,-2.98315776,-1.18,-4.84655616,1.8633984,37,512800,银行ETF
20260527,医疗器械,-1.82,953.07,-3.07086368,-1.27,0.28654816,-3.35741184,39,159929,医药ETF
20260527,生物制品,-1.57,962.86,-4.2498544,-3.79,-3.10854272,-1.14131168,9,510660,创新药ETF
20260527,光伏设备,-0.83,1510.16,-5.45467136,-0.71,3.6271872,-9.08185856,28,516290,光伏ETF
20260527,医疗服务,-1.57,1239.66,-5.91878768,-3.67,-3.02795424,-2.89083344,37,510660,创新药ETF
20260527,风电设备,-2.46,1637.99,-9.71165024,-5.26,-5.08610992,-4.62554032,24,516160,新能源ETF
20260527,贵金属,-5.79,2415.37,-9.81290336,-6.06,-7.95586416,-1.8570392,25,512400,有色ETF
20260527,能源金属,-3.0,1063.92,-10.18423904,-5.08,-6.53374816,-3.65049088,26,512400,有色ETF
20260527,房地产,-1.87,2026.6,-11.198988,-4.94,-7.03418288,-4.16480512,32,510300,沪深300ETF
20260527,机器人,-4.58,10310.57,-16.9474816,-10.31,-9.37825728,-7.56922432,2,562500,机器人ETF
20260527,通信设备,-2.27,25569.19,-25.91868928,-1.28,14.35992576,-40.27861504,17,515880,通信ETF
20260527,软件开发,-3.27,1153.98,-25.9864576,-4.67,-15.18241792,-10.80403968,18,515230,软件ETF
20260527,小金属,-2.78,4087.16,-31.57496064,-6.97,-21.98632704,-9.5886336,23,512400,有色ETF
20260527,汽车零部件,-2.62,50024.74,-45.62100736,-5.62,-21.47927808,-24.14172928,30,515030,新能源车ETF
20260527,有色金属,-3.04,30080.0,-86.83684864,-5.29,-57.51688192,-29.31996672,41,512400,有色ETF
20260527,半导体,-1.22,2970.4,-177.09367296,-3.21,-150.17914368,-26.91452928,45,512480,半导体ETF
