date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260326,电池,0.93,1490.17,40.48690688,4.05,24.6481664,15.83874048,1,516160,新能源ETF
20260326,锂电池,1.02,18465.46,11.99246592,3.04,4.63195392,7.360512,3,516160,新能源ETF
20260326,能源金属,2.89,950.85,11.20620464,4.65,11.72204976,-0.51584512,4,512400,有色ETF
20260326,机器人,-1.41,8302.49,0.8146477,2.67,0.16174898,0.65289872,33,562500,机器人ETF
20260326,医药商业,-1.28,1150.97,-0.84590043,-3.21,-0.60980795,-0.23609248,21,159929,医药ETF
20260326,生物制品,-1.08,1002.59,-1.46457376,-1.77,-0.3892248,-1.07534896,32,510660,创新药ETF
20260326,医疗服务,-1.03,1265.03,-4.96200064,-3.4,-1.1078272,-3.85417344,25,510660,创新药ETF
20260326,化学制药,-0.44,35965.63,-6.4270544,-2.22,-2.77981216,-3.64724224,40,159929,医药ETF
20260326,银行,0.24,4155.36,-6.63973536,-2.94,-7.25357728,0.61384192,45,512800,银行ETF
20260326,医疗器械,-1.82,956.07,-6.78064736,-4.44,-3.34567424,-3.43497312,47,159929,医药ETF
20260326,房地产,-0.95,2086.3,-7.26171312,-5.53,-3.8391936,-3.42251952,5,510300,沪深300ETF
20260326,汽车零部件,-1.28,48457.29,-9.59957232,-2.0,-5.25379568,-4.34577664,19,515030,新能源车ETF
20260326,食品饮料,-1.07,27384.14,-11.71141888,-5.87,-4.25337344,-7.45804544,35,510150,消费ETF
20260326,小金属,-2.26,3646.5,-13.9463296,-4.52,-4.77869056,-9.16763904,45,512400,有色ETF
20260326,风电设备,-3.57,1735.52,-17.81087632,-6.95,-9.0502184,-8.76065792,4,516160,新能源ETF
20260326,贵金属,-2.93,2600.12,-20.94477888,-13.35,-8.98592224,-11.95885664,8,512400,有色ETF
20260326,电网设备,-2.5,41369.45,-36.04082176,-6.57,-12.61131008,-23.42951168,28,561380,电网设备ETF
20260326,软件开发,-2.88,1164.96,-42.46018,-11.39,-22.05095888,-20.40922112,30,515230,软件ETF
20260326,光伏设备,-3.39,1589.36,-43.75708928,-5.86,-21.23938048,-22.5177088,31,516290,光伏ETF
20260326,有色金属,-1.24,26817.95,-57.19714048,-4.85,-17.66080768,-39.5363328,38,512400,有色ETF
20260326,公用事业,0.01,10911.79,-60.59780352,-4.32,-35.11542784,-25.48237568,40,561380,电网设备ETF
20260326,通信设备,-2.23,21483.24,-70.46879232,-5.87,-45.94992896,-24.51886336,41,515880,通信ETF
20260326,半导体,-2.54,2062.75,-85.299072,-6.52,-63.78102272,-21.51804928,43,512480,半导体ETF
