date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250625,证券,4.41,145977.23,62.19488768,8.82,54.9233152,7.27157248,1,512880,证券ETF
20250625,软件开发,3.34,1165.19,55.81416448,4.49,50.56817664,5.24598784,2,515230,软件ETF
20250625,互联网服务,2.22,27760.68,49.94633728,4.82,41.52182528,8.424512,3,515230,软件ETF
20250625,半导体,2.13,1469.25,19.9293312,2.4,19.39907584,0.53025536,4,512480,半导体ETF
20250625,航天航空,3.8,49018.3,13.78921088,5.02,10.40384128,3.3853696,6,512660,军工ETF
20250625,船舶制造,5.23,993.06,4.7448024,5.02,3.20065792,1.54414448,9,512660,军工ETF
20250625,家电行业,1.31,22398.62,3.86023664,1.82,3.8940184,-0.03378176,10,510150,消费ETF
20250625,汽车整车,1.16,1645.54,3.56073296,2.11,4.28644944,-0.72571648,11,515030,新能源车ETF
20250625,电力行业,0.83,16415.09,3.22560128,1.78,1.97246544,1.25313584,12,561380,电网设备ETF
20250625,食品饮料,0.69,28406.64,0.82182672,0.56,1.4146888,-0.59286208,16,510150,消费ETF
20250625,水泥建材,0.94,25113.61,0.40947328,1.05,0.2984256,0.11104768,19,510300,沪深300ETF
20250625,旅游酒店,0.72,15101.31,0.34952672,0.73,0.23301824,0.11650848,20,510150,消费ETF
20250625,医药商业,0.52,1046.93,-0.2734264,-0.71,0.20147248,-0.47489888,25,159929,医药ETF
20250625,农牧饲渔,0.08,14468.75,-0.34574176,-0.31,-0.68717184,0.34143008,28,510150,消费ETF
20250625,公用事业,0.72,8173.14,-0.48430193,-2.78,-0.22068129,-0.26362064,30,561380,电网设备ETF
20250625,装修装饰,0.4,567.35,-0.59084817,-2.36,0.16920959,-0.76005776,32,510300,沪深300ETF
20250625,煤炭行业,0.05,10195.95,-1.16903136,-2.06,-2.69420144,1.52517008,39,515220,煤炭ETF
20250625,工程建设,0.79,23160.99,-1.57305024,-1.3,0.44254384,-2.01559408,41,510300,沪深300ETF
20250625,中药,-0.01,1386.03,-1.59263376,-1.73,-1.3903136,-0.20232016,42,159929,医药ETF
20250625,商业百货,1.37,17329.49,-1.66688048,-1.28,-0.7316056,-0.93527488,43,510150,消费ETF
20250625,燃气,-0.31,1603.06,-1.77356798,-4.94,-0.93678414,-0.83678384,44,561380,电网设备ETF
20250625,风电设备,0.68,1166.28,-1.83735744,-2.62,-1.39183344,-0.445524,45,516160,新能源ETF
20250625,医疗服务,0.89,1062.49,-2.41777808,-2.21,-0.85471536,-1.56306272,49,510660,创新药ETF
20250625,电网设备,0.62,27407.84,-2.5903112,-1.15,-0.58386,-2.0064512,4,561380,电网设备ETF
20250625,医疗器械,0.53,857.98,-2.72346112,-2.26,-1.78726672,-0.9361944,6,159929,医药ETF
20250625,有色金属,0.52,17905.64,-3.04561392,-1.69,-3.3597464,0.31413248,12,512400,有色ETF
20250625,石油行业,-1.45,5650.84,-3.29380064,-4.75,-0.57342352,-2.72037712,16,510300,沪深300ETF
20250625,贵金属,0.92,1457.36,-3.72611488,-5.67,-1.826296,-1.89981888,18,512400,有色ETF
20250625,光伏设备,0.55,1022.43,-4.48371824,-2.49,-2.30518352,-2.17853472,20,516290,光伏ETF
20250625,生物制品,0.19,985.68,-4.64414096,-3.09,-4.54015728,-0.10398368,21,510660,创新药ETF
20250625,能源金属,0.14,474.0,-4.78276992,-6.37,-2.96356464,-1.81920528,22,512400,有色ETF
20250625,银行,0.65,4406.98,-5.49261824,-1.49,-11.4455168,5.95289856,26,512800,银行ETF
20250625,游戏,0.57,1347.27,-6.41760144,-4.23,-3.17239856,-3.24520288,27,159869,游戏ETF
20250625,文化传媒,0.52,10142.89,-7.00349376,-3.02,-5.67018176,-1.333312,29,512980,传媒ETF
20250625,汽车零部件,1.24,42636.98,-8.29028608,-1.27,6.60493824,-14.89522432,30,515030,新能源车ETF
20250625,电池,1.63,1111.47,-8.58811904,-1.36,2.1842176,-10.77233664,31,516160,新能源ETF
20250625,小金属,0.75,2265.98,-8.87728816,-4.36,-6.57298864,-2.30429952,32,512400,有色ETF
20250625,酿酒行业,-0.07,49072.41,-12.2797968,-7.22,-6.36228512,-5.91751168,34,512690,白酒ETF
20250625,通信设备,1.32,15115.9,-16.74733824,-2.36,-6.65677824,-10.09056,35,515880,通信ETF
20250625,化学制药,-0.58,32913.09,-18.21864576,-5.02,-10.16515456,-8.0534912,36,159929,医药ETF
