date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240703,半导体,1.19,951.99,11.88016928,3.05,5.22711072,6.65305856,1,512480,半导体ETF
20240703,旅游酒店,1.44,12436.87,6.3102896,7.74,4.24462368,2.06566592,2,510150,消费ETF
20240703,商业百货,3.25,11001.18,4.69531504,8.33,4.34942912,0.34588592,3,510150,消费ETF
20240703,贵金属,-0.31,972.74,3.7154528,7.71,1.86268288,1.85276992,4,512400,有色ETF
20240703,酿酒行业,-0.51,44555.94,3.46781696,2.81,0.12879664,3.33902032,5,512690,白酒ETF
20240703,电池,-0.03,671.84,2.41875552,2.27,1.21493776,1.20381776,6,516160,新能源ETF
20240703,食品饮料,0.67,19352.68,1.17594352,1.52,0.782648,0.39329552,9,510150,消费ETF
20240703,能源金属,0.82,364.46,0.33754616,1.1,0.08946456,0.2480816,12,512400,有色ETF
20240703,游戏,-0.71,779.41,0.12613519,0.42,0.08040287,0.04573232,14,159869,游戏ETF
20240703,水泥建材,0.28,17891.67,0.11230634,0.67,0.44659786,-0.33429152,15,510300,沪深300ETF
20240703,燃气,-0.06,1278.63,-0.04704726,-0.38,0.00721669,-0.05426395,18,561380,电网设备ETF
20240703,装修装饰,0.09,328.95,-0.135352,-1.19,0.01045949,-0.14581149,20,510300,沪深300ETF
20240703,公用事业,-1.14,7092.21,-0.31092777,-2.97,-0.19710204,-0.11382573,26,561380,电网设备ETF
20240703,煤炭行业,-1.25,10725.85,-0.33550016,-0.63,0.35363568,-0.68913584,28,515220,煤炭ETF
20240703,医药商业,-1.0,847.55,-0.59646856,-3.21,-0.14156937,-0.45489919,34,159929,医药ETF
20240703,农牧饲渔,0.12,10407.99,-0.73376965,-1.3,-0.02801461,-0.70575504,39,510150,消费ETF
20240703,有色金属,-0.4,13220.24,-0.74504576,-0.81,-1.75182032,1.00677456,41,512400,有色ETF
20240703,中药,-0.68,1207.42,-0.94321572,-1.95,-0.78245364,-0.16076208,44,159929,医药ETF
20240703,风电设备,-2.02,778.57,-1.25509652,-6.5,-0.49959122,-0.7555053,49,516160,新能源ETF
20240703,小金属,-1.12,1386.04,-1.41484416,-2.37,-0.68006976,-0.7347744,53,512400,有色ETF
20240703,医疗服务,-0.78,782.92,-1.47474464,-2.68,-0.41401408,-1.06073056,54,510660,创新药ETF
20240703,医疗器械,-1.14,649.43,-1.4984208,-2.44,-0.36844688,-1.12997392,55,159929,医药ETF
20240703,石油行业,-0.17,4611.47,-1.84036576,-3.74,-0.64541024,-1.19495552,61,510300,沪深300ETF
20240703,汽车整车,-0.44,1218.8,-2.205384,-1.47,-1.84213696,-0.36324704,62,515030,新能源车ETF
20240703,汽车零部件,-1.13,25089.11,-2.45485504,-1.45,-1.1721488,-1.28270624,63,515030,新能源车ETF
20240703,船舶制造,-1.81,687.51,-2.56408812,-10.09,-1.7112142,-0.85287392,64,512660,军工ETF
20240703,证券,0.34,105480.75,-2.64704288,-3.54,-1.96830016,-0.67874272,65,512880,证券ETF
20240703,化学制药,-0.96,22709.01,-2.74844816,-2.09,-3.20954768,0.46109952,66,159929,医药ETF
20240703,航天航空,-1.71,32772.05,-2.80250401,-5.7,-1.03736625,-1.76513776,67,512660,军工ETF
20240703,工程建设,-0.63,16329.51,-2.83193952,-4.33,-1.82982992,-1.0021096,68,510300,沪深300ETF
20240703,光伏设备,-0.83,886.38,-2.8968064,-2.61,-1.24831984,-1.64848656,69,516290,光伏ETF
20240703,家电行业,-1.25,14449.79,-3.17935712,-3.42,-1.55721808,-1.62213904,72,510150,消费ETF
20240703,生物制品,-1.02,687.52,-4.50364433,-7.64,-2.82878401,-1.67486032,75,510660,创新药ETF
20240703,文化传媒,-0.98,7179.6,-5.69740848,-5.21,-2.44974384,-3.24766464,78,512980,传媒ETF
20240703,银行,-0.68,3270.4,-6.63881696,-3.74,-5.89504992,-0.74376704,79,512800,银行ETF
20240703,电力行业,-1.19,15408.65,-7.89456512,-5.58,-3.27201632,-4.6225488,82,561380,电网设备ETF
20240703,电网设备,-2.69,19255.61,-8.822704,-5.94,-3.41651712,-5.40618688,83,561380,电网设备ETF
20240703,通信设备,-1.72,8931.01,-9.49470352,-5.37,-5.10114944,-4.39355408,84,515880,通信ETF
20240703,互联网服务,-1.46,14623.73,-12.44047312,-5.55,-5.01786784,-7.42260528,85,515230,软件ETF
20240703,软件开发,-2.59,623.81,-17.13841792,-5.72,-6.3587648,-10.77965312,86,515230,软件ETF
