date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260529,公用事业,1.66,11015.54,53.54527488,3.92,42.22979328,11.3154816,3,561380,电网设备ETF
20260529,食品饮料,1.7,27412.95,26.68126464,5.25,22.2606336,4.42063104,5,510150,消费ETF
20260529,银行,1.6,4047.23,24.48591104,7.05,14.15119104,10.33472,6,512800,银行ETF
20260529,化学制药,0.3,34886.81,14.10186288,3.52,7.591724,6.51013888,14,159929,医药ETF
20260529,房地产,0.63,2060.57,11.13862912,3.81,9.9421696,1.19645952,19,510300,沪深300ETF
20260529,通信设备,-3.18,25517.89,5.48265984,0.21,9.60229376,-4.11963392,37,515880,通信ETF
20260529,生物制品,0.17,955.71,2.75345776,1.93,1.57585808,1.17759968,50,510660,创新药ETF
20260529,医药商业,1.33,1080.43,0.88676365,2.26,0.13421965,0.752544,33,159929,医药ETF
20260529,医疗器械,-1.29,939.03,-2.1382016,-0.88,-0.98174464,-1.15645696,25,159929,医药ETF
20260529,贵金属,-1.53,2311.92,-2.83116176,-2.17,-0.49278912,-2.33837264,49,512400,有色ETF
20260529,医疗服务,-1.56,1218.78,-4.44460832,-2.29,-5.28429088,0.83968256,27,510660,创新药ETF
20260529,能源金属,-1.6,1039.37,-7.43529248,-3.93,-6.49874464,-0.93654784,4,512400,有色ETF
20260529,锂电池,-2.95,20482.61,-7.56982016,-1.23,1.47521792,-9.04503808,6,516160,新能源ETF
20260529,机器人,-4.93,9824.19,-9.39532608,-8.31,-4.89361152,-4.50171456,17,562500,机器人ETF
20260529,电网设备,-2.1,42918.77,-10.06017536,-1.32,-3.26757888,-6.79259648,19,561380,电网设备ETF
20260529,风电设备,-3.28,1596.3,-14.2616208,-8.91,-8.0359368,-6.225684,31,516160,新能源ETF
20260529,软件开发,-3.76,1113.97,-27.43279872,-5.11,-13.89315584,-13.53964288,6,515230,软件ETF
20260529,小金属,-4.02,4057.97,-30.0457216,-5.56,-20.41566208,-9.63005952,12,512400,有色ETF
20260529,电池,-2.63,1627.84,-33.70691584,-2.72,-17.53414144,-16.1727744,17,516160,新能源ETF
20260529,汽车零部件,-3.18,48558.11,-38.90517504,-5.25,-20.37494784,-18.5302272,23,515030,新能源车ETF
20260529,有色金属,-3.23,29431.37,-67.07703808,-4.02,-47.64128512,-19.43575296,34,512400,有色ETF
20260529,光伏设备,-4.69,1449.87,-68.44566016,-10.35,-37.98243072,-30.46322944,36,516290,光伏ETF
20260529,半导体,-6.4,2849.55,-379.281408,-7.85,-296.40577024,-82.87563776,45,512480,半导体ETF
