date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241210,食品饮料,3.65,27494.44,8.14228736,2.0,15.1910528,-7.04876544,1,510150,消费ETF
20241210,商业百货,2.54,16966.41,8.04568736,3.48,14.1865232,-6.14083584,2,510150,消费ETF
20241210,酿酒行业,1.03,54771.35,7.87655168,1.97,10.19442432,-2.31787264,3,512690,白酒ETF
20241210,银行,0.65,3736.12,4.089408,1.18,2.55105792,1.53835008,4,512800,银行ETF
20241210,旅游酒店,1.93,15876.06,3.26806032,2.17,3.50659856,-0.23853824,5,510150,消费ETF
20241210,航天航空,1.68,45491.24,2.34318032,1.33,3.847892,-1.50471168,7,512660,军工ETF
20241210,汽车零部件,1.12,36520.43,0.13199616,0.02,5.19284224,-5.06084608,12,515030,新能源车ETF
20241210,水泥建材,0.47,25848.97,-0.10274416,-0.13,1.3035928,-1.40633696,13,510300,沪深300ETF
20241210,游戏,0.64,1210.0,-0.1516648,-0.06,0.7098264,-0.8614912,15,159869,游戏ETF
20241210,装修装饰,0.04,544.75,-1.69472832,-2.92,-0.47802912,-1.2166992,23,510300,沪深300ETF
20241210,船舶制造,0.4,857.44,-1.93379584,-3.9,-1.417808,-0.51598784,26,512660,军工ETF
20241210,公用事业,-0.65,8555.53,-2.23405684,-5.67,-1.41184692,-0.82220992,31,561380,电网设备ETF
20241210,燃气,0.11,1604.38,-2.44304542,-5.67,-1.65006558,-0.79297984,34,561380,电网设备ETF
20241210,医药商业,-0.32,1051.5,-2.44399504,-4.24,-1.55220592,-0.89178912,35,159929,医药ETF
20241210,风电设备,-0.06,1110.65,-3.41023632,-4.63,-2.3438432,-1.06639312,46,516160,新能源ETF
20241210,家电行业,1.55,21042.07,-4.33203712,-1.09,1.18729472,-5.51933184,47,510150,消费ETF
20241210,贵金属,-0.72,1099.5,-4.53177808,-6.22,-3.4817248,-1.05005328,50,512400,有色ETF
20241210,小金属,0.01,1957.37,-4.97561104,-2.81,0.37005664,-5.34566768,51,512400,有色ETF
20241210,石油行业,-0.54,5694.21,-5.00842416,-6.64,-2.3543488,-2.65407536,52,510300,沪深300ETF
20241210,能源金属,-0.26,498.92,-5.37359312,-6.81,-2.07775168,-3.29584144,54,512400,有色ETF
20241210,煤炭行业,-0.8,11304.69,-5.46628576,-5.06,-0.1147888,-5.35149696,55,515220,煤炭ETF
20241210,生物制品,0.08,872.88,-6.54502608,-4.79,-2.40255312,-4.14247296,57,510660,创新药ETF
20241210,医疗服务,0.12,1086.28,-6.6379032,-2.9,-3.31574256,-3.32216064,59,510660,创新药ETF
20241210,医疗器械,0.4,852.86,-6.73754176,-3.26,-4.24181056,-2.4957312,60,159929,医药ETF
20241210,工程建设,-0.14,23397.44,-6.9352696,-3.12,-1.10144176,-5.83382784,62,510300,沪深300ETF
20241210,农牧饲渔,0.71,13800.79,-7.33726848,-3.67,-3.12126848,-4.216,64,510150,消费ETF
20241210,电网设备,-0.06,25678.61,-7.61174736,-2.69,-2.43768272,-5.17406464,66,561380,电网设备ETF
20241210,中药,-0.12,1497.82,-11.46995504,-6.1,-8.22658096,-3.24337408,71,159929,医药ETF
20241210,有色金属,0.69,16620.68,-13.02910896,-4.1,-6.82842544,-6.20068352,74,512400,有色ETF
20241210,通信设备,1.2,13387.51,-13.54081536,-2.26,-2.94222592,-10.59858944,75,515880,通信ETF
20241210,电池,-0.33,989.42,-14.87787328,-4.52,-10.46769216,-4.41018112,76,516160,新能源ETF
20241210,光伏设备,0.21,1243.25,-15.21621616,-5.71,-6.7503192,-8.46589696,77,516290,光伏ETF
20241210,文化传媒,1.23,10878.74,-15.8742528,-1.94,-5.71204096,-10.16221184,78,512980,传媒ETF
20241210,电力行业,-0.47,16615.9,-18.64059136,-5.15,-16.3264256,-2.31416576,80,561380,电网设备ETF
20241210,化学制药,-0.12,30374.94,-19.74634592,-5.34,-11.60138592,-8.14496,81,159929,医药ETF
20241210,证券,0.86,153763.58,-22.70663168,-3.25,-15.84438528,-6.8622464,82,512880,证券ETF
20241210,互联网服务,2.14,25206.93,-26.04641536,-1.71,3.69362432,-29.74003968,83,515230,软件ETF
20241210,软件开发,1.84,1143.13,-26.15561728,-1.57,-14.58208768,-11.5735296,84,515230,软件ETF
20241210,汽车整车,-0.18,1684.44,-31.51956736,-7.38,-24.95340288,-6.56616448,85,515030,新能源车ETF
20241210,半导体,1.4,1401.69,-39.28854016,-4.03,-21.56519936,-17.7233408,86,512480,半导体ETF
