date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260401,通信设备,2.18,21949.47,54.79974912,4.37,58.8089984,-4.00924928,4,515880,通信ETF
20260401,化学制药,4.68,39487.05,32.91895808,4.9,24.84956672,8.06939136,7,159929,医药ETF
20260401,医疗服务,5.03,1408.98,19.29114,5.7,13.51045008,5.78068992,13,510660,创新药ETF
20260401,半导体,2.89,2095.4,16.50872064,1.07,26.60957952,-10.10085888,19,512480,半导体ETF
20260401,有色金属,1.41,28186.0,16.44459776,1.2,14.33922816,2.1053696,20,512400,有色ETF
20260401,生物制品,4.83,1088.39,12.50279248,6.48,5.8496264,6.65316608,23,510660,创新药ETF
20260401,医疗器械,3.33,1009.78,7.68868544,3.34,9.46119616,-1.77251072,40,159929,医药ETF
20260401,软件开发,1.77,1182.37,4.18220032,1.18,3.64179968,0.54040064,16,515230,软件ETF
20260401,汽车零部件,1.7,49431.44,4.05472752,0.79,3.55596528,0.49876224,17,515030,新能源车ETF
20260401,食品饮料,1.07,28004.07,3.5366272,1.37,2.49090304,1.04572416,25,510150,消费ETF
20260401,小金属,1.37,3783.83,2.82041328,0.96,2.62479088,0.1956224,30,512400,有色ETF
20260401,房地产,0.2,2089.43,2.77843792,2.18,1.68915424,1.08928368,33,510300,沪深300ETF
20260401,机器人,2.57,8482.4,2.76787136,7.49,2.75170192,0.01616944,37,562500,机器人ETF
20260401,医药商业,1.89,1221.04,0.94779888,1.33,0.27836944,0.66942944,46,159929,医药ETF
20260401,银行,-0.01,4155.46,0.85970944,0.32,1.38875136,-0.52904192,1,512800,银行ETF
20260401,贵金属,2.08,2839.51,0.37978032,0.16,-0.339892,0.71967232,49,512400,有色ETF
20260401,电网设备,1.33,41342.44,-4.98603008,-1.03,-0.58428672,-4.40174336,4,561380,电网设备ETF
20260401,风电设备,1.21,1699.85,-5.00769024,-2.59,-1.07278336,-3.93490688,5,516160,新能源ETF
20260401,能源金属,-0.68,979.5,-9.38281232,-4.4,-4.7578472,-4.62496512,31,512400,有色ETF
20260401,锂电池,0.82,18365.76,-17.53977344,-5.03,-10.99321344,-6.54656,38,516160,新能源ETF
20260401,光伏设备,1.78,1532.98,-24.68216064,-3.18,-11.13165056,-13.55051008,41,516290,光伏ETF
20260401,电池,1.01,1485.5,-27.42271488,-3.46,-12.40360192,-15.01911296,42,516160,新能源ETF
20260401,公用事业,-0.8,10089.51,-33.2489856,-4.33,-13.50861568,-19.74036992,44,561380,电网设备ETF
