date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240423,酿酒行业,1.11,49130.89,7.42131776,4.79,3.2653432,4.15597456,1,512690,白酒ETF
20240423,文化传媒,1.74,7828.49,2.59713712,1.39,0.88212912,1.715008,2,512980,传媒ETF
20240423,化学制药,1.53,23949.1,1.67159616,0.99,1.0686848,0.60291136,3,159929,医药ETF
20240423,生物制品,1.76,745.21,1.564988,1.43,0.65644384,0.90854416,4,510660,创新药ETF
20240423,医疗器械,1.65,702.2,0.87727008,0.82,0.13255056,0.74471952,5,159929,医药ETF
20240423,游戏,1.46,855.49,0.74210768,1.33,-0.04970464,0.79181232,7,159869,游戏ETF
20240423,银行,-0.23,3098.78,0.73944496,0.39,0.4305912,0.30885376,8,512800,银行ETF
20240423,医疗服务,1.7,875.07,0.60263136,0.56,0.09959056,0.5030408,10,510660,创新药ETF
20240423,食品饮料,0.54,20813.96,0.45413392,0.42,-1.09941024,1.55354416,11,510150,消费ETF
20240423,装修装饰,2.53,355.83,0.03308441,0.14,0.37419065,-0.34110624,17,510300,沪深300ETF
20240423,燃气,0.28,1272.64,-0.16819831,-0.88,-0.14751047,-0.02068784,20,561380,电网设备ETF
20240423,水泥建材,-0.31,19377.51,-0.24250627,-1.04,-0.42555811,0.18305184,21,510300,沪深300ETF
20240423,风电设备,0.22,861.07,-0.37317702,-1.22,-0.21130438,-0.16187264,26,516160,新能源ETF
20240423,公用事业,0.44,6774.55,-0.65880824,-3.54,-0.3779756,-0.28083264,32,561380,电网设备ETF
20240423,商业百货,0.29,11698.61,-0.69186289,-2.0,-0.63130081,-0.06056208,34,510150,消费ETF
20240423,半导体,0.91,897.51,-1.51734672,-0.61,-1.27829392,-0.2390528,40,512480,半导体ETF
20240423,医药商业,-0.85,949.44,-1.94036027,-7.24,-0.81923627,-1.121124,44,159929,医药ETF
20240423,互联网服务,1.56,15406.53,-2.02537168,-1.08,-1.59111712,-0.43425456,46,515230,软件ETF
20240423,石油行业,0.12,4788.46,-2.63572512,-3.58,-2.696684,0.06095888,52,510300,沪深300ETF
20240423,船舶制造,-2.81,714.86,-3.06975056,-6.01,-1.6741608,-1.39558976,54,512660,军工ETF
20240423,证券,-0.18,111203.77,-3.559652,-3.1,-2.6507232,-0.9089288,60,512880,证券ETF
20240423,电网设备,0.31,18759.5,-3.845588,-2.21,-0.55521328,-3.29037472,62,561380,电网设备ETF
20240423,农牧饲渔,-0.16,11088.63,-4.30412944,-5.5,-1.40148192,-2.90264752,65,510150,消费ETF
20240423,电池,0.57,766.05,-4.34968944,-3.24,-1.12428752,-3.22540192,66,516160,新能源ETF
20240423,汽车零部件,1.61,26445.94,-4.66735632,-1.98,-1.71644896,-2.95090736,68,515030,新能源车ETF
20240423,中药,0.48,1361.31,-5.54031968,-5.5,-2.05498288,-3.4853368,71,159929,医药ETF
20240423,软件开发,2.02,654.22,-5.72651824,-2.24,-2.31701808,-3.40950016,72,515230,软件ETF
20240423,旅游酒店,-2.17,13393.96,-5.96304928,-7.63,-2.09227456,-3.87077472,73,510150,消费ETF
20240423,通信设备,0.91,9569.92,-6.20497984,-2.07,-0.69986624,-5.5051136,74,515880,通信ETF
20240423,煤炭行业,-2.95,10672.7,-6.4410248,-5.8,-3.36449504,-3.07652976,75,515220,煤炭ETF
20240423,能源金属,-3.27,414.32,-6.63676048,-11.51,-3.19943728,-3.4373232,76,512400,有色ETF
20240423,电力行业,-1.3,14440.36,-7.08348848,-4.9,-4.48785088,-2.5956376,78,561380,电网设备ETF
20240423,家电行业,-0.42,15837.36,-7.33350096,-4.15,-2.20115504,-5.13234592,79,510150,消费ETF
20240423,航天航空,-0.99,35037.11,-7.830316,-6.3,-4.073376,-3.75694,80,512660,军工ETF
20240423,光伏设备,-0.31,1035.33,-7.97314128,-5.33,-4.21543728,-3.757704,81,516290,光伏ETF
20240423,汽车整车,-1.2,1284.63,-10.07426192,-7.0,-4.45268944,-5.62157248,82,515030,新能源车ETF
20240423,贵金属,-4.49,1055.46,-10.86258608,-7.84,-7.22338432,-3.63920176,83,512400,有色ETF
20240423,小金属,-2.56,1435.03,-10.9657976,-7.98,-6.1640256,-4.801772,84,512400,有色ETF
20240423,工程建设,0.3,17138.0,-11.38913536,-7.63,-7.75908032,-3.63005504,85,510300,沪深300ETF
20240423,有色金属,-2.04,13357.45,-21.3214016,-8.81,-13.4009664,-7.9204352,86,512400,有色ETF
