date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241224,家电行业,1.14,20180.63,14.31603504,4.51,17.32330288,-3.00726784,1,510150,消费ETF
20241224,证券,2.19,151556.26,11.55937536,3.69,6.02266624,5.53670912,2,512880,证券ETF
20241224,汽车整车,1.01,1637.36,8.27899392,4.26,5.19354624,3.08544768,3,515030,新能源车ETF
20241224,电网设备,2.23,24889.3,6.88987152,3.05,8.68189712,-1.7920256,5,561380,电网设备ETF
20241224,银行,1.28,3749.12,5.67844352,1.93,1.00800768,4.67043584,6,512800,银行ETF
20241224,光伏设备,2.39,1160.8,2.88488576,0.95,-2.86586752,5.75075328,12,516290,光伏ETF
20241224,水泥建材,0.97,24529.27,1.78408848,3.29,2.25438272,-0.47029424,13,510300,沪深300ETF
20241224,化学制药,0.73,28482.33,0.74997424,0.4,0.60967008,0.14030416,17,159929,医药ETF
20241224,食品饮料,1.76,26139.51,0.34278144,0.19,1.00481936,-0.66203792,19,510150,消费ETF
20241224,石油行业,1.19,5449.02,0.15885936,0.21,0.596992,-0.43813264,21,510300,沪深300ETF
20241224,装修装饰,-0.28,506.64,0.08589617,0.24,0.47924033,-0.39334416,22,510300,沪深300ETF
20241224,煤炭行业,0.81,10647.22,0.06231888,0.1,1.15069472,-1.08837584,23,515220,煤炭ETF
20241224,商业百货,0.54,16913.05,-0.0801136,-0.03,0.48122016,-0.56133376,26,510150,消费ETF
20241224,工程建设,0.92,22254.93,-0.24308912,-0.2,-0.58817024,0.34508112,33,510300,沪深300ETF
20241224,生物制品,0.95,820.82,-0.33427712,-0.45,-0.56192368,0.22764656,35,510660,创新药ETF
20241224,公用事业,1.06,8225.58,-0.35905443,-1.51,0.32697837,-0.6860328,36,561380,电网设备ETF
20241224,电力行业,1.51,16405.63,-0.37648256,-0.17,0.30739072,-0.68387328,38,561380,电网设备ETF
20241224,燃气,0.53,1511.78,-0.38769344,-1.66,-0.24572928,-0.14196416,39,561380,电网设备ETF
20241224,能源金属,1.1,481.88,-0.78282848,-1.68,-1.00212432,0.21929584,44,512400,有色ETF
20241224,贵金属,0.71,1052.05,-0.78551088,-2.2,-0.6385648,-0.14694608,45,512400,有色ETF
20241224,医疗器械,0.52,796.89,-1.0809488,-0.99,-0.64711776,-0.43383104,48,159929,医药ETF
20241224,船舶制造,-0.48,824.7,-1.70763168,-5.47,-1.09069184,-0.61693984,52,512660,军工ETF
20241224,酿酒行业,0.23,52551.13,-1.87030848,-1.35,-2.28360176,0.41329328,53,512690,白酒ETF
20241224,小金属,0.89,1849.06,-2.04110208,-2.85,-0.48210928,-1.5589928,59,512400,有色ETF
20241224,汽车零部件,1.29,33783.79,-2.15791488,-0.58,-1.0779072,-1.08000768,60,515030,新能源车ETF
20241224,风电设备,1.68,1043.83,-2.1809888,-3.54,-1.6658944,-0.5150944,61,516160,新能源ETF
20241224,医药商业,0.35,1028.15,-2.18929523,-6.45,-1.50259443,-0.6867008,62,159929,医药ETF
20241224,医疗服务,0.16,981.75,-2.3128416,-3.13,-0.97814272,-1.33469888,63,510660,创新药ETF
20241224,农牧饲渔,0.15,12912.0,-2.32841776,-2.26,-1.60696176,-0.721456,64,510150,消费ETF
20241224,游戏,-0.01,1132.3,-2.48492016,-2.22,-0.56090752,-1.92401264,65,159869,游戏ETF
20241224,航天航空,0.45,42141.94,-2.7280048,-3.05,-2.19805472,-0.52995008,70,512660,军工ETF
20241224,旅游酒店,0.04,15044.59,-2.75121472,-4.15,-1.61588432,-1.1353304,71,510150,消费ETF
20241224,有色金属,0.94,15920.21,-3.2002232,-1.95,0.46208592,-3.66230912,72,512400,有色ETF
20241224,电池,1.42,924.57,-3.61565808,-2.15,0.94565264,-4.56131072,74,516160,新能源ETF
20241224,中药,0.35,1427.42,-3.706448,-4.2,-1.13365408,-2.57279392,75,159929,医药ETF
20241224,通信设备,0.83,13303.79,-10.16285184,-1.63,-4.21267712,-5.95017472,82,515880,通信ETF
20241224,文化传媒,0.08,10179.38,-10.98202176,-3.2,-8.04726336,-2.9347584,83,512980,传媒ETF
20241224,半导体,1.8,1438.52,-11.64617472,-1.04,-3.27227392,-8.3739008,84,512480,半导体ETF
20241224,互联网服务,0.29,23972.89,-25.46874368,-3.28,-13.5060352,-11.96270848,85,515230,软件ETF
20241224,软件开发,-0.05,1042.14,-40.84359168,-6.04,-18.63452672,-22.20906496,86,515230,软件ETF
