date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250926,航天航空,0.66,52372.98,8.36654528,4.19,3.71238592,4.65415936,1.0,512660,军工ETF
20250926,风电设备,3.04,1498.32,7.93117808,3.29,9.89460592,-1.96342784,2.0,516160,新能源ETF
20250926,汽车整车,0.25,1818.61,7.19148032,1.8,17.24110336,-10.04962304,3.0,515030,新能源车ETF
20250926,银行,0.25,4009.41,2.80451584,1.07,5.8801024,-3.07558656,,512800,银行ETF
20250926,银行,0.25,4009.41,2.80451584,1.07,5.8801024,-3.07558656,5.0,512800,银行ETF
20250926,酿酒行业,0.05,51025.04,2.26210576,1.29,5.9433392,-3.68123344,6.0,512690,白酒ETF
20250926,能源金属,0.75,633.26,0.42224896,0.17,2.84081664,-2.41856768,12.0,512400,有色ETF
20250926,贵金属,-0.11,1861.16,0.35556208,0.37,0.1796376,0.17592448,13.0,512400,有色ETF
20250926,石油行业,0.46,5882.46,0.34281792,0.89,0.47304992,-0.130232,14.0,510300,沪深300ETF
20250926,农牧饲渔,0.52,15348.7,0.28322704,0.21,-0.55939536,0.8426224,15.0,510150,消费ETF
20250926,证券,-0.29,157557.06,0.06739968,0.02,1.16469248,-1.0972928,17.0,512880,证券ETF
20250926,储能,-0.68,657.13,0.01816659,0.16,-0.0951518,0.11331839,,516160,新能源ETF
20250926,电力行业,0.64,17415.75,-0.06894672,-0.03,-1.1003144,1.03136768,18.0,561380,电网设备ETF
20250926,煤炭行业,0.09,11174.64,-0.36935888,-0.48,1.00257904,-1.37193792,22.0,515220,煤炭ETF
20250926,公用事业,-0.19,8685.49,-0.63604525,-1.93,-0.49195357,-0.14409168,26.0,561380,电网设备ETF
20250926,装修装饰,0.36,666.2,-0.68477472,-1.67,-0.5822552,-0.10251952,28.0,510300,沪深300ETF
20250926,水泥建材,-0.12,28787.26,-0.87588672,-1.94,0.46735712,-1.34324384,31.0,510300,沪深300ETF
20250926,船舶制造,0.03,1036.69,-1.06988736,-1.99,-0.6634032,-0.40648416,34.0,512660,军工ETF
20250926,燃气,-0.19,1730.32,-1.90990432,-4.12,-0.98656912,-0.9233352,38.0,561380,电网设备ETF
20250926,医药商业,-0.68,1097.47,-2.47824834,-5.44,-1.30866482,-1.16958352,41.0,159929,医药ETF
20250926,中药,-0.44,1457.18,-2.57592688,-3.28,-1.57359008,-1.0023368,42.0,159929,医药ETF
20250926,食品饮料,0.08,29139.69,-3.33115392,-2.03,-3.45775024,0.12659632,44.0,510150,消费ETF
20250926,电网设备,-0.47,32131.75,-3.74077952,-0.76,-5.36408832,1.6233088,45.0,561380,电网设备ETF
20250926,房地产,-0.04,2096.74,-4.00562285,-1.16,-3.02527947,-0.98034338,,510300,沪深300ETF
20250926,商业百货,-0.62,18156.22,-4.1561216,-4.24,-1.78242784,-2.37369376,46.0,510150,消费ETF
20250926,小金属,-1.03,2937.33,-4.70984448,-1.43,-4.71090688,0.0010624,2.0,512400,有色ETF
20250926,医疗器械,-0.96,1000.01,-5.86560096,-3.61,-3.97845344,-1.88714752,6.0,159929,医药ETF
20250926,机器人,-2.71,10500.02,-5.88511488,-9.8,-2.46429239,-3.42082249,,562500,机器人ETF
20250926,有色金属,0.02,21919.29,-6.46782208,-1.39,-1.10626816,-5.36155392,9.0,512400,有色ETF
20250926,工程建设,0.41,27011.09,-6.5179064,-3.57,-3.55664176,-2.96126464,10.0,510300,沪深300ETF
20250926,旅游酒店,-1.67,16687.89,-6.87000448,-7.84,-2.29733856,-4.57266592,12.0,510150,消费ETF
20250926,家电行业,-0.81,25210.63,-7.70818048,-2.3,-0.64900608,-7.0591744,13.0,510150,消费ETF
20250926,汽车零部件,-0.47,51461.22,-7.77948672,-0.84,-2.96410112,-4.8153856,14.0,515030,新能源车ETF
20250926,文化传媒,-1.07,10703.16,-8.16368528,-2.34,-4.00357008,-4.1601152,15.0,512980,传媒ETF
20250926,生物制品,-1.52,1123.85,-8.8129336,-5.31,-6.3905576,-2.422376,18.0,510660,创新药ETF
20250926,医疗服务,-2.15,1278.97,-12.75005616,-8.58,-6.41123296,-6.3388232,20.0,510660,创新药ETF
20250926,游戏,-3.58,1660.77,-15.8715592,-7.88,-9.87613392,-5.99542528,21.0,159869,游戏ETF
20250926,光伏设备,-0.26,1270.49,-18.52975104,-3.61,-15.45691648,-3.07283456,22.0,516290,光伏ETF
20250926,化学制药,-1.58,37941.65,-31.48568192,-8.26,-22.48881536,-8.99686656,25.0,159929,医药ETF
20250926,锂电池,-1.92,18335.15,-31.62104886,-7.3,-22.97793937,-8.64310949,,516160,新能源ETF
20250926,电池,-0.91,1438.65,-39.87148544,-4.76,-21.52091904,-18.3505664,29.0,516160,新能源ETF
20250926,通信设备,-2.24,18247.4,-47.50475776,-4.41,-37.4265344,-10.07822336,31.0,515880,通信ETF
20250926,互联网服务,-2.49,31107.04,-66.68596224,-8.09,-46.0515968,-20.63436544,32.0,515230,软件ETF
20250926,软件开发,-2.24,1276.93,-68.2803584,-8.64,-42.29694464,-25.98341376,33.0,515230,软件ETF
20250926,半导体,-1.19,1987.51,-83.99227904,-3.73,-63.6526976,-20.33958144,34.0,512480,半导体ETF
