date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260311,电池,2.98,1552.05,75.6906496,6.35,56.32764672,19.36300288,1,516160,新能源ETF
20260311,锂电池,3.54,19011.07,41.60902656,6.9,32.01530368,9.59372288,3,516160,新能源ETF
20260311,光伏设备,1.63,1661.19,26.2274816,2.66,17.64776448,8.57971712,4,516290,光伏ETF
20260311,公用事业,1.64,10451.02,11.9688704,1.14,19.3946496,-7.4257792,18,561380,电网设备ETF
20260311,风电设备,2.05,1782.18,11.31367888,4.08,7.32790224,3.98577664,21,516160,新能源ETF
20260311,医疗器械,-0.01,1040.44,7.25349952,3.91,3.95305024,3.30044928,27,159929,医药ETF
20260311,银行,0.9,4113.78,4.90171984,2.09,0.63049552,4.27122432,39,512800,银行ETF
20260311,医疗服务,-0.46,1381.48,4.50238304,2.66,2.90200384,1.6003792,45,510660,创新药ETF
20260311,储能,7.6,837.24,3.67428992,9.87,2.7427184,0.93157152,2,516160,新能源ETF
20260311,房地产,0.14,2186.01,0.51290816,0.38,1.03059072,-0.51768256,38,510300,沪深300ETF
20260311,能源金属,0.77,994.74,0.12567344,0.09,-1.20119136,1.3268648,23,512400,有色ETF
20260311,医药商业,-0.25,1230.97,-1.31506164,-4.08,-0.3337226,-0.98133904,46,159929,医药ETF
20260311,机器人,-0.18,9287.98,-1.51720016,-4.68,-0.5727392,-0.94446096,6,562500,机器人ETF
20260311,化学制药,-0.57,38107.44,-3.67708752,-1.48,-2.01594448,-1.66114304,48,159929,医药ETF
20260311,生物制品,-0.79,1080.1,-4.45800848,-4.69,-1.7257328,-2.73227568,5,510660,创新药ETF
20260311,食品饮料,-0.32,29227.6,-5.507936,-2.96,0.11650304,-5.62443904,19,510150,消费ETF
20260311,汽车零部件,-0.37,53558.15,-13.42380544,-2.23,-8.35028224,-5.0735232,14,515030,新能源车ETF
20260311,贵金属,-1.13,3239.72,-13.49250768,-6.48,-7.36706512,-6.12544256,15,512400,有色ETF
20260311,软件开发,-0.7,1325.39,-20.90753792,-3.22,-13.86494208,-7.04259584,27,515230,软件ETF
20260311,通信设备,0.79,23624.41,-36.26188544,-2.36,-6.07225344,-30.189632,34,515880,通信ETF
20260311,小金属,-2.21,4355.85,-37.39005184,-7.81,-20.48158464,-16.9084672,36,512400,有色ETF
20260311,半导体,-1.39,2259.14,-58.96881408,-3.72,-48.30872832,-10.66008576,43,512480,半导体ETF
20260311,有色金属,-0.79,31246.61,-66.7091072,-4.7,-42.27606016,-24.43304704,44,512400,有色ETF
20260311,电网设备,-0.08,47344.88,-70.0458368,-5.83,-36.58389504,-33.46194176,46,561380,电网设备ETF
