date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240419,石油行业,3.21,5056.56,8.35372128,6.75,6.89905936,1.45466192,1,510300,沪深300ETF
20240419,航天航空,3.42,34630.23,4.95606,3.34,0.96396224,3.99209776,5,512660,军工ETF
20240419,农牧饲渔,0.07,10955.11,1.01282576,1.36,0.99228208,0.02054368,11,510150,消费ETF
20240419,燃气,3.05,1304.44,0.91043938,4.15,0.48204274,0.42839664,13,561380,电网设备ETF
20240419,公用事业,0.58,6745.57,0.66266665,2.85,0.27866297,0.38400368,15,561380,电网设备ETF
20240419,工程建设,-0.13,17363.04,0.48262352,0.33,1.96653952,-1.483916,16,510300,沪深300ETF
20240419,贵金属,1.78,1173.82,0.25042736,0.16,-0.40011472,0.65054208,18,512400,有色ETF
20240419,船舶制造,1.62,725.02,0.04682768,0.1,0.01283024,0.03399744,20,512660,军工ETF
20240419,水泥建材,-0.43,19680.05,-0.06616957,-0.31,-0.14114957,0.07498,23,510300,沪深300ETF
20240419,装修装饰,-1.72,353.95,-0.33649047,-1.26,0.09507513,-0.4315656,30,510300,沪深300ETF
20240419,医药商业,0.03,957.51,-0.53342053,-2.29,-0.55519557,0.02177504,33,159929,医药ETF
20240419,汽车整车,0.04,1313.9,-0.57084352,-0.31,-1.16974528,0.59890176,34,515030,新能源车ETF
20240419,医疗器械,-0.96,682.5,-0.69843168,-0.8,-0.67963904,-0.01879264,36,159929,医药ETF
20240419,风电设备,-1.12,867.48,-1.66604586,-4.01,-0.30525626,-1.3607896,44,516160,新能源ETF
20240419,中药,0.36,1356.32,-1.66734784,-1.66,-0.24583296,-1.42151488,45,159929,医药ETF
20240419,煤炭行业,-0.3,11544.95,-1.66976816,-1.48,-1.3456712,-0.32409696,46,515220,煤炭ETF
20240419,食品饮料,-0.58,20489.47,-1.84491472,-1.77,-1.27382896,-0.57108576,48,510150,消费ETF
20240419,商业百货,-1.16,11787.42,-2.14748268,-4.55,-1.18776508,-0.9597176,53,510150,消费ETF
20240419,生物制品,-1.28,722.22,-2.85275008,-4.11,-0.89894912,-1.95380096,58,510660,创新药ETF
20240419,化学制药,-0.66,23376.99,-2.9806504,-2.04,-1.10486848,-1.87578192,59,159929,医药ETF
20240419,能源金属,-2.49,431.62,-3.01215168,-4.73,-1.49482352,-1.51732816,60,512400,有色ETF
20240419,汽车零部件,-0.94,26264.76,-4.57584992,-1.77,-1.6367728,-2.93907712,62,515030,新能源车ETF
20240419,小金属,-0.93,1484.79,-4.5912688,-3.27,-2.38891968,-2.20234912,63,512400,有色ETF
20240419,家电行业,-0.6,16027.33,-4.69447424,-2.55,-3.68416704,-1.0103072,65,510150,消费ETF
20240419,游戏,-2.26,848.66,-5.45244005,-10.8,-2.85262277,-2.59981728,66,159869,游戏ETF
20240419,银行,-0.27,3128.74,-7.57806464,-4.03,-7.0165568,-0.56150784,68,512800,银行ETF
20240419,医疗服务,-1.05,859.43,-7.74283824,-8.74,-3.97636656,-3.76647168,69,510660,创新药ETF
20240419,有色金属,-0.63,13913.63,-8.41250224,-3.07,-6.12286128,-2.28964096,70,512400,有色ETF
20240419,旅游酒店,-1.97,13329.01,-8.54639904,-8.31,-3.79320256,-4.75319648,71,510150,消费ETF
20240419,文化传媒,-1.45,7850.07,-9.02987088,-5.58,-3.56865712,-5.46121376,72,512980,传媒ETF
20240419,电力行业,-0.58,14740.86,-9.70858896,-5.67,-4.92737472,-4.78121424,74,561380,电网设备ETF
20240419,电网设备,-1.24,18835.95,-10.08060368,-5.34,-4.21827568,-5.862328,75,561380,电网设备ETF
20240419,酿酒行业,-1.39,47549.97,-10.67369536,-9.05,-6.18953184,-4.48416352,76,512690,白酒ETF
20240419,证券,-0.62,111577.69,-10.8625544,-7.38,-6.32315824,-4.53939616,78,512880,证券ETF
20240419,电池,-2.28,769.81,-11.44064032,-6.15,-3.39674176,-8.04389856,79,516160,新能源ETF
20240419,光伏设备,-2.97,1036.1,-11.79100448,-6.76,-6.42380272,-5.36720176,80,516290,光伏ETF
20240419,软件开发,-1.22,641.05,-15.57551872,-5.83,-7.18720768,-8.38831104,81,515230,软件ETF
20240419,互联网服务,-1.43,15283.17,-18.62897216,-8.44,-10.13067744,-8.49829472,82,515230,软件ETF
20240419,通信设备,-0.88,9410.84,-20.10544416,-6.75,-12.27505952,-7.83038464,84,515880,通信ETF
20240419,半导体,-2.84,881.99,-26.02711584,-8.44,-11.78950944,-14.2376064,86,512480,半导体ETF
