date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260626,光伏设备,-0.7,1300.56,25.04937728,3.95,24.16144384,0.88793344,3,516290,光伏ETF
20260626,风电设备,-0.61,1351.88,12.21115344,6.79,8.91099472,3.30015872,7,516160,新能源ETF
20260626,房地产,-1.38,1816.46,10.54987728,4.97,9.90799056,0.64188672,8,510300,沪深300ETF
20260626,医药商业,-3.32,961.21,-1.85962112,-6.83,-0.9047456,-0.95487552,47,159929,医药ETF
20260626,公用事业,-1.71,9075.92,-2.71464192,-0.44,6.59988224,-9.31452416,36,561380,电网设备ETF
20260626,机器人,-3.05,9982.04,-6.2611096,-4.34,-3.37476448,-2.88634512,42,562500,机器人ETF
20260626,生物制品,-4.02,860.01,-6.30700528,-6.2,-2.84913408,-3.4578712,43,510660,创新药ETF
20260626,医疗服务,-2.47,1147.16,-6.48842352,-2.58,-2.19547248,-4.29295104,44,510660,创新药ETF
20260626,贵金属,-4.38,1914.61,-8.88851936,-6.79,-5.61922768,-3.26929168,8,512400,有色ETF
20260626,医疗器械,-3.54,840.94,-9.90993536,-4.61,-3.54937728,-6.36055808,10,159929,医药ETF
20260626,银行,-1.11,3886.46,-15.59570176,-5.66,-8.11590144,-7.47980032,40,512800,银行ETF
20260626,食品饮料,-2.22,23814.81,-19.46040192,-6.0,-8.31956864,-11.14083328,47,510150,消费ETF
20260626,汽车零部件,-3.0,43533.32,-24.10289664,-3.87,-9.35203584,-14.7508608,4,515030,新能源车ETF
20260626,化学制药,-4.25,31457.35,-26.41661216,-7.56,-12.24299808,-14.17361408,5,159929,医药ETF
20260626,能源金属,-7.81,969.17,-33.27403696,-13.1,-19.48458672,-13.78945024,12,512400,有色ETF
20260626,电网设备,-3.49,36715.29,-34.36360448,-6.17,-11.64358656,-22.72001792,13,561380,电网设备ETF
20260626,软件开发,-3.65,1000.02,-37.583936,-7.05,-21.37603584,-16.20790016,15,515230,软件ETF
20260626,小金属,-2.12,4632.25,-38.27408128,-4.95,-27.38368512,-10.89039616,16,512400,有色ETF
20260626,锂电池,-5.03,19861.39,-56.89999104,-9.27,-37.07354624,-19.8264448,26,516160,新能源ETF
20260626,电池,-5.23,1522.38,-114.61223168,-9.28,-68.29069056,-46.32154112,35,516160,新能源ETF
20260626,有色金属,-3.97,29106.89,-145.33115136,-6.74,-91.4560384,-53.87511296,40,512400,有色ETF
20260626,半导体,-0.88,3485.92,-262.0729344,-4.29,-294.84122112,32.76828672,43,512480,半导体ETF
20260626,通信设备,-5.0,25543.84,-395.52570368,-14.48,-290.5934336,-104.93227008,44,515880,通信ETF
