date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240507,航天航空,5.29,37641.34,11.25946848,6.12,9.61568992,1.64377856,1,512660,军工ETF
20240507,光伏设备,0.64,1095.28,3.38384768,2.02,1.664288,1.71955968,4,516290,光伏ETF
20240507,船舶制造,1.95,754.21,2.35721232,4.77,1.32156224,1.03565008,6,512660,军工ETF
20240507,石油行业,0.84,5053.81,1.79151424,2.86,1.83253024,-0.041016,7,510300,沪深300ETF
20240507,煤炭行业,0.63,11236.54,1.4259032,1.75,0.89039008,0.53551312,8,515220,煤炭ETF
20240507,农牧饲渔,0.22,11783.02,1.10885456,1.29,1.1294952,-0.02064064,9,510150,消费ETF
20240507,水泥建材,0.59,20397.56,0.49350919,1.63,0.72434183,-0.23083264,12,510300,沪深300ETF
20240507,小金属,1.66,1562.82,0.01233024,0.01,0.19310368,-0.18077344,17,512400,有色ETF
20240507,医疗器械,1.27,781.28,-0.09144064,-0.07,0.3003968,-0.39183744,19,159929,医药ETF
20240507,医药商业,0.17,1028.86,-0.19685705,-0.62,0.10902439,-0.30588144,20,159929,医药ETF
20240507,能源金属,0.71,442.6,-0.21964192,-0.37,0.00600432,-0.22564624,21,512400,有色ETF
20240507,装修装饰,-0.19,382.55,-0.3427489,-1.69,-0.1741545,-0.1685944,23,510300,沪深300ETF
20240507,软件开发,0.48,719.04,-0.44286416,-0.12,4.00724272,-4.45010688,25,515230,软件ETF
20240507,风电设备,1.24,938.92,-0.49076304,-1.27,0.02723792,-0.51800096,27,516160,新能源ETF
20240507,旅游酒店,0.21,13428.03,-0.88399968,-1.43,-0.28129376,-0.60270592,38,510150,消费ETF
20240507,公用事业,-0.25,7451.48,-0.99302286,-3.99,-0.07671454,-0.91630832,43,561380,电网设备ETF
20240507,燃气,-0.65,1345.54,-1.02806006,-4.53,-0.5642751,-0.46378496,44,561380,电网设备ETF
20240507,工程建设,0.25,18075.45,-1.39311824,-1.22,-1.2165392,-0.17657904,50,510300,沪深300ETF
20240507,商业百货,-0.15,12438.5,-1.67719977,-4.54,-0.75762505,-0.91957472,54,510150,消费ETF
20240507,医疗服务,1.0,965.56,-2.2222464,-2.02,-2.9159032,0.6936568,57,510660,创新药ETF
20240507,中药,0.0,1444.29,-2.92990944,-2.75,-0.86492144,-2.064988,62,159929,医药ETF
20240507,贵金属,0.2,1119.64,-2.97369504,-3.48,-2.73751152,-0.23618352,63,512400,有色ETF
20240507,家电行业,-0.75,16886.28,-3.59649504,-1.73,-3.27824608,-0.31824896,64,510150,消费ETF
20240507,游戏,-0.06,923.83,-4.01389344,-5.97,-1.4950736,-2.51881984,65,159869,游戏ETF
20240507,化学制药,1.22,27315.39,-4.15967568,-1.49,-0.6368776,-3.52279808,66,159929,医药ETF
20240507,酿酒行业,0.3,52969.32,-5.1326208,-2.92,-0.93557888,-4.19704192,69,512690,白酒ETF
20240507,文化传媒,0.7,8446.2,-5.2659536,-2.17,-2.21734432,-3.04860928,70,512980,传媒ETF
20240507,银行,-0.19,3138.96,-5.2734848,-2.67,-2.72432896,-2.54915584,71,512800,银行ETF
20240507,有色金属,0.86,14550.9,-5.79745296,-2.65,-6.30010128,0.50264832,72,512400,有色ETF
20240507,电池,-0.13,829.44,-6.1328856,-4.22,-3.45903008,-2.67385552,74,516160,新能源ETF
20240507,生物制品,0.37,831.35,-6.32205168,-4.34,-6.13866816,-0.18338352,75,510660,创新药ETF
20240507,电网设备,0.12,20179.05,-6.33572464,-3.9,-3.44694496,-2.88877968,76,561380,电网设备ETF
20240507,食品饮料,0.52,22702.02,-7.31349104,-3.86,-3.82267136,-3.49081968,78,510150,消费ETF
20240507,互联网服务,0.1,16972.61,-7.7896184,-2.76,-3.31305392,-4.47656448,79,515230,软件ETF
20240507,电力行业,-0.65,15332.38,-8.02777504,-4.88,-3.91167056,-4.11610448,80,561380,电网设备ETF
20240507,证券,-0.23,119071.99,-8.77774752,-3.82,-7.00386976,-1.77387776,81,512880,证券ETF
20240507,汽车零部件,0.15,29072.86,-13.44488336,-4.43,-2.27564432,-11.16923904,82,515030,新能源车ETF
20240507,半导体,0.01,984.9,-17.34194464,-5.35,-8.15127072,-9.19067392,84,512480,半导体ETF
20240507,通信设备,1.34,10445.21,-19.15383296,-4.56,-13.3606272,-5.79320576,85,515880,通信ETF
20240507,汽车整车,-0.77,1316.61,-32.02223968,-13.33,-24.60679776,-7.41544192,86,515030,新能源车ETF
