date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250604,互联网服务,1.06,26209.96,12.49076544,2.75,9.77442624,2.7163392,2,515230,软件ETF
20250604,小金属,2.69,2118.24,10.19454192,5.25,8.05280752,2.1417344,3,512400,有色ETF
20250604,证券,1.38,135974.23,7.30668864,3.68,6.18609472,1.12059392,6,512880,证券ETF
20250604,旅游酒店,2.38,15258.12,6.47041008,8.38,6.67092752,-0.20051744,7,510150,消费ETF
20250604,家电行业,1.32,22026.37,6.4463408,4.09,3.15333552,3.29300528,8,510150,消费ETF
20250604,电池,2.8,965.07,5.53758256,2.5,4.84054064,0.69704192,9,516160,新能源ETF
20250604,半导体,0.42,1384.62,4.77236976,1.33,1.29546992,3.47689984,11,512480,半导体ETF
20250604,通信设备,1.01,14014.05,4.2862208,0.82,-0.74293248,5.02915328,12,515880,通信ETF
20250604,商业百货,1.68,17956.39,3.81119424,2.88,3.56988784,0.2413064,13,510150,消费ETF
20250604,煤炭行业,1.72,10209.47,2.97319312,4.91,0.73977088,2.23342224,14,515220,煤炭ETF
20250604,光伏设备,1.28,986.98,2.7030328,2.45,0.80695408,1.89607872,16,516290,光伏ETF
20250604,食品饮料,2.62,30390.52,2.39786064,0.88,2.74874448,-0.35088384,18,510150,消费ETF
20250604,能源金属,2.68,444.43,1.42651712,2.94,1.29849856,0.12801856,6,512400,有色ETF
20250604,医疗器械,0.54,864.69,0.64795008,0.37,2.366532,-1.71858192,13,159929,医药ETF
20250604,公用事业,0.77,8219.46,-0.00356115,-0.03,0.1777636,-0.18132475,20,561380,电网设备ETF
20250604,工程建设,0.61,23010.13,-0.17027456,-0.2,-0.31478592,0.14451136,4,510300,沪深300ETF
20250604,风电设备,0.33,1099.05,-0.19799379,-0.47,-0.82623507,0.62824128,5,516160,新能源ETF
20250604,生物制品,0.51,994.6,-0.32945792,-0.17,-0.80853376,0.47907584,6,510660,创新药ETF
20250604,燃气,1.0,1558.26,-0.43637551,-2.38,-0.11255871,-0.3238168,8,561380,电网设备ETF
20250604,石油行业,1.37,5497.34,-0.50048192,-1.6,-0.59338608,0.09290416,9,510300,沪深300ETF
20250604,医疗服务,0.8,1073.97,-0.52018608,-0.37,-0.16178592,-0.35840016,10,510660,创新药ETF
20250604,船舶制造,1.44,928.99,-0.62277968,-0.98,0.05051104,-0.67329072,12,512660,军工ETF
20250604,文化传媒,0.62,9860.23,-0.87373872,-0.51,-1.11011872,0.23638,14,512980,传媒ETF
20250604,医药商业,0.83,1074.09,-0.91524128,-1.52,-0.36593392,-0.54930736,16,159929,医药ETF
20250604,装修装饰,0.52,571.48,-0.92521744,-2.73,-0.08010608,-0.84511136,17,510300,沪深300ETF
20250604,电力行业,0.15,16502.6,-1.02322016,-0.58,1.03020192,-2.05342208,18,561380,电网设备ETF
20250604,水泥建材,1.03,25191.1,-1.11870011,-2.65,-0.67837979,-0.44032032,1,510300,沪深300ETF
20250604,电网设备,0.82,26902.18,-1.14191952,-0.43,2.07669424,-3.21861376,2,561380,电网设备ETF
20250604,贵金属,0.28,1413.87,-1.51003312,-2.34,-1.53320704,0.02317392,4,512400,有色ETF
20250604,农牧饲渔,1.36,14665.57,-2.0945064,-1.29,-0.02652928,-2.06797712,9,510150,消费ETF
20250604,有色金属,1.49,17338.39,-2.92722576,-1.64,0.65140464,-3.5786304,13,512400,有色ETF
20250604,中药,0.53,1424.47,-3.02980352,-2.1,-0.63997232,-2.3898312,14,159929,医药ETF
20250604,软件开发,0.33,1088.66,-3.98936112,-0.79,-0.78601264,-3.20334848,15,515230,软件ETF
20250604,游戏,1.05,1269.5,-5.01544032,-3.53,-4.14785856,-0.86758176,16,159869,游戏ETF
20250604,酿酒行业,0.91,50996.97,-6.91372672,-4.66,-0.54895712,-6.3647696,19,512690,白酒ETF
20250604,汽车零部件,0.55,41469.45,-7.3607688,-1.63,-7.57339216,0.21262336,1,515030,新能源车ETF
20250604,银行,0.48,4221.61,-8.08141312,-3.04,-10.80143616,2.72002304,3,512800,银行ETF
20250604,航天航空,-0.4,46484.63,-8.77612144,-5.14,-4.85752432,-3.91859712,4,512660,军工ETF
20250604,汽车整车,0.16,1636.89,-9.68299408,-6.42,-6.12771728,-3.5552768,5,515030,新能源车ETF
20250604,化学制药,0.47,33366.91,-12.98317824,-2.68,-7.92543488,-5.05774336,6,159929,医药ETF
