date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250815,证券,3.7,166177.3,89.17287424,8.48,72.50413824,16.668736,1,512880,证券ETF
20250815,互联网服务,1.89,30876.87,39.45392896,3.12,42.63739904,-3.18347008,2,515230,软件ETF
20250815,软件开发,2.53,1309.79,26.95032832,2.01,35.04429312,-8.0939648,3,515230,软件ETF
20250815,家电行业,1.75,24910.38,20.26052176,5.6,18.72309328,1.53742848,4,510150,消费ETF
20250815,小金属,2.8,2780.17,18.78340864,3.92,19.63426048,-0.85085184,5,512400,有色ETF
20250815,光伏设备,3.23,1164.1,16.9499136,3.77,12.72623872,4.22367488,6,516290,光伏ETF
20250815,有色金属,2.83,20992.1,10.71191808,2.59,10.58047232,0.13144576,9,512400,有色ETF
20250815,电网设备,2.08,30837.28,8.38412464,2.42,10.09446064,-1.710336,12,561380,电网设备ETF
20250815,电池,2.63,1193.82,6.82912768,1.59,9.92056832,-3.09144064,14,516160,新能源ETF
20250815,风电设备,3.63,1358.69,4.20334096,2.82,1.77584864,2.42749232,22,516160,新能源ETF
20250815,能源金属,2.62,567.19,4.11255904,3.2,6.3352808,-2.22272176,23,512400,有色ETF
20250815,农牧饲渔,0.95,15307.85,2.11986592,1.57,-0.301816,2.42168192,26,510150,消费ETF
20250815,汽车整车,1.64,1757.65,2.11192192,1.13,2.42464384,-0.31272192,27,515030,新能源车ETF
20250815,船舶制造,1.53,1175.54,2.02773488,2.76,1.41577696,0.61195792,29,512660,军工ETF
20250815,燃气,1.48,1752.67,1.0435056,1.8,1.40080304,-0.35729744,38,561380,电网设备ETF
20250815,公用事业,0.6,8652.68,0.33589122,1.65,0.10956946,0.22632176,40,561380,电网设备ETF
20250815,化学制药,1.73,40976.7,0.15948032,0.03,-3.23586048,3.3953408,42,159929,医药ETF
20250815,电力行业,0.7,17246.4,-0.10043168,-0.05,-1.227272,1.12684032,47,561380,电网设备ETF
20250815,生物制品,1.75,1190.71,-0.56514992,-0.24,0.01922896,-0.58437888,4,510660,创新药ETF
20250815,食品饮料,0.54,29430.97,-0.57679376,-0.27,-1.443812,0.86701824,5,510150,消费ETF
20250815,中药,0.96,1547.04,-1.14142528,-0.7,-3.23815984,2.09673456,8,159929,医药ETF
20250815,煤炭行业,0.93,11132.05,-1.61437824,-2.87,-1.58304112,-0.03133712,11,515220,煤炭ETF
20250815,半导体,2.7,1682.28,-1.71113216,-0.13,3.16668672,-4.87781888,13,512480,半导体ETF
20250815,商业百货,0.59,18053.21,-1.85679056,-1.53,0.97794992,-2.83474048,14,510150,消费ETF
20250815,工程建设,0.83,25993.21,-1.85739248,-0.88,-1.0872088,-0.77018368,15,510300,沪深300ETF
20250815,贵金属,0.15,1500.27,-2.02650752,-3.6,-1.76117376,-0.26533376,17,512400,有色ETF
20250815,医药商业,0.53,1141.71,-2.26078544,-4.97,-2.13713024,-0.1236552,18,159929,医药ETF
20250815,旅游酒店,0.84,16121.41,-2.47311248,-2.93,-0.65445888,-1.8186536,19,510150,消费ETF
20250815,文化传媒,1.12,10720.83,-2.611172,-1.0,-1.47742736,-1.13374464,20,512980,传媒ETF
20250815,装修装饰,0.23,612.15,-2.66173392,-5.94,-2.78018064,0.11844672,21,510300,沪深300ETF
20250815,医疗器械,1.35,1041.33,-3.09509328,-1.11,0.03074352,-3.1258368,23,159929,医药ETF
20250815,石油行业,0.84,5984.11,-3.98049408,-7.42,-3.04755168,-0.9329424,24,510300,沪深300ETF
20250815,水泥建材,0.66,29431.39,-5.7676368,-5.6,-4.0460224,-1.7216144,26,510300,沪深300ETF
20250815,航天航空,1.09,54239.94,-6.28700624,-3.4,-3.98854096,-2.29846528,27,512660,军工ETF
20250815,汽车零部件,2.3,47923.09,-6.64165632,-0.8,0.65286656,-7.29452288,28,515030,新能源车ETF
20250815,酿酒行业,0.4,50874.49,-7.76516144,-4.39,-4.2160056,-3.54915584,29,512690,白酒ETF
20250815,游戏,0.33,1496.41,-9.11922832,-5.07,-6.87424912,-2.2449792,31,159869,游戏ETF
20250815,医疗服务,1.63,1330.94,-9.53819008,-3.6,-6.51764096,-3.02054912,32,510660,创新药ETF
20250815,银行,-1.09,4243.98,-27.35296512,-5.67,-18.23036928,-9.12259584,35,512800,银行ETF
20250815,通信设备,1.2,17645.89,-40.91146752,-4.09,-28.37195776,-12.53950976,36,515880,通信ETF
