date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260202,电网设备,1.98,40040.54,56.46088192,6.12,57.0578176,-0.59693568,1.0,561380,电网设备ETF
20260202,酿酒行业,1.23,48951.83,14.12643584,3.48,10.6593664,3.46706944,2.0,512690,白酒ETF
20260202,银行,-0.26,4032.41,11.54064896,2.77,9.7516928,1.78895616,,512800,银行ETF
20260202,银行,-0.26,4032.41,11.54064896,2.77,9.7516928,1.78895616,3.0,512800,银行ETF
20260202,光伏设备,-0.84,1521.55,1.35723264,0.19,-6.39809792,7.75533056,5.0,516290,光伏ETF
20260202,机器人,-2.03,9604.0,-0.04017596,-0.07,-0.27829177,0.23811581,,562500,机器人ETF
20260202,储能,-3.69,664.68,-0.73461205,-6.63,-0.81375797,0.07914592,,516160,新能源ETF
20260202,公用事业,-1.58,9400.53,-1.10705216,-2.72,-0.80772048,-0.29933168,13.0,561380,电网设备ETF
20260202,旅游酒店,-1.4,17699.26,-1.28965472,-1.05,0.20483952,-1.49449424,14.0,510150,消费ETF
20260202,锂电池,-1.79,17194.53,-1.40375758,-0.48,0.861907,-2.26566458,,516160,新能源ETF
20260202,商业百货,-0.74,19966.74,-1.46019664,-1.01,0.67947424,-2.13967088,16.0,510150,消费ETF
20260202,医药商业,-1.5,1260.12,-1.78322261,-3.27,-1.34310773,-0.44011488,19.0,159929,医药ETF
20260202,水泥建材,-2.29,31608.83,-1.94105968,-2.74,-0.21108544,-1.72997424,20.0,510300,沪深300ETF
20260202,中药,-1.07,1426.58,-2.06828992,-1.9,-0.5370088,-1.53128112,21.0,159929,医药ETF
20260202,船舶制造,-1.36,1276.67,-2.24114464,-2.37,-1.8723608,-0.36878384,22.0,512660,军工ETF
20260202,装修装饰,-1.24,892.71,-2.39139056,-3.14,-0.67702944,-1.71436112,24.0,510300,沪深300ETF
20260202,家电行业,-1.51,25370.51,-3.07952752,-0.98,-3.5442136,0.46468608,28.0,510150,消费ETF
20260202,汽车零部件,-1.7,53054.58,-3.23139584,-0.49,-8.21681664,4.9854208,29.0,515030,新能源车ETF
20260202,食品饮料,-1.57,30434.06,-4.21614624,-1.86,-0.84312608,-3.37302016,37.0,510150,消费ETF
20260202,医疗器械,-2.2,1028.53,-5.03047568,-2.64,-4.30499392,-0.72548176,41.0,159929,医药ETF
20260202,燃气,-3.27,1920.95,-5.0317544,-7.62,-2.02441952,-3.00733488,42.0,561380,电网设备ETF
20260202,风电设备,-2.62,1612.07,-5.23870896,-2.72,-3.49337776,-1.7453312,43.0,516160,新能源ETF
20260202,石油行业,-4.94,7012.6,-6.1502704,-4.68,-4.04508016,-2.10519024,46.0,510300,沪深300ETF
20260202,煤炭行业,-6.09,12099.18,-7.48937232,-3.97,-4.96746736,-2.52190496,47.0,515220,煤炭ETF
20260202,游戏,-3.03,1660.2,-7.79437648,-3.72,-4.5049352,-3.28944128,49.0,159869,游戏ETF
20260202,航天航空,-1.92,65755.85,-8.15464272,-2.28,-9.14068304,0.98604032,1.0,512660,军工ETF
20260202,电力行业,-1.39,18353.57,-9.15857808,-2.84,-8.74987152,-0.40870656,2.0,561380,电网设备ETF
20260202,贵金属,-10.81,3294.42,-10.39481424,-7.84,-7.91060496,-2.48420928,7.0,512400,有色ETF
20260202,生物制品,-2.79,1061.56,-10.5189792,-6.99,-6.2993296,-4.2196496,8.0,510660,创新药ETF
20260202,电池,-2.35,1429.21,-11.18969856,-2.4,-4.70788864,-6.48180992,10.0,516160,新能源ETF
20260202,医疗服务,-1.89,1375.44,-11.28416208,-6.4,-10.0619696,-1.22219248,11.0,510660,创新药ETF
20260202,农牧饲渔,-3.49,16333.55,-11.34347728,-3.25,-8.77807568,-2.5654016,12.0,510150,消费ETF
20260202,证券,-1.6,151910.82,-12.88081152,-3.49,-14.36525056,1.48443904,15.0,512880,证券ETF
20260202,房地产,-2.69,2151.27,-13.90331222,-5.66,-8.09821291,-5.80509931,,510300,沪深300ETF
20260202,化学制药,-2.57,37396.06,-16.47899536,-4.89,-12.33155728,-4.14743808,20.0,159929,医药ETF
20260202,汽车整车,-1.89,1765.13,-22.05523648,-11.76,-15.38663712,-6.66859936,22.0,515030,新能源车ETF
20260202,能源金属,-4.96,885.91,-22.28882464,-8.63,-12.62713632,-9.66168832,23.0,512400,有色ETF
20260202,互联网服务,-1.9,34768.14,-23.21440256,-1.93,-13.35461888,-9.85978368,24.0,515230,软件ETF
20260202,工程建设,-2.5,28085.93,-27.53325472,-9.4,-22.29577888,-5.23747584,26.0,510300,沪深300ETF
20260202,文化传媒,-1.38,12270.47,-35.04499712,-4.07,-20.59136512,-14.453632,30.0,512980,传媒ETF
20260202,软件开发,-2.31,1337.28,-35.1780096,-4.45,-21.2167808,-13.9612288,31.0,515230,软件ETF
20260202,小金属,-5.17,3694.03,-51.32508672,-7.07,-21.67887104,-29.64621568,33.0,512400,有色ETF
20260202,有色金属,-5.92,29870.37,-78.58070016,-8.4,-64.9971968,-13.58350336,34.0,512400,有色ETF
20260202,通信设备,-2.21,21932.6,-83.87944448,-4.45,-78.08680704,-5.79263744,35.0,515880,通信ETF
20260202,半导体,-5.67,2246.04,-179.57260544,-8.03,-118.80817664,-60.7644288,36.0,512480,半导体ETF
