date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250401,化学制药,4.47,29938.03,16.21715968,3.38,14.52612608,1.6910336,1,159929,医药ETF
20250401,电力行业,2.91,16269.26,12.2681208,4.48,8.62400176,3.64411904,2,561380,电网设备ETF
20250401,生物制品,4.82,889.87,8.84533392,4.5,5.45737616,3.38795776,3,510660,创新药ETF
20250401,医疗服务,4.22,1067.13,7.57891408,4.27,6.37318736,1.20572672,4,510660,创新药ETF
20250401,石油行业,2.17,5647.74,2.76080096,4.73,1.96430192,0.79649904,10,510300,沪深300ETF
20250401,医疗器械,3.28,847.14,2.39610416,1.22,1.32825232,1.06785184,11,159929,医药ETF
20250401,农牧饲渔,1.83,13064.65,1.61487984,1.45,1.55293744,0.0619424,13,510150,消费ETF
20250401,风电设备,1.09,1084.39,1.52958321,3.12,1.60968129,-0.08009808,14,516160,新能源ETF
20250401,煤炭行业,1.24,10506.45,1.27060304,2.22,0.43123456,0.83936848,15,515220,煤炭ETF
20250401,光伏设备,1.39,1078.37,1.01716896,0.48,1.58676384,-0.56959488,17,516290,光伏ETF
20250401,工程建设,1.22,21928.96,0.53543136,0.48,3.9445336,-3.40910224,2,510300,沪深300ETF
20250401,能源金属,0.95,471.36,0.2867504,0.88,1.08704032,-0.80028992,7,512400,有色ETF
20250401,装修装饰,1.29,511.45,0.03735962,0.2,0.22368634,-0.18632672,9,510300,沪深300ETF
20250401,食品饮料,1.44,25970.02,-0.03536288,-0.03,0.32480224,-0.36016512,11,510150,消费ETF
20250401,小金属,1.25,2019.37,-0.15565568,-0.15,-0.83339728,0.6777416,14,512400,有色ETF
20250401,燃气,1.59,1482.35,-0.42238613,-2.05,0.02525227,-0.4476384,16,561380,电网设备ETF
20250401,汽车整车,-0.1,1669.99,-0.57191904,-0.28,2.36242976,-2.9343488,17,515030,新能源车ETF
20250401,医药商业,2.66,1012.6,-0.63681392,-1.34,0.03748768,-0.6743016,19,159929,医药ETF
20250401,公用事业,2.08,8301.26,-0.6816535,-3.04,0.10152442,-0.78317792,20,561380,电网设备ETF
20250401,旅游酒店,1.36,14910.51,-0.71525456,-1.02,0.615032,-1.33028656,1,510150,消费ETF
20250401,水泥建材,1.55,23831.4,-0.72605936,-2.72,-0.49011824,-0.23594112,2,510300,沪深300ETF
20250401,游戏,0.51,1155.89,-1.24496112,-1.88,-1.33566416,0.09070304,14,159869,游戏ETF
20250401,中药,3.08,1383.28,-1.3348528,-0.92,0.74136448,-2.07621728,15,159929,医药ETF
20250401,船舶制造,0.95,885.08,-1.51209152,-2.4,-0.30050064,-1.21159088,19,512660,军工ETF
20250401,半导体,0.74,1460.35,-1.92006144,-0.31,-3.94852096,2.02845952,2,512480,半导体ETF
20250401,电网设备,1.52,26895.5,-2.4467688,-0.99,-1.0341224,-1.4126464,4,561380,电网设备ETF
20250401,酿酒行业,1.39,49566.6,-4.08244016,-3.95,-1.68244032,-2.39999984,9,512690,白酒ETF
20250401,通信设备,0.56,13431.41,-4.44910176,-1.58,-2.1805296,-2.26857216,11,515880,通信ETF
20250401,商业百货,0.08,16174.31,-4.99713536,-5.98,-2.7265816,-2.27055376,12,510150,消费ETF
20250401,航天航空,1.8,43021.58,-5.70226096,-4.0,-4.68618432,-1.01607664,13,512660,军工ETF
20250401,银行,-0.19,3789.45,-6.9848576,-2.8,-5.31604992,-1.66880768,14,512800,银行ETF
20250401,家电行业,0.13,21659.39,-7.03205184,-3.0,-2.76625216,-4.26579968,15,510150,消费ETF
20250401,电池,0.79,966.35,-7.36336064,-4.77,-2.02304992,-5.34031072,16,516160,新能源ETF
20250401,有色金属,0.75,17283.07,-7.46805856,-3.59,-0.88046176,-6.5875968,17,512400,有色ETF
20250401,证券,0.07,138272.64,-8.61448608,-4.9,-6.32604432,-2.28844176,20,512880,证券ETF
20250401,文化传媒,-0.1,9728.73,-8.82692144,-4.86,-6.23519728,-2.59172416,1,512980,传媒ETF
20250401,贵金属,-1.62,1282.99,-9.13632512,-8.31,-4.2793696,-4.85695552,2,512400,有色ETF
20250401,汽车零部件,-0.52,39196.33,-17.83393104,-4.02,-10.33681488,-7.49711616,4,515030,新能源车ETF
20250401,软件开发,-0.6,1093.69,-19.72534416,-3.91,-8.58709648,-11.13824768,5,515230,软件ETF
20250401,互联网服务,-0.5,26252.77,-42.33509888,-7.61,-24.5059712,-17.82912768,6,515230,软件ETF
