date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231010,软件开发,1.28,826.35,9.37963888,2.08,9.8343512,-0.45471232,1,515230,软件ETF
20231010,能源金属,1.99,482.61,7.62588896,10.08,6.08027504,1.54561392,2,512400,有色ETF
20231010,互联网服务,1.45,20178.34,2.0941952,0.5,8.54035712,-6.44616192,4,515230,软件ETF
20231010,半导体,1.34,1201.17,1.03770512,0.29,0.80036752,0.2373376,5,512480,半导体ETF
20231010,装修装饰,-0.8,436.5,0.78956436,4.33,1.27883124,-0.48926688,7,510300,沪深300ETF
20231010,航天航空,0.61,38153.74,-0.29707742,-0.57,-0.13453022,-0.1625472,16,512660,军工ETF
20231010,燃气,-0.28,1385.52,-0.36189815,-1.72,0.11944665,-0.4813448,21,561380,电网设备ETF
20231010,汽车整车,0.29,1286.19,-0.36614976,-0.23,-3.54539168,3.17924192,22,515030,新能源车ETF
20231010,游戏,0.23,1095.74,-0.37466992,-0.63,-0.22420544,-0.15046448,23,159869,游戏ETF
20231010,小金属,0.11,1553.88,-0.47972144,-1.0,-0.67566592,0.19594448,28,512400,有色ETF
20231010,贵金属,0.26,953.25,-0.73053073,-2.16,-1.16688049,0.43634976,32,512400,有色ETF
20231010,公用事业,-0.69,7571.98,-0.73469104,-9.48,-0.42499004,-0.309701,33,561380,电网设备ETF
20231010,医药商业,-2.31,1044.55,-0.93254289,-3.37,-0.59750417,-0.33503872,36,159929,医药ETF
20231010,船舶制造,-0.33,792.47,-1.28811216,-4.38,-0.75340224,-0.53470992,44,512660,军工ETF
20231010,商业百货,0.02,14460.09,-1.57844592,-2.45,0.68901616,-2.26746208,47,510150,消费ETF
20231010,酿酒行业,-0.64,60367.77,-1.96000608,-1.4,0.92611088,-2.88611696,51,512690,白酒ETF
20231010,风电设备,-1.14,1067.01,-2.05872723,-8.32,-0.89263267,-1.16609456,52,516160,新能源ETF
20231010,水泥建材,-1.97,24736.49,-2.09001898,-7.34,-1.38718826,-0.70283072,53,510300,沪深300ETF
20231010,有色金属,-0.18,13893.21,-2.09694416,-3.37,-1.00538912,-1.09155504,54,512400,有色ETF
20231010,农牧饲渔,0.26,13002.91,-2.3983536,-3.8,-0.89625872,-1.50209488,56,510150,消费ETF
20231010,医疗器械,-1.66,838.42,-2.46181907,-2.83,-1.85085907,-0.61096,58,159929,医药ETF
20231010,食品饮料,-0.26,23076.48,-2.49756048,-2.89,-0.44799984,-2.04956064,59,510150,消费ETF
20231010,旅游酒店,-0.01,13611.62,-2.54963856,-4.97,-1.95635616,-0.5932824,60,510150,消费ETF
20231010,文化传媒,0.78,8384.58,-2.7810312,-1.49,-1.41038928,-1.37064192,62,512980,传媒ETF
20231010,石油行业,-0.09,5080.49,-3.04483072,-7.0,-2.42881152,-0.6160192,64,510300,沪深300ETF
20231010,家电行业,-0.94,15922.83,-3.07737328,-2.51,-0.07791264,-2.99946064,65,510150,消费ETF
20231010,煤炭行业,-1.42,9984.48,-3.37687408,-5.69,-2.043736,-1.33313808,66,515220,煤炭ETF
20231010,医疗服务,-2.24,1171.21,-3.77438464,-4.19,-0.47456416,-3.29982048,68,510660,创新药ETF
20231010,电池,-0.73,926.5,-4.09076112,-3.12,-2.67857264,-1.41218848,70,516160,新能源ETF
20231010,电网设备,-0.15,21412.49,-5.44182944,-4.81,-1.7706864,-3.67114304,74,561380,电网设备ETF
20231010,电力行业,-0.7,14648.37,-5.67082256,-6.65,-4.0365968,-1.63422576,75,561380,电网设备ETF
20231010,银行,-0.43,2930.36,-5.79751072,-5.31,-3.58403456,-2.21347616,76,512800,银行ETF
20231010,生物制品,-1.74,850.66,-6.09499808,-5.17,-4.52824304,-1.56675504,77,510660,创新药ETF
20231010,光伏设备,-1.25,1384.86,-6.33334864,-4.98,-4.50821776,-1.82513088,78,516290,光伏ETF
20231010,证券,-0.14,120370.26,-8.1029912,-6.93,-5.00558672,-3.09740448,79,512880,证券ETF
20231010,中药,-2.07,1508.54,-9.77212976,-8.76,-4.22349584,-5.54863392,81,159929,医药ETF
20231010,通信设备,0.89,11600.53,-10.37901872,-2.66,-2.62964272,-7.749376,82,515880,通信ETF
20231010,汽车零部件,-0.53,29872.96,-12.78113744,-3.74,-5.45469392,-7.32644352,83,515030,新能源车ETF
20231010,化学制药,-2.02,28289.39,-15.18163232,-6.44,-11.56961056,-3.61202176,85,159929,医药ETF
20231010,工程建设,-2.36,19685.4,-16.29266768,-9.34,-7.6945992,-8.59806848,86,510300,沪深300ETF
