date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250814,酿酒行业,-0.66,50673.37,5.667312,2.98,5.14284736,0.52446464,2,512690,白酒ETF
20250814,银行,-0.45,4290.85,2.78890496,0.95,-1.54997504,4.33888,4,512800,银行ETF
20250814,电池,-1.99,1163.25,0.60236288,0.13,-2.63281152,3.2351744,7,516160,新能源ETF
20250814,水泥建材,-1.5,29237.52,0.15775216,0.12,2.95375312,-2.79600096,9,510300,沪深300ETF
20250814,半导体,-1.55,1638.06,-0.36412928,-0.02,9.62893056,-9.99305984,11,512480,半导体ETF
20250814,公用事业,-1.69,8600.94,-1.16269875,-4.16,-0.59558627,-0.56711248,15,561380,电网设备ETF
20250814,装修装饰,-2.07,610.76,-1.73121552,-3.79,-1.09251584,-0.63869968,17,510300,沪深300ETF
20250814,医疗服务,-1.38,1309.61,-2.3010104,-0.8,-1.96757296,-0.33343744,20,510660,创新药ETF
20250814,中药,-0.94,1532.38,-2.36693568,-1.32,-1.41957952,-0.94735616,21,159929,医药ETF
20250814,燃气,-1.65,1727.15,-2.4072928,-4.12,-1.63608384,-0.77120896,22,561380,电网设备ETF
20250814,游戏,0.23,1491.48,-2.48078928,-1.19,-1.25384784,-1.22694144,23,159869,游戏ETF
20250814,旅游酒店,-0.74,15986.66,-2.55065024,-2.3,-1.96014384,-0.5905064,24,510150,消费ETF
20250814,石油行业,-1.74,5934.21,-4.345384,-9.17,-2.88950144,-1.45588256,32,510300,沪深300ETF
20250814,船舶制造,-1.44,1157.77,-4.78294352,-5.72,-2.08251088,-2.70043264,33,512660,军工ETF
20250814,医药商业,-1.97,1135.72,-4.86508908,-9.31,-2.21448364,-2.65060544,34,159929,医药ETF
20250814,贵金属,-1.43,1498.06,-6.2903736,-9.46,-3.30357232,-2.98680128,43,512400,有色ETF
20250814,商业百货,-2.53,17948.06,-6.94698176,-4.29,-3.63053264,-3.31644912,46,510150,消费ETF
20250814,食品饮料,-1.27,29272.11,-7.00799408,-3.21,-3.11964848,-3.8883456,47,510150,消费ETF
20250814,煤炭行业,-2.1,11029.19,-8.5373832,-13.11,-4.5485864,-3.9887968,50,515220,煤炭ETF
20250814,小金属,-1.35,2704.47,-9.05756672,-1.97,-3.85699584,-5.20057088,1,512400,有色ETF
20250814,风电设备,-2.01,1311.15,-9.52068496,-8.35,-6.31438832,-3.20629664,2,516160,新能源ETF
20250814,电力行业,-1.16,17126.9,-9.72412896,-4.24,-3.55915488,-6.16497408,4,561380,电网设备ETF
20250814,汽车整车,-1.87,1729.28,-10.10449888,-5.72,-5.12957664,-4.97492224,6,515030,新能源车ETF
20250814,生物制品,-0.95,1170.21,-11.06885872,-4.31,-7.5745816,-3.49427712,9,510660,创新药ETF
20250814,互联网服务,-1.35,30305.29,-11.71392768,-1.08,13.81330432,-25.527232,11,515230,软件ETF
20250814,农牧饲渔,-1.67,15163.48,-11.92831104,-8.3,-6.75756368,-5.17074736,12,510150,消费ETF
20250814,工程建设,-1.44,25778.24,-13.4084448,-5.55,-5.9530592,-7.4553856,15,510300,沪深300ETF
20250814,家电行业,-1.12,24481.23,-14.960408,-4.77,-9.4401136,-5.5202944,17,510150,消费ETF
20250814,软件开发,-1.36,1277.44,-16.3551744,-1.38,4.99855616,-21.35373056,18,515230,软件ETF
20250814,有色金属,-1.77,20414.85,-17.26394368,-4.48,-7.802688,-9.46125568,19,512400,有色ETF
20250814,医疗器械,-2.45,1027.46,-17.39664096,-5.29,-6.72999904,-10.66664192,21,159929,医药ETF
20250814,证券,-0.25,160249.99,-18.42482944,-2.57,-10.22966528,-8.19516416,22,512880,证券ETF
20250814,化学制药,-1.51,40280.63,-18.6205824,-3.05,-8.45180928,-10.16877312,23,159929,医药ETF
20250814,文化传媒,-1.97,10601.62,-24.89596704,-7.52,-11.80508704,-13.09088,26,512980,传媒ETF
20250814,能源金属,-3.12,552.71,-25.68395872,-17.57,-15.57004048,-10.11391824,27,512400,有色ETF
20250814,光伏设备,-2.48,1127.72,-26.67615792,-9.05,-15.07969328,-11.59646464,28,516290,光伏ETF
20250814,电网设备,-2.02,30208.33,-28.1081312,-7.94,-13.9205216,-14.1876096,30,561380,电网设备ETF
20250814,航天航空,-3.11,53653.4,-30.47013904,-12.21,-16.6709992,-13.79913984,31,512660,军工ETF
20250814,汽车零部件,-2.36,46844.49,-56.51756544,-6.51,-28.93754368,-27.58002176,34,515030,新能源车ETF
20250814,通信设备,-1.94,17436.38,-60.9853824,-5.73,-30.4641152,-30.5212672,35,515880,通信ETF
