date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251020,通信设备,2.28,17583.85,36.73812992,3.62,39.62040064,-2.88227072,1.0,515880,通信ETF
20251020,煤炭行业,4.85,12904.91,12.4757752,5.24,7.62607536,4.84969984,3.0,515220,煤炭ETF
20251020,医疗服务,1.69,1260.5,7.63386368,6.29,5.93255392,1.70130976,5.0,510660,创新药ETF
20251020,文化传媒,1.64,10351.25,6.12063984,3.16,6.62847984,-0.50784,8.0,512980,传媒ETF
20251020,燃气,4.1,1944.01,5.12064448,4.38,4.3784688,0.74217568,9.0,561380,电网设备ETF
20251020,旅游酒店,2.1,16348.54,4.95596064,5.47,4.24131664,0.714644,10.0,510150,消费ETF
20251020,石油行业,1.23,6011.4,4.79747024,7.35,5.2557104,-0.45824016,11.0,510300,沪深300ETF
20251020,银行,0.02,4190.91,4.3092992,1.22,8.57954048,-4.27024128,,512800,银行ETF
20251020,银行,0.02,4190.91,4.3092992,1.22,8.57954048,-4.27024128,12.0,512800,银行ETF
20251020,锂电池,3.36,17274.47,2.85473752,0.98,6.22728281,-3.37254529,,516160,新能源ETF
20251020,家电行业,0.86,24565.36,2.08737104,0.71,1.8372488,0.25012224,17.0,510150,消费ETF
20251020,公用事业,2.09,9058.53,1.89503568,3.86,1.55253856,0.34249712,18.0,561380,电网设备ETF
20251020,装修装饰,1.7,709.83,-0.06864272,-0.16,-0.22160016,0.15295744,26.0,510300,沪深300ETF
20251020,医药商业,1.33,1102.9,-0.17402842,-0.48,0.28010902,-0.45413744,28.0,159929,医药ETF
20251020,船舶制造,1.77,1048.56,-0.34101728,-0.74,-1.35535408,1.0143368,36.0,512660,军工ETF
20251020,储能,1.07,628.17,-0.35265167,-3.39,-0.21314408,-0.13950759,,516160,新能源ETF
20251020,水泥建材,0.68,29827.87,-1.00074112,-2.15,-0.41481728,-0.58592384,46.0,510300,沪深300ETF
20251020,机器人,1.83,9724.26,-1.03225118,-2.57,-0.36573899,-0.66651219,,562500,机器人ETF
20251020,酿酒行业,0.3,51407.97,-1.04521376,-0.9,0.07809008,-1.12330384,47.0,512690,白酒ETF
20251020,工程建设,0.91,27255.52,-1.70330112,-1.02,-0.42655552,-1.2767456,1.0,510300,沪深300ETF
20251020,电池,2.33,1389.9,-2.42464,-0.45,4.40229376,-6.82693376,4.0,516160,新能源ETF
20251020,电网设备,1.6,32777.05,-2.48176112,-0.55,4.76888848,-7.2506496,5.0,561380,电网设备ETF
20251020,食品饮料,0.32,29081.66,-2.56236,-2.12,-1.7672416,-0.7951184,6.0,510150,消费ETF
20251020,汽车零部件,1.62,49520.15,-2.97179392,-0.5,1.31524352,-4.28703744,8.0,515030,新能源车ETF
20251020,中药,0.27,1486.73,-3.06668224,-2.93,-1.23946896,-1.82721328,10.0,159929,医药ETF
20251020,农牧饲渔,0.32,15435.4,-3.20838016,-2.22,-1.36492368,-1.84345648,12.0,510150,消费ETF
20251020,商业百货,0.63,18427.35,-3.76822928,-3.39,-2.74598624,-1.02224304,14.0,510150,消费ETF
20251020,房地产,1.11,2137.47,-3.82788475,-1.48,0.04126323,-3.86914798,,510300,沪深300ETF
20251020,游戏,1.14,1539.25,-4.0118344,-3.27,-2.60132976,-1.41050464,15.0,159869,游戏ETF
20251020,生物制品,0.34,1104.53,-4.05248576,-3.05,-2.61361168,-1.43887408,17.0,510660,创新药ETF
20251020,化学制药,0.42,38222.13,-5.39795312,-1.52,-4.5812568,-0.81669632,20.0,159929,医药ETF
20251020,电力行业,0.6,17958.46,-5.5413504,-2.01,-4.99941632,-0.54193408,21.0,561380,电网设备ETF
20251020,医疗器械,1.14,1005.58,-5.60320896,-3.42,-5.09796512,-0.50524384,22.0,159929,医药ETF
20251020,风电设备,1.42,1454.59,-7.16395728,-4.36,-2.21005696,-4.95390032,25.0,516160,新能源ETF
20251020,航天航空,1.27,52357.16,-8.00658432,-5.44,-5.7557208,-2.25086352,26.0,512660,军工ETF
20251020,证券,0.12,161133.19,-9.36854016,-3.05,-6.50016,-2.86838016,27.0,512880,证券ETF
20251020,互联网服务,1.2,30191.77,-11.48793008,-2.59,-4.698508,-6.78942208,28.0,515230,软件ETF
20251020,汽车整车,0.28,1842.38,-11.5290288,-6.31,-6.97850336,-4.55052544,29.0,515030,新能源车ETF
20251020,光伏设备,0.87,1254.66,-12.09247488,-3.13,-8.23644928,-3.8560256,30.0,516290,光伏ETF
20251020,小金属,-0.01,2991.95,-12.45357824,-3.97,-5.63995648,-6.81362176,31.0,512400,有色ETF
20251020,能源金属,-0.7,664.2,-13.70746,-6.8,-6.87942032,-6.82803968,32.0,512400,有色ETF
20251020,贵金属,-7.05,1974.84,-15.36901008,-8.73,-9.09684112,-6.27216896,33.0,512400,有色ETF
20251020,软件开发,1.04,1252.1,-17.22996736,-3.17,-8.161216,-9.06875136,34.0,515230,软件ETF
20251020,有色金属,0.17,22909.61,-19.83193088,-4.03,-14.2094464,-5.62248448,35.0,512400,有色ETF
20251020,半导体,1.09,1891.87,-24.68626176,-1.49,-4.833088,-19.85317376,36.0,512480,半导体ETF
