date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231227,半导体,1.92,1171.61,5.78501632,2.17,2.75711488,3.02790144,1,512480,半导体ETF
20231227,软件开发,1.24,839.8,4.6640408,1.56,1.19071472,3.47332608,2,515230,软件ETF
20231227,食品饮料,2.2,23939.72,4.494456,3.35,2.67906832,1.81538768,3,510150,消费ETF
20231227,银行,0.59,2708.69,2.41712736,2.22,3.8242352,-1.40710784,6,512800,银行ETF
20231227,通信设备,1.1,10768.94,2.36117696,1.41,0.765708,1.59546896,7,515880,通信ETF
20231227,石油行业,1.92,5193.59,2.22014976,4.96,0.9575048,1.26264496,8,510300,沪深300ETF
20231227,证券,1.61,117549.1,1.9547192,1.18,2.88669744,-0.93197824,9,512880,证券ETF
20231227,有色金属,0.98,13728.94,1.52464048,1.94,0.74995584,0.77468464,10,512400,有色ETF
20231227,酿酒行业,0.39,53733.84,1.28065296,1.24,2.66112288,-1.38046992,12,512690,白酒ETF
20231227,农牧饲渔,1.85,13341.53,0.8036136,0.88,1.12725264,-0.32363904,13,510150,消费ETF
20231227,电力行业,0.54,14259.05,0.69708,0.75,1.6049504,-0.9078704,14,561380,电网设备ETF
20231227,商业百货,1.41,14146.97,0.69628101,1.53,1.23309669,-0.53681568,15,510150,消费ETF
20231227,装修装饰,0.96,462.67,0.41617047,2.17,0.41839174,-0.00222127,16,510300,沪深300ETF
20231227,旅游酒店,0.65,12989.72,-0.03452032,-0.09,0.60758608,-0.6421064,26,510150,消费ETF
20231227,电网设备,0.85,20804.7,-0.11531248,-0.16,-0.01071936,-0.10459312,28,561380,电网设备ETF
20231227,风电设备,0.01,990.8,-0.15128612,-0.62,0.1859046,-0.33719072,29,516160,新能源ETF
20231227,贵金属,0.54,895.89,-0.21629456,-0.68,0.88740384,-1.1036984,31,512400,有色ETF
20231227,医药商业,0.99,1050.3,-0.37997677,-1.36,0.22133491,-0.60131168,36,159929,医药ETF
20231227,燃气,0.62,1406.91,-0.41532448,-2.28,-0.10361856,-0.31170592,37,561380,电网设备ETF
20231227,船舶制造,0.22,761.7,-0.64342128,-2.48,-0.02978912,-0.61363216,40,512660,军工ETF
20231227,中药,0.97,1529.77,-0.98115392,-1.5,0.3345008,-1.31565472,48,159929,医药ETF
20231227,水泥建材,0.1,24006.43,-1.0112757,-4.28,-0.26277138,-0.74850432,49,510300,沪深300ETF
20231227,互联网服务,1.48,19569.91,-1.05424176,-0.37,-0.26159664,-0.79264512,53,515230,软件ETF
20231227,工程建设,0.75,19797.93,-1.08983824,-1.25,0.5961336,-1.68597184,54,510300,沪深300ETF
20231227,公用事业,-1.41,7352.13,-1.55631931,-7.14,-0.58916443,-0.96715488,60,561380,电网设备ETF
20231227,小金属,0.29,1509.76,-1.65314128,-4.02,-0.25737056,-1.39577072,63,512400,有色ETF
20231227,航天航空,-0.58,36708.0,-1.7525755,-3.9,-1.61142798,-0.14114752,65,512660,军工ETF
20231227,医疗服务,0.47,1133.23,-1.79145248,-3.21,-1.09686944,-0.69458304,66,510660,创新药ETF
20231227,家电行业,0.84,15817.74,-2.10026176,-1.89,-0.78601088,-1.31425088,67,510150,消费ETF
20231227,医疗器械,0.77,865.45,-2.14646688,-2.85,-0.71216576,-1.43430112,69,159929,医药ETF
20231227,煤炭行业,0.68,10583.36,-2.5224856,-3.3,-0.12805008,-2.39443552,71,515220,煤炭ETF
20231227,生物制品,0.56,908.53,-2.58427184,-2.72,-1.47066176,-1.11361008,72,510660,创新药ETF
20231227,游戏,-0.12,1030.78,-2.87895104,-2.34,-1.63919744,-1.2397536,74,159869,游戏ETF
20231227,能源金属,-1.04,448.82,-3.42211851,-8.51,-1.90332859,-1.51878992,78,512400,有色ETF
20231227,化学制药,0.55,28950.22,-5.80349232,-4.27,-0.20244176,-5.60105056,81,159929,医药ETF
20231227,电池,-0.94,911.07,-6.95995088,-7.36,-2.67154,-4.28841088,82,516160,新能源ETF
20231227,汽车整车,-0.04,1248.24,-8.46289328,-6.72,-6.3395528,-2.12334048,83,515030,新能源车ETF
20231227,汽车零部件,-0.08,31328.82,-9.255716,-4.37,-2.4438176,-6.8118984,84,515030,新能源车ETF
20231227,光伏设备,-1.39,1255.18,-9.42279712,-6.38,-2.78465088,-6.63814624,85,516290,光伏ETF
20231227,文化传媒,-0.96,8923.09,-11.46559616,-4.8,-5.60069248,-5.86490368,86,512980,传媒ETF
