date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240821,电池,2.44,622.91,4.52373168,4.04,2.26833104,2.25540064,3,516160,新能源ETF
20240821,贵金属,1.17,991.18,3.38600288,5.29,1.483664,1.90233888,4,512400,有色ETF
20240821,能源金属,2.72,357.32,2.0584376,3.57,0.98021504,1.07822256,5,512400,有色ETF
20240821,有色金属,0.21,12067.88,1.43260192,2.01,1.29782224,0.13477968,7,512400,有色ETF
20240821,水泥建材,-1.03,17129.93,1.01758237,2.97,1.23657149,-0.21898912,9,510300,沪深300ETF
20240821,家电行业,-0.34,14042.3,0.33700288,0.34,-0.59264112,0.929644,13,510150,消费ETF
20240821,石油行业,0.28,4401.03,0.25622309,0.99,0.18462021,0.07160288,16,510300,沪深300ETF
20240821,装修装饰,0.77,323.42,0.20019214,2.21,0.34102641,-0.14083427,18,510300,沪深300ETF
20240821,船舶制造,-0.01,692.73,0.01633898,0.1,0.1811969,-0.16485792,21,512660,军工ETF
20240821,旅游酒店,0.2,11804.53,-0.00410221,-0.02,-0.00487469,0.00077248,22,510150,消费ETF
20240821,燃气,-0.64,1238.39,-0.13308124,-1.33,-0.03815578,-0.09492546,26,561380,电网设备ETF
20240821,医药商业,-1.21,812.38,-0.2814505,-1.65,-0.08956162,-0.19188888,29,159929,医药ETF
20240821,风电设备,0.1,744.13,-0.28703693,-1.82,-0.06373599,-0.22330094,30,516160,新能源ETF
20240821,小金属,0.81,1321.05,-0.33368172,-0.91,-0.22702028,-0.10666144,33,512400,有色ETF
20240821,公用事业,-0.15,6909.79,-0.46330133,-2.39,0.10310267,-0.566404,40,561380,电网设备ETF
20240821,煤炭行业,-0.7,9311.43,-0.98600846,-1.95,-1.21277822,0.22676976,48,515220,煤炭ETF
20240821,商业百货,-0.39,10411.07,-0.99535985,-2.69,-0.22063809,-0.77472176,49,510150,消费ETF
20240821,电网设备,-0.3,17981.72,-1.24418675,-1.78,-0.63625347,-0.60793328,52,561380,电网设备ETF
20240821,软件开发,-0.27,590.16,-1.3488592,-0.77,2.45676816,-3.80562736,55,515230,软件ETF
20240821,生物制品,-0.72,665.95,-1.88237763,-4.48,-0.90614451,-0.97623312,61,510660,创新药ETF
20240821,电力行业,-0.89,13865.8,-2.2204344,-2.25,-0.79471696,-1.42571744,63,561380,电网设备ETF
20240821,工程建设,-0.42,15559.62,-2.31593088,-4.95,-0.80511216,-1.51081872,64,510300,沪深300ETF
20240821,航天航空,-0.56,31840.08,-2.36847077,-6.17,-1.52996325,-0.83850752,65,512660,军工ETF
20240821,食品饮料,-0.53,18118.64,-2.47345725,-4.66,-1.25158749,-1.22186976,66,510150,消费ETF
20240821,汽车零部件,-0.24,23804.63,-2.48930272,-1.76,-1.13889888,-1.35040384,67,515030,新能源车ETF
20240821,医疗器械,-1.22,636.5,-2.88283001,-3.9,-0.79764377,-2.08518624,69,159929,医药ETF
20240821,酿酒行业,-1.03,42538.92,-3.03044176,-4.11,-1.69836256,-1.3320792,70,512690,白酒ETF
20240821,医疗服务,-1.16,746.93,-3.42387296,-8.85,-0.9129832,-2.51088976,72,510660,创新药ETF
20240821,农牧饲渔,-0.96,9809.63,-3.4314096,-5.33,-1.44476352,-1.98664608,73,510150,消费ETF
20240821,游戏,-2.03,805.57,-3.46369264,-3.99,-1.25287984,-2.2108128,74,159869,游戏ETF
20240821,互联网服务,-0.57,14193.57,-3.81635328,-2.55,-0.62050448,-3.1958488,77,515230,软件ETF
20240821,汽车整车,-0.9,1270.48,-4.08308016,-2.72,-2.54308928,-1.53999088,78,515030,新能源车ETF
20240821,通信设备,-0.28,8722.56,-4.42976864,-2.89,-1.42320816,-3.00656048,79,515880,通信ETF
20240821,中药,-1.36,1205.71,-4.82893208,-7.86,-2.32395432,-2.50497776,80,159929,医药ETF
20240821,光伏设备,-0.85,853.88,-4.8918816,-5.34,-2.86490368,-2.02697792,81,516290,光伏ETF
20240821,证券,-0.4,108260.13,-5.10043952,-6.77,-2.49251568,-2.60792384,82,512880,证券ETF
20240821,化学制药,-1.34,23109.29,-7.85758928,-5.78,-2.94923056,-4.90835872,83,159929,医药ETF
20240821,银行,-1.02,3265.99,-8.28177392,-4.7,-3.55001584,-4.73175808,84,512800,银行ETF
20240821,文化传媒,-1.53,6979.06,-11.09532944,-7.4,-3.612804,-7.48252544,85,512980,传媒ETF
20240821,半导体,-0.93,885.05,-14.70871952,-5.27,-7.07053456,-7.63818496,86,512480,半导体ETF
