date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251028,生物制品,-0.08,1114.21,15.89445088,9.19,6.62134928,9.2731016,1.0,510660,创新药ETF
20251028,文化传媒,0.52,10708.16,6.43107776,2.45,6.00206528,0.42901248,2.0,512980,传媒ETF
20251028,软件开发,0.52,1300.45,5.41684224,0.61,12.78892288,-7.37208064,4.0,515230,软件ETF
20251028,船舶制造,4.31,1133.95,3.8328576,3.24,5.44405472,-1.61119712,7.0,512660,军工ETF
20251028,航天航空,1.21,54868.95,3.72590816,1.63,4.6026032,-0.87669504,8.0,512660,军工ETF
20251028,互联网服务,0.53,31342.83,0.80774912,0.13,3.6870784,-2.87932928,13.0,515230,软件ETF
20251028,储能,-0.89,637.05,0.1138197,1.2,-0.16113514,0.27495484,,516160,新能源ETF
20251028,酿酒行业,0.04,51128.85,0.11127872,0.09,-0.65897296,0.77025168,15.0,512690,白酒ETF
20251028,医药商业,0.05,1129.0,-0.2855272,-0.69,0.82530896,-1.11083616,18.0,159929,医药ETF
20251028,公用事业,-0.16,9101.34,-1.45246966,-5.39,-0.24192934,-1.21054032,24.0,561380,电网设备ETF
20251028,机器人,-1.21,9973.29,-1.61048105,-3.42,-1.09989112,-0.51058993,,562500,机器人ETF
20251028,水泥建材,-0.1,30500.9,-1.78421296,-3.42,-0.73617424,-1.04803872,27.0,510300,沪深300ETF
20251028,旅游酒店,-0.23,16518.97,-2.08057152,-3.16,-1.9202456,-0.16032592,34.0,510150,消费ETF
20251028,商业百货,0.35,18738.86,-2.34416272,-1.83,-1.36973216,-0.97443056,35.0,510150,消费ETF
20251028,农牧饲渔,0.19,15764.1,-2.42053152,-1.91,-0.79976448,-1.62076704,39.0,510150,消费ETF
20251028,装修装饰,0.14,755.09,-2.68829664,-5.11,-0.82059696,-1.86769968,40.0,510300,沪深300ETF
20251028,锂电池,0.35,18177.48,-3.12329907,-0.91,-3.15884267,0.0355436,,516160,新能源ETF
20251028,汽车零部件,0.27,51250.52,-3.17458432,-0.42,1.1439488,-4.31853312,45.0,515030,新能源车ETF
20251028,石油行业,0.5,6235.19,-3.33223088,-5.93,-1.0253904,-2.30684048,46.0,510300,沪深300ETF
20251028,家电行业,-0.24,25312.69,-3.5830656,-0.97,6.12060928,-9.70367488,47.0,510150,消费ETF
20251028,燃气,-0.94,1862.6,-3.6482976,-6.36,-0.9378136,-2.710484,48.0,561380,电网设备ETF
20251028,医疗器械,0.13,1025.97,-4.2528184,-2.07,-1.92675376,-2.32606464,1.0,159929,医药ETF
20251028,电池,0.61,1443.84,-4.480128,-0.71,-2.16098816,-2.31913984,3.0,516160,新能源ETF
20251028,煤炭行业,-0.25,12740.23,-4.64641792,-3.04,-3.77270048,-0.87371744,4.0,515220,煤炭ETF
20251028,汽车整车,-0.35,1866.81,-5.86030048,-3.17,-3.27462112,-2.58567936,7.0,515030,新能源车ETF
20251028,食品饮料,-0.36,29351.44,-6.31329584,-4.56,-3.51349296,-2.79980288,9.0,510150,消费ETF
20251028,中药,-0.51,1486.56,-6.42024576,-5.97,-4.25311424,-2.16713152,11.0,159929,医药ETF
20251028,医疗服务,-0.18,1283.22,-6.52252608,-4.48,-2.95365136,-3.56887472,12.0,510660,创新药ETF
20251028,银行,-0.22,4220.29,-6.76932608,-2.05,-7.7497984,0.98047232,,512800,银行ETF
20251028,银行,-0.22,4220.29,-6.76932608,-2.05,-7.7497984,0.98047232,13.0,512800,银行ETF
20251028,电力行业,-0.28,18296.11,-8.17090096,-2.84,-4.9560888,-3.21481216,14.0,561380,电网设备ETF
20251028,房地产,0.2,2194.15,-9.91286395,-3.83,-6.09377057,-3.81909338,,510300,沪深300ETF
20251028,游戏,-0.26,1568.6,-10.3434856,-8.62,-6.13295952,-4.21052608,18.0,159869,游戏ETF
20251028,工程建设,-0.32,28213.28,-10.4665008,-4.31,-6.94796,-3.5185408,19.0,510300,沪深300ETF
20251028,贵金属,-2.71,1830.99,-11.9334704,-10.88,-7.53347424,-4.39999616,21.0,512400,有色ETF
20251028,光伏设备,-0.46,1264.93,-13.60572672,-3.58,-5.73585152,-7.8698752,24.0,516290,光伏ETF
20251028,电网设备,-0.1,33628.7,-14.2006608,-3.4,-9.7920336,-4.4086272,25.0,561380,电网设备ETF
20251028,风电设备,-1.57,1489.52,-15.80204144,-9.0,-8.71133616,-7.09070528,27.0,516160,新能源ETF
20251028,化学制药,-0.35,38655.93,-23.5121312,-5.76,-12.84702016,-10.66511104,28.0,159929,医药ETF
20251028,能源金属,-1.96,701.42,-25.27645344,-10.76,-17.13708192,-8.13937152,30.0,512400,有色ETF
20251028,证券,-0.86,164645.44,-26.40398336,-6.7,-21.84793856,-4.5560448,31.0,512880,证券ETF
20251028,通信设备,0.49,18534.62,-42.2877568,-3.45,-27.99888384,-14.28887296,33.0,515880,通信ETF
20251028,小金属,-0.37,3097.89,-43.18029568,-9.33,-29.87357184,-13.30672384,34.0,512400,有色ETF
20251028,有色金属,-1.21,23558.44,-44.33132288,-7.01,-24.05697024,-20.27435264,35.0,512400,有色ETF
20251028,半导体,-0.73,2012.29,-78.19757312,-3.78,-83.47650048,5.27892736,36.0,512480,半导体ETF
