date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231212,船舶制造,3.41,803.54,3.9735368,7.03,3.29298656,0.68055024,2,512660,军工ETF
20231212,酿酒行业,0.95,56085.9,3.3020448,2.57,-1.32185136,4.62389616,3,512690,白酒ETF
20231212,汽车整车,1.09,1360.27,0.71888768,0.43,4.24640208,-3.5275144,9,515030,新能源车ETF
20231212,煤炭行业,0.51,10816.65,0.6741872,1.08,1.87525808,-1.20107088,11,515220,煤炭ETF
20231212,贵金属,0.21,896.27,0.42095584,1.55,0.18282656,0.23812928,13,512400,有色ETF
20231212,食品饮料,1.29,24915.63,0.01962384,0.01,1.01482864,-0.9952048,18,510150,消费ETF
20231212,中药,0.37,1607.3,-0.10219168,-0.09,-0.1629912,0.06079952,21,159929,医药ETF
20231212,工程建设,1.11,20513.29,-0.11719936,-0.11,-0.08537504,-0.03182432,22,510300,沪深300ETF
20231212,医药商业,0.19,1084.56,-0.22772882,-1.27,-0.30017402,0.0724452,23,159929,医药ETF
20231212,银行,0.83,2767.23,-0.2747696,-0.2,-1.97148944,1.69671984,24,512800,银行ETF
20231212,家电行业,0.45,16170.18,-0.32215712,-0.36,-0.70848144,0.38632432,26,510150,消费ETF
20231212,商业百货,1.94,15100.58,-0.34606192,-0.51,-0.43114736,0.08508544,27,510150,消费ETF
20231212,公用事业,0.35,7467.29,-0.35468193,-2.68,-0.12342328,-0.23125865,28,561380,电网设备ETF
20231212,装修装饰,1.61,472.1,-0.46031801,-1.68,0.43371223,-0.89403024,34,510300,沪深300ETF
20231212,医疗服务,-0.03,1211.49,-0.52045392,-0.63,-0.68887232,0.1684184,36,510660,创新药ETF
20231212,旅游酒店,1.67,13752.9,-0.7092197,-1.75,-0.33825442,-0.37096528,41,510150,消费ETF
20231212,航天航空,0.09,37637.71,-0.7151918,-1.71,-0.65764764,-0.05754416,42,512660,军工ETF
20231212,风电设备,-0.57,1024.11,-0.94815559,-4.19,-0.38418567,-0.56396992,49,516160,新能源ETF
20231212,小金属,-0.29,1561.88,-1.32436384,-2.88,-0.27039392,-1.05396992,53,512400,有色ETF
20231212,水泥建材,1.95,25003.41,-1.35195152,-4.28,-0.92913664,-0.42281488,54,510300,沪深300ETF
20231212,电网设备,0.02,21464.33,-1.83247856,-2.15,-1.15247152,-0.68000704,60,561380,电网设备ETF
20231212,燃气,0.55,1463.38,-1.95612712,-5.78,-0.34818888,-1.60793824,62,561380,电网设备ETF
20231212,有色金属,-0.05,13898.95,-2.23600768,-3.48,-1.1327736,-1.10323408,64,512400,有色ETF
20231212,软件开发,0.76,930.05,-2.45688096,-0.51,0.62541536,-3.08229632,66,515230,软件ETF
20231212,生物制品,0.39,949.21,-2.63017376,-2.23,-0.23295648,-2.39721728,67,510660,创新药ETF
20231212,农牧饲渔,0.26,13687.38,-2.75752336,-4.04,-0.81852928,-1.93899408,68,510150,消费ETF
20231212,石油行业,1.03,5279.35,-2.96932784,-6.62,-2.20610496,-0.76322288,70,510300,沪深300ETF
20231212,半导体,-0.03,1263.56,-3.627136,-1.06,-1.80788992,-1.81924608,71,512480,半导体ETF
20231212,电力行业,0.43,14732.53,-3.94361216,-4.24,-2.68262832,-1.26098384,73,561380,电网设备ETF
20231212,能源金属,-0.77,464.35,-4.51300032,-10.27,-2.80628112,-1.7067192,74,512400,有色ETF
20231212,医疗器械,-0.72,901.07,-4.92512192,-3.57,-3.13954224,-1.78557968,76,159929,医药ETF
20231212,汽车零部件,0.4,32790.59,-4.95171952,-1.77,-1.43351664,-3.51820288,77,515030,新能源车ETF
20231212,电池,-0.13,936.93,-5.93235328,-6.53,-1.53851552,-4.39383776,78,516160,新能源ETF
20231212,光伏设备,-0.95,1236.7,-6.55511744,-6.93,-4.7512672,-1.80385024,80,516290,光伏ETF
20231212,化学制药,0.39,30535.58,-7.44495184,-3.83,-5.48862288,-1.95632896,81,159929,医药ETF
20231212,证券,-0.28,125331.07,-9.8922168,-5.31,-7.05291312,-2.83930368,82,512880,证券ETF
20231212,游戏,0.22,1261.13,-11.92637104,-4.98,-5.6959864,-6.23038464,83,159869,游戏ETF
20231212,互联网服务,0.73,21894.41,-13.84933696,-3.03,-3.70703936,-10.1422976,84,515230,软件ETF
20231212,文化传媒,0.87,10300.71,-19.37899168,-4.05,-9.11312288,-10.2658688,85,512980,传媒ETF
20231212,通信设备,0.07,11699.44,-19.99658128,-5.78,-12.34834832,-7.64823296,86,515880,通信ETF
