date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250103,小金属,-1.92,1708.55,8.6879944,6.09,3.24493568,5.44305872,1,512400,有色ETF
20250103,有色金属,-1.99,14794.57,5.8715976,2.46,4.37660368,1.49499392,2,512400,有色ETF
20250103,贵金属,1.86,1046.62,3.33049312,4.0,0.07599728,3.25449584,4,512400,有色ETF
20250103,化学制药,-0.69,26715.03,2.92912064,1.3,5.50887104,-2.5797504,5,159929,医药ETF
20250103,风电设备,-1.91,944.49,1.11645865,1.98,-0.41933111,1.53578976,6,516160,新能源ETF
20250103,煤炭行业,-0.01,10498.13,0.8925096,0.99,1.29581328,-0.40330368,7,515220,煤炭ETF
20250103,银行,-0.91,3639.85,-0.80012288,-0.28,-2.54223616,1.74211328,14,512800,银行ETF
20250103,装修装饰,-4.96,457.48,-0.96353831,-3.6,-0.15129399,-0.81224432,15,510300,沪深300ETF
20250103,燃气,-2.61,1466.32,-1.24209022,-3.53,-0.3847563,-0.85733392,19,561380,电网设备ETF
20250103,公用事业,-3.19,7640.38,-1.33514646,-6.68,-0.48525014,-0.84989632,23,561380,电网设备ETF
20250103,水泥建材,-3.87,22126.41,-1.71768238,-4.72,-0.60194126,-1.11574112,26,510300,沪深300ETF
20250103,医药商业,-3.11,936.72,-1.91886434,-5.74,-0.9462949,-0.97256944,29,159929,医药ETF
20250103,中药,-1.35,1329.87,-1.93968528,-1.72,-0.93321408,-1.0064712,30,159929,医药ETF
20250103,石油行业,-2.55,5167.63,-2.16149408,-3.32,-2.26073456,0.09924048,34,510300,沪深300ETF
20250103,医疗器械,-1.94,736.85,-2.77910544,-2.56,-0.80452944,-1.974576,39,159929,医药ETF
20250103,船舶制造,-2.64,750.95,-2.79061632,-8.17,-1.37842368,-1.41219264,40,512660,军工ETF
20250103,能源金属,-2.65,435.69,-2.99946966,-6.76,-1.76446966,-1.235,42,512400,有色ETF
20250103,生物制品,-1.23,768.9,-3.38320992,-3.67,-2.3610968,-1.02211312,44,510660,创新药ETF
20250103,旅游酒店,-5.58,13975.94,-5.22395104,-6.74,-2.6439584,-2.57999264,53,510150,消费ETF
20250103,工程建设,-3.48,20251.99,-5.30505648,-4.64,-2.9645384,-2.34051808,54,510300,沪深300ETF
20250103,医疗服务,-3.04,893.79,-5.94159936,-7.06,-2.95002208,-2.99157728,56,510660,创新药ETF
20250103,家电行业,-2.6,18692.27,-6.58067872,-2.78,-3.41850784,-3.16217088,58,510150,消费ETF
20250103,游戏,-4.65,996.09,-6.64700384,-7.87,-2.07650912,-4.57049472,59,159869,游戏ETF
20250103,农牧饲渔,-3.97,12150.67,-7.46514032,-5.56,-4.05860672,-3.4065336,63,510150,消费ETF
20250103,电力行业,-2.06,14990.62,-7.67742432,-4.37,-5.22377872,-2.4536456,64,561380,电网设备ETF
20250103,航天航空,-3.64,39283.07,-8.17656256,-6.2,-3.48831152,-4.68825104,66,512660,军工ETF
20250103,电池,-3.26,830.61,-9.243396,-4.3,-1.23245456,-8.01094144,68,516160,新能源ETF
20250103,电网设备,-4.02,22837.19,-9.69761792,-4.34,-4.00779472,-5.6898232,69,561380,电网设备ETF
20250103,光伏设备,-3.58,1022.41,-12.46750672,-6.89,-6.71134272,-5.756164,71,516290,光伏ETF
20250103,酿酒行业,-3.1,49403.57,-14.12087184,-8.19,-5.83100144,-8.2898704,72,512690,白酒ETF
20250103,汽车零部件,-3.59,30891.75,-15.58596992,-4.38,-7.97087104,-7.61509888,74,515030,新能源车ETF
20250103,食品饮料,-4.59,24515.51,-15.68504208,-6.12,-8.98933904,-6.69570304,75,510150,消费ETF
20250103,汽车整车,-3.02,1514.59,-15.82976896,-8.67,-12.43585408,-3.39391488,76,515030,新能源车ETF
20250103,文化传媒,-4.77,9028.77,-17.611188,-5.8,-7.26015056,-10.35103744,79,512980,传媒ETF
20250103,证券,-3.01,134449.43,-20.30535568,-6.65,-10.24399504,-10.06136064,80,512880,证券ETF
20250103,半导体,-3.05,1255.52,-28.21542144,-3.72,-11.90858752,-16.30683392,82,512480,半导体ETF
20250103,通信设备,-4.35,11943.32,-34.62188288,-6.15,-16.13362944,-18.48825344,83,515880,通信ETF
20250103,商业百货,-6.13,17267.08,-40.76659408,-10.77,-26.502292,-14.26430208,84,510150,消费ETF
20250103,软件开发,-5.03,906.19,-57.79478944,-9.12,-28.06547104,-29.7293184,85,515230,软件ETF
20250103,互联网服务,-6.08,20843.52,-58.9000832,-8.58,-29.23105024,-29.66903296,86,515230,软件ETF
