date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251023,能源金属,3.5,692.63,16.17153008,6.81,14.60178672,1.56974336,1.0,512400,有色ETF
20251023,煤炭行业,3.8,13076.38,14.47667376,7.33,13.65212592,0.82454784,2.0,515220,煤炭ETF
20251023,文化传媒,1.72,10748.29,9.26216496,3.06,8.3300664,0.93209856,3.0,512980,传媒ETF
20251023,软件开发,1.0,1277.89,4.47126528,0.79,4.63303168,-0.1617664,4.0,515230,软件ETF
20251023,有色金属,1.09,23346.68,3.41509376,0.74,0.75044608,2.66464768,5.0,512400,有色ETF
20251023,锂电池,0.47,17476.14,2.75999738,1.12,0.80462427,1.95537311,,516160,新能源ETF
20251023,燃气,0.39,1914.06,0.60030368,0.59,0.3033808,0.29692288,8.0,561380,电网设备ETF
20251023,证券,1.11,162908.84,0.3222784,0.11,-3.74998784,4.07226624,10.0,512880,证券ETF
20251023,电力行业,0.92,18266.01,0.26321648,0.1,3.35644912,-3.09323264,12.0,561380,电网设备ETF
20251023,农牧饲渔,0.41,15609.52,-0.07655936,-0.05,0.1553288,-0.23188816,17.0,510150,消费ETF
20251023,光伏设备,0.1,1256.21,-0.483072,-0.15,0.2316544,-0.7147264,24.0,516290,光伏ETF
20251023,储能,-0.13,630.66,-0.4982402,-5.36,-0.52444939,0.02620919,,516160,新能源ETF
20251023,医药商业,0.99,1133.16,-0.79325392,-1.95,0.64193232,-1.43518624,26.0,159929,医药ETF
20251023,旅游酒店,0.88,16640.2,-1.03729968,-1.54,0.16831824,-1.20561792,29.0,510150,消费ETF
20251023,石油行业,0.12,6218.3,-1.0485656,-1.19,0.99187824,-2.04044384,30.0,510300,沪深300ETF
20251023,机器人,0.04,9871.76,-1.82222628,-6.26,-1.25849589,-0.56373039,,562500,机器人ETF
20251023,电池,0.82,1398.76,-1.89372928,-0.44,-1.17617408,-0.7175552,39.0,516160,新能源ETF
20251023,风电设备,-0.4,1508.16,-2.29413184,-1.41,-0.92159312,-1.37253872,42.0,516160,新能源ETF
20251023,装修装饰,0.91,736.47,-3.03488768,-5.71,-1.5512504,-1.48363728,44.0,510300,沪深300ETF
20251023,水泥建材,-0.81,30275.77,-3.11250592,-6.48,-0.95410048,-2.15840544,46.0,510300,沪深300ETF
20251023,公用事业,0.83,9245.72,-3.1323096,-6.58,-2.7913528,-0.3409568,47.0,561380,电网设备ETF
20251023,工程建设,0.01,28200.65,-3.24307664,-1.22,-0.32339664,-2.91968,48.0,510300,沪深300ETF
20251023,游戏,0.15,1579.44,-3.25698912,-3.08,-3.1027656,-0.15422352,49.0,159869,游戏ETF
20251023,酿酒行业,0.39,51694.46,-3.4134504,-2.82,0.8584704,-4.2719208,50.0,512690,白酒ETF
20251023,商业百货,0.16,18837.26,-4.09280368,-2.95,-1.53580512,-2.55699856,3.0,510150,消费ETF
20251023,医疗器械,0.01,1018.17,-4.6613032,-3.05,-3.68636384,-0.97493936,7.0,159929,医药ETF
20251023,汽车整车,0.46,1851.25,-4.82792,-2.8,-2.577808,-2.250112,8.0,515030,新能源车ETF
20251023,船舶制造,-0.59,1050.46,-5.17330816,-12.74,-3.79785952,-1.37544864,9.0,512660,军工ETF
20251023,食品饮料,0.2,29500.42,-5.28540944,-4.02,-2.53113472,-2.75427472,10.0,510150,消费ETF
20251023,医疗服务,-0.38,1260.81,-5.37411072,-5.52,-2.02599888,-3.34811184,11.0,510660,创新药ETF
20251023,航天航空,0.01,52522.39,-7.06971216,-6.12,-3.38479968,-3.68491248,14.0,512660,军工ETF
20251023,银行,0.48,4260.98,-7.30268928,-1.72,-8.68253696,1.37984768,,512800,银行ETF
20251023,银行,0.48,4260.98,-7.30268928,-1.72,-8.68253696,1.37984768,15.0,512800,银行ETF
20251023,中药,-0.41,1504.27,-8.48113664,-7.77,-4.63987584,-3.8412608,17.0,159929,医药ETF
20251023,家电行业,0.11,25046.53,-8.5723144,-2.99,-5.19913296,-3.37318144,18.0,510150,消费ETF
20251023,贵金属,-0.47,1882.22,-8.82105456,-7.75,-5.33568592,-3.48536864,20.0,512400,有色ETF
20251023,互联网服务,0.49,30555.17,-10.76605184,-2.35,-3.803136,-6.96291584,22.0,515230,软件ETF
20251023,小金属,-0.06,2979.33,-11.75346896,-4.57,-4.44994256,-7.3035264,25.0,512400,有色ETF
20251023,房地产,-0.26,2228.38,-13.66357327,-4.23,-7.65348829,-6.01008498,,510300,沪深300ETF
20251023,生物制品,-1.4,1100.97,-14.450392,-9.96,-8.26039168,-6.19000032,27.0,510660,创新药ETF
20251023,电网设备,0.27,33073.13,-15.07722304,-4.32,-8.82828096,-6.24894208,29.0,561380,电网设备ETF
20251023,化学制药,-0.98,38610.67,-21.1291608,-5.81,-9.80741488,-11.32174592,32.0,159929,医药ETF
20251023,汽车零部件,-0.14,50200.65,-26.61598704,-4.89,-14.4838552,-12.13213184,34.0,515030,新能源车ETF
20251023,半导体,-0.95,1901.47,-29.53818368,-2.35,-21.02606848,-8.5121152,35.0,512480,半导体ETF
20251023,通信设备,-0.48,17745.91,-31.596096,-4.12,-25.67916032,-5.91693568,36.0,515880,通信ETF
