date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260525,半导体,4.69,3088.64,197.25406208,3.73,187.93259008,9.321472,2,512480,半导体ETF
20260525,通信设备,1.71,26927.6,45.89195776,2.26,34.86980096,11.0221568,6,515880,通信ETF
20260525,公用事业,1.5,10658.65,29.3912576,3.61,29.80937728,-0.41811968,10,561380,电网设备ETF
20260525,银行,-0.21,4033.5,4.03826544,2.08,-3.7334184,7.77168384,32,512800,银行ETF
20260525,软件开发,1.0,1216.08,1.76575488,0.28,9.15841024,-7.39265536,13,515230,软件ETF
20260525,贵金属,1.35,2468.99,0.28721632,0.22,0.2443,0.04291632,19,512400,有色ETF
20260525,机器人,0.14,10915.18,0.00716,0.0,-1.14894704,1.15610704,3,562500,机器人ETF
20260525,医疗器械,-0.61,987.47,-0.09832544,-0.04,-0.6142448,0.51591936,25,159929,医药ETF
20260525,医药商业,-0.81,1098.47,-1.56075468,-4.72,-1.0383654,-0.52238928,34,159929,医药ETF
20260525,房地产,0.59,2086.09,-2.53748736,-1.04,-1.93148416,-0.6060032,29,510300,沪深300ETF
20260525,食品饮料,0.12,27541.47,-3.16415232,-0.94,0.67205632,-3.83620864,47,510150,消费ETF
20260525,风电设备,-0.74,1697.57,-6.01179712,-3.38,-6.01753472,0.0057376,38,516160,新能源ETF
20260525,生物制品,-0.39,992.19,-6.16313056,-5.29,-3.73614448,-2.42698608,39,510660,创新药ETF
20260525,医疗服务,-0.81,1280.34,-9.83785136,-5.86,-4.1007576,-5.73709376,5,510660,创新药ETF
20260525,能源金属,-1.7,1093.83,-15.1124376,-8.12,-9.04604992,-6.06638768,19,512400,有色ETF
20260525,光伏设备,-1.7,1556.92,-16.93350656,-2.58,-13.9380352,-2.99547136,24,516290,光伏ETF
20260525,电网设备,0.0,44517.14,-17.36652288,-2.47,-11.76383744,-5.60268544,27,561380,电网设备ETF
20260525,小金属,0.11,4141.44,-22.8681856,-5.21,-12.12026112,-10.74792448,31,512400,有色ETF
20260525,汽车零部件,-1.24,52227.81,-22.88486144,-2.62,-15.962304,-6.92255744,32,515030,新能源车ETF
20260525,化学制药,-1.27,35896.54,-27.64893168,-8.08,-14.20490736,-13.44402432,38,159929,医药ETF
20260525,锂电池,-1.77,21183.68,-43.9702784,-9.17,-18.9211392,-25.0491392,40,516160,新能源ETF
20260525,有色金属,0.5,30766.42,-56.34422528,-3.62,-34.91958016,-21.42464512,43,512400,有色ETF
20260525,电池,-2.54,1671.72,-114.76644864,-10.25,-57.55055104,-57.2158976,45,516160,新能源ETF
