date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251029,光伏设备,4.15,1317.46,75.88524032,9.42,55.08109056,20.80414976,1.0,516290,光伏ETF
20251029,电池,3.11,1488.81,58.3157376,6.77,40.16475392,18.15098368,2.0,516160,新能源ETF
20251029,锂电池,4.43,18982.74,42.42571581,8.59,36.53617833,5.88953748,,516160,新能源ETF
20251029,电网设备,2.05,34317.06,35.47171584,5.79,29.68236032,5.78935552,3.0,561380,电网设备ETF
20251029,有色金属,3.36,24351.04,29.81714944,4.38,25.02728704,4.7898624,4.0,512400,有色ETF
20251029,证券,2.23,168319.37,26.20220672,4.11,12.96148992,13.2407168,5.0,512880,证券ETF
20251029,能源金属,4.17,730.66,17.62602032,6.43,12.26520368,5.36081664,6.0,512400,有色ETF
20251029,汽车零部件,0.37,51438.15,16.07271424,2.13,18.17505792,-2.10234368,7.0,515030,新能源车ETF
20251029,小金属,3.11,3194.33,15.65854464,3.84,12.80335104,2.8551936,8.0,512400,有色ETF
20251029,贵金属,3.25,1890.49,7.26688848,6.79,1.21825072,6.04863776,10.0,512400,有色ETF
20251029,软件开发,0.82,1311.17,5.18313472,0.59,11.22536448,-6.04222976,12.0,515230,软件ETF
20251029,医疗服务,0.99,1295.94,4.24745824,2.28,1.90424672,2.34321152,18.0,510660,创新药ETF
20251029,电力行业,0.73,18430.22,3.87726592,1.22,5.17746176,-1.30019584,20.0,561380,电网设备ETF
20251029,游戏,1.35,1589.69,3.42272896,2.0,2.74925952,0.67346944,23.0,159869,游戏ETF
20251029,煤炭行业,1.74,12961.6,3.41953104,1.97,3.37001808,0.04951296,24.0,515220,煤炭ETF
20251029,风电设备,1.21,1507.61,2.30644752,1.43,1.56493184,0.74151568,26.0,516160,新能源ETF
20251029,储能,3.7,660.61,1.08258724,6.99,1.03237146,0.05021578,,516160,新能源ETF
20251029,工程建设,-0.17,28164.63,0.68392672,0.31,0.5814832,0.10244352,30.0,510300,沪深300ETF
20251029,农牧饲渔,0.42,15829.62,0.68257008,0.51,1.32302912,-0.64045904,31.0,510150,消费ETF
20251029,汽车整车,-0.02,1866.39,0.50251856,0.25,1.40152144,-0.89900288,32.0,515030,新能源车ETF
20251029,机器人,0.77,10050.38,0.10765496,0.27,0.16299731,-0.05534235,,562500,机器人ETF
20251029,燃气,0.77,1876.92,0.00309536,0.01,0.57373632,-0.57064096,36.0,561380,电网设备ETF
20251029,旅游酒店,-0.11,16500.06,-0.1575208,-0.2,0.39723152,-0.55475232,39.0,510150,消费ETF
20251029,装修装饰,0.41,758.18,-0.5137072,-0.94,-0.55009296,0.03638576,45.0,510300,沪深300ETF
20251029,医药商业,0.19,1131.1,-0.76008963,-2.03,0.00935309,-0.76944272,47.0,159929,医药ETF
20251029,公用事业,0.39,9136.72,-1.056124,-3.24,-0.25550832,-0.80061568,48.0,561380,电网设备ETF
20251029,水泥建材,-0.76,30270.27,-1.47538416,-2.64,-0.92331408,-0.55207008,3.0,510300,沪深300ETF
20251029,互联网服务,-0.04,31330.04,-1.83928832,-0.27,3.48925184,-5.32854016,7.0,515230,软件ETF
20251029,石油行业,0.47,6264.51,-2.32872592,-4.11,-2.6105816,0.28185568,10.0,510300,沪深300ETF
20251029,食品饮料,0.02,29358.76,-2.550104,-1.66,-1.30693152,-1.24317248,12.0,510150,消费ETF
20251029,生物制品,0.61,1121.02,-4.1690048,-2.37,-1.79151488,-2.37748992,16.0,510660,创新药ETF
20251029,化学制药,0.37,38797.77,-4.25072896,-1.04,-0.31654912,-3.93417984,17.0,159929,医药ETF
20251029,医疗器械,-0.38,1022.07,-4.80316512,-2.03,-4.83697248,0.03380736,18.0,159929,医药ETF
20251029,商业百货,-0.89,18572.99,-5.03704912,-4.85,-2.65929936,-2.37774976,19.0,510150,消费ETF
20251029,中药,-0.4,1480.68,-5.85035888,-6.13,-3.50239248,-2.3479664,23.0,159929,医药ETF
20251029,房地产,0.23,2199.29,-5.92844141,-2.01,-1.78316286,-4.14527855,,510300,沪深300ETF
20251029,家电行业,0.23,25371.81,-7.38022912,-2.46,-2.43158528,-4.94864384,25.0,510150,消费ETF
20251029,船舶制造,-1.16,1120.77,-9.29468176,-10.63,-6.69235088,-2.60233088,29.0,512660,军工ETF
20251029,航天航空,0.23,54994.18,-10.68986208,-5.84,-6.83430752,-3.85555456,31.0,512660,军工ETF
20251029,文化传媒,-0.8,10622.49,-12.37660928,-5.47,-7.84478464,-4.53182464,32.0,512980,传媒ETF
20251029,酿酒行业,-0.88,50680.96,-20.30870496,-14.03,-9.21827808,-11.09042688,33.0,512690,白酒ETF
20251029,银行,-1.81,4144.03,-24.7576576,-6.25,-9.79706368,-14.96059392,,512800,银行ETF
20251029,银行,-1.81,4144.03,-24.7576576,-6.25,-9.79706368,-14.96059392,34.0,512800,银行ETF
20251029,通信设备,0.74,18671.6,-45.64350464,-3.45,-30.4472704,-15.19623424,35.0,515880,通信ETF
20251029,半导体,0.02,2012.63,-65.49703936,-3.5,-66.40310528,0.90606592,36.0,512480,半导体ETF
