date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241211,通信设备,2.37,13704.17,23.64993792,4.17,16.0912128,7.55872512,1,515880,通信ETF
20241211,有色金属,1.85,16928.57,12.34373008,4.22,11.56103824,0.78269184,4,512400,有色ETF
20241211,文化传媒,2.22,11119.85,10.86391296,1.51,26.51186944,-15.64795648,5,512980,传媒ETF
20241211,商业百货,5.64,17923.26,5.18475776,1.49,6.37499392,-1.19023616,7,510150,消费ETF
20241211,水泥建材,2.24,26427.3,3.16153104,5.04,2.75229808,0.40923296,10,510300,沪深300ETF
20241211,农牧饲渔,2.17,14100.85,2.69604656,1.46,3.37176624,-0.67571968,12,510150,消费ETF
20241211,汽车整车,1.53,1710.18,1.84790528,0.6,7.7471232,-5.89921792,17,515030,新能源车ETF
20241211,酿酒行业,2.41,56092.47,1.57343712,0.62,4.41788128,-2.84444416,18,512690,白酒ETF
20241211,中药,0.98,1512.43,1.15876464,0.85,1.1714672,-0.01270256,22,159929,医药ETF
20241211,半导体,2.3,1433.97,1.12567808,0.12,5.22524416,-4.09956608,24,512480,半导体ETF
20241211,煤炭行业,2.49,11586.4,0.77653648,0.73,0.71018576,0.06635072,27,515220,煤炭ETF
20241211,旅游酒店,2.54,16279.41,0.54816736,0.45,2.5707136,-2.02254624,29,510150,消费ETF
20241211,公用事业,0.86,8629.29,0.33896826,1.07,0.61839834,-0.27943008,31,561380,电网设备ETF
20241211,医药商业,2.09,1073.43,0.311108,0.63,1.20428608,-0.89317808,32,159929,医药ETF
20241211,风电设备,0.75,1119.02,0.11879079,0.21,-0.49188089,0.61067168,34,516160,新能源ETF
20241211,装修装饰,0.92,549.77,0.11064976,0.25,0.69454608,-0.58389632,35,510300,沪深300ETF
20241211,石油行业,1.13,5758.73,-0.10098032,-0.17,-1.13623648,1.03525616,40,510300,沪深300ETF
20241211,贵金属,1.31,1113.87,-0.40068336,-0.75,-0.12857744,-0.27210592,42,512400,有色ETF
20241211,燃气,0.56,1613.35,-0.70623301,-2.04,-0.05150949,-0.65472352,46,561380,电网设备ETF
20241211,医疗器械,0.66,858.51,-0.84131168,-0.56,-1.15712128,0.3158096,49,159929,医药ETF
20241211,船舶制造,1.27,868.35,-1.0176168,-2.6,-0.80623904,-0.21137776,50,512660,军工ETF
20241211,生物制品,0.28,875.36,-1.5811072,-1.6,-1.32442848,-0.25667872,55,510660,创新药ETF
20241211,医疗服务,0.01,1086.42,-2.42862704,-1.93,-0.46143456,-1.96719248,58,510660,创新药ETF
20241211,食品饮料,2.94,28301.59,-3.1590712,-0.75,-1.44727088,-1.71180032,60,510150,消费ETF
20241211,工程建设,1.8,23818.51,-3.40573776,-1.94,-2.49871632,-0.90702144,62,510300,沪深300ETF
20241211,能源金属,0.18,499.83,-3.61036896,-7.77,-1.81198896,-1.79838,63,512400,有色ETF
20241211,家电行业,1.38,21332.22,-3.82366688,-1.25,2.19840288,-6.02206976,64,510150,消费ETF
20241211,小金属,0.55,1968.11,-4.5310816,-3.61,-3.23074288,-1.30033872,65,512400,有色ETF
20241211,航天航空,-0.02,45481.66,-4.70992096,-3.83,-3.2553416,-1.45457936,66,512660,军工ETF
20241211,电力行业,1.29,16829.69,-4.90771984,-2.14,-0.59745296,-4.31026688,68,561380,电网设备ETF
20241211,化学制药,0.41,30499.05,-5.47355184,-2.16,-3.16975664,-2.3037952,70,159929,医药ETF
20241211,光伏设备,0.15,1245.07,-5.53613488,-2.92,-3.06675632,-2.46937856,71,516290,光伏ETF
20241211,电网设备,0.58,25827.34,-6.39796032,-3.17,-2.17941056,-4.21854976,72,561380,电网设备ETF
20241211,游戏,1.47,1227.79,-8.69951696,-5.06,-4.55143888,-4.14807808,77,159869,游戏ETF
20241211,银行,-0.76,3707.56,-12.05218048,-4.51,-5.38287104,-6.66930944,78,512800,银行ETF
20241211,电池,-0.33,986.13,-13.30717856,-6.22,-5.84264352,-7.46453504,79,516160,新能源ETF
20241211,证券,0.18,154047.69,-22.3734528,-6.21,-13.25047296,-9.12297984,81,512880,证券ETF
20241211,汽车零部件,0.42,36674.8,-27.601536,-4.49,-14.87442688,-12.72710912,83,515030,新能源车ETF
20241211,互联网服务,0.99,25456.0,-64.8437248,-5.38,-36.05069056,-28.79303424,85,515230,软件ETF
20241211,软件开发,0.01,1143.2,-77.88388608,-6.6,-50.28282368,-27.6010624,86,515230,软件ETF
