date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250813,证券,2.11,160647.03,24.98130176,3.59,14.39576576,10.585536,2,512880,证券ETF
20250813,汽车零部件,1.64,47976.33,24.30683648,3.05,28.42267904,-4.11584256,3,515030,新能源车ETF
20250813,通信设备,2.09,17781.2,22.72303104,1.91,17.7700096,4.95302144,4,515880,通信ETF
20250813,医疗服务,1.84,1327.96,16.86679808,5.11,10.5510912,6.31570688,5,510660,创新药ETF
20250813,小金属,2.85,2741.35,14.19398912,3.58,11.1317504,3.06223872,6,512400,有色ETF
20250813,电池,0.97,1186.83,10.97176832,2.43,5.2830336,5.68873472,9,516160,新能源ETF
20250813,化学制药,1.13,40896.92,7.33803776,1.1,4.71694336,2.6210944,10,159929,医药ETF
20250813,有色金属,2.42,20783.14,6.3416448,1.64,6.52436992,-0.18272512,11,512400,有色ETF
20250813,贵金属,1.53,1519.82,2.8614912,3.78,1.50998064,1.35151056,18,512400,有色ETF
20250813,家电行业,0.54,24757.94,0.65936384,0.23,5.22537984,-4.566016,22,510150,消费ETF
20250813,生物制品,2.46,1181.43,0.4811816,0.18,-0.67649648,1.15767808,24,510660,创新药ETF
20250813,医药商业,-0.17,1158.6,0.28211312,0.46,0.37100384,-0.08889072,25,159929,医药ETF
20250813,光伏设备,0.85,1156.38,0.0387984,0.01,0.28374944,-0.24495104,27,516290,光伏ETF
20250813,公用事业,0.3,8748.37,-0.46097961,-2.02,-0.86692441,0.4059448,33,561380,电网设备ETF
20250813,互联网服务,0.76,30718.87,-0.51208192,-0.05,11.25217024,-11.76425216,34,515230,软件ETF
20250813,装修装饰,0.18,623.64,-0.95188608,-2.3,-0.01167232,-0.94021376,37,510300,沪深300ETF
20250813,燃气,0.06,1756.18,-1.09939536,-2.2,0.8007152,-1.90011056,39,561380,电网设备ETF
20250813,旅游酒店,0.06,16105.8,-1.99269648,-2.21,-1.88449712,-0.10819936,44,510150,消费ETF
20250813,船舶制造,0.94,1174.65,-2.06899552,-2.36,-0.94389104,-1.12510448,45,512660,军工ETF
20250813,文化传媒,0.44,10814.99,-2.2820904,-0.79,1.5499224,-3.8320128,46,512980,传媒ETF
20250813,水泥建材,-0.8,29684.26,-2.6259744,-2.7,-0.86552576,-1.76044864,50,510300,沪深300ETF
20250813,商业百货,0.65,18412.99,-2.81875328,-1.67,0.378928,-3.19768128,1,510150,消费ETF
20250813,食品饮料,0.11,29648.83,-2.82577664,-1.35,-0.88780032,-1.93797632,2,510150,消费ETF
20250813,风电设备,0.44,1338.03,-3.09654576,-2.5,-2.03079696,-1.0657488,4,516160,新能源ETF
20250813,中药,-0.28,1546.85,-4.60429984,-2.97,-3.6865432,-0.91775664,13,159929,医药ETF
20250813,石油行业,-0.19,6039.5,-4.77336384,-9.39,-2.92518752,-1.84817632,14,510300,沪深300ETF
20250813,游戏,0.92,1488.08,-5.58091504,-3.26,-2.37045744,-3.2104576,19,159869,游戏ETF
20250813,煤炭行业,-1.12,11265.44,-6.08720768,-9.01,-4.35388256,-1.73332512,20,515220,煤炭ETF
20250813,电网设备,0.42,30831.41,-7.04556128,-2.16,0.6257808,-7.67134208,23,561380,电网设备ETF
20250813,医疗器械,0.09,1053.24,-7.93376496,-2.41,-6.03423728,-1.89952768,24,159929,医药ETF
20250813,汽车整车,0.11,1762.18,-8.872452,-4.99,-7.33532816,-1.53712384,25,515030,新能源车ETF
20250813,农牧饲渔,-0.54,15421.36,-9.33638016,-6.4,-4.92251504,-4.41386512,27,510150,消费ETF
20250813,电力行业,-0.1,17327.9,-10.15240928,-5.19,-7.588728,-2.56368128,28,561380,电网设备ETF
20250813,航天航空,0.39,55376.92,-10.8811616,-4.83,-7.21975488,-3.66140672,30,512660,军工ETF
20250813,能源金属,-0.09,570.49,-11.1342024,-7.62,-6.35001088,-4.78419152,31,512400,有色ETF
20250813,工程建设,-0.05,26154.36,-11.84304256,-5.2,-5.1740736,-6.66896896,32,510300,沪深300ETF
20250813,软件开发,0.38,1295.06,-15.97177344,-1.55,-4.15009536,-11.82167808,33,515230,软件ETF
20250813,酿酒行业,-0.32,51008.2,-18.58531344,-9.7,-6.2234472,-12.36186624,34,512690,白酒ETF
20250813,银行,-0.91,4310.27,-19.91455488,-5.57,-20.43532288,0.520768,35,512800,银行ETF
20250813,半导体,0.97,1663.82,-26.4619776,-2.2,-21.56382976,-4.89814784,36,512480,半导体ETF
