date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250603,银行,2.17,4201.24,9.59696128,2.48,7.37898496,2.21797632,1,512800,银行ETF
20250603,化学制药,3.37,33209.18,9.25203712,1.76,7.44744704,1.80459008,2,159929,医药ETF
20250603,小金属,1.92,2062.84,8.3424432,6.36,4.55734304,3.78510016,3,512400,有色ETF
20250603,食品饮料,2.22,29614.6,7.13572,3.23,3.65428384,3.48143616,4,510150,消费ETF
20250603,游戏,2.83,1256.31,6.19997664,3.31,7.39574752,-1.19577088,5,159869,游戏ETF
20250603,生物制品,2.83,989.59,4.3689808,2.08,3.44752416,0.92145664,6,510660,创新药ETF
20250603,贵金属,3.76,1409.99,4.1479336,4.71,3.49128608,0.65664752,7,512400,有色ETF
20250603,证券,0.88,134125.94,3.71781056,2.21,1.86261024,1.85520032,9,512880,证券ETF
20250603,有色金属,1.13,17083.45,1.88804912,1.17,2.16525424,-0.27720512,16,512400,有色ETF
20250603,煤炭行业,-0.54,10036.62,1.30144672,2.15,-1.35626944,2.65771616,1,515220,煤炭ETF
20250603,风电设备,0.82,1095.4,0.52857096,1.14,-0.29984632,0.82841728,4,516160,新能源ETF
20250603,中药,2.03,1416.93,0.12226176,0.08,-0.31328784,0.4355496,10,159929,医药ETF
20250603,燃气,0.72,1542.77,0.07613061,0.35,-0.14840139,0.224532,12,561380,电网设备ETF
20250603,旅游酒店,1.42,14903.27,0.02211126,0.06,0.22000054,-0.19788928,13,510150,消费ETF
20250603,商业百货,0.5,17659.84,-0.0947968,-0.08,-0.1566016,0.0618048,16,510150,消费ETF
20250603,公用事业,0.21,8156.67,-0.53574328,-3.15,-0.37930136,-0.15644192,17,561380,电网设备ETF
20250603,电网设备,0.19,26682.18,-0.71490928,-0.28,1.61052048,-2.32542976,20,561380,电网设备ETF
20250603,能源金属,0.52,432.85,-0.71593007,-2.87,-0.48897855,-0.22695152,1,512400,有色ETF
20250603,医药商业,1.99,1065.28,-0.81305728,-1.52,0.53541664,-1.34847392,2,159929,医药ETF
20250603,船舶制造,1.07,915.77,-0.95162176,-1.73,-0.47323792,-0.47838384,4,512660,军工ETF
20250603,水泥建材,-0.24,24935.19,-1.05429344,-2.07,-0.96283504,-0.0914584,6,510300,沪深300ETF
20250603,文化传媒,0.93,9799.05,-1.08585088,-0.53,-0.39296896,-0.69288192,7,512980,传媒ETF
20250603,医疗服务,2.26,1065.48,-1.1690056,-0.78,-2.48064784,1.31164224,11,510660,创新药ETF
20250603,电力行业,-0.24,16478.32,-1.18875712,-0.56,-0.00318528,-1.18557184,12,561380,电网设备ETF
20250603,电池,0.64,938.76,-2.08843904,-1.35,0.23583184,-2.32427088,20,516160,新能源ETF
20250603,医疗器械,1.64,860.08,-2.17548448,-1.27,0.99263424,-3.16811872,1,159929,医药ETF
20250603,农牧饲渔,1.34,14468.66,-2.46266384,-1.42,-1.43576416,-1.02689968,4,510150,消费ETF
20250603,石油行业,0.45,5422.98,-2.57015056,-7.42,-2.33626704,-0.23388352,5,510300,沪深300ETF
20250603,装修装饰,-0.11,568.5,-2.6337328,-7.6,-1.64380032,-0.98993248,6,510300,沪深300ETF
20250603,半导体,0.7,1378.79,-2.78150224,-0.65,-1.04227408,-1.73922816,8,512480,半导体ETF
20250603,工程建设,0.3,22870.9,-2.82188976,-3.3,-2.45538064,-0.36650912,9,510300,沪深300ETF
20250603,光伏设备,-0.09,974.46,-3.5835144,-3.74,-2.19615024,-1.38736416,12,516290,光伏ETF
20250603,家电行业,0.21,21740.15,-4.43522192,-2.37,-2.5332112,-1.90201072,15,510150,消费ETF
20250603,航天航空,1.49,46671.2,-5.3999232,-2.12,-3.75473152,-1.64519168,17,512660,军工ETF
20250603,汽车整车,-1.26,1634.27,-5.80824768,-2.6,-2.61584832,-3.19239936,18,515030,新能源车ETF
20250603,酿酒行业,-0.09,50537.25,-10.76437968,-6.14,-5.65915664,-5.10522304,2,512690,白酒ETF
20250603,通信设备,0.74,13873.65,-12.22381056,-2.96,-7.70934272,-4.51446784,3,515880,通信ETF
20250603,软件开发,0.42,1085.12,-13.8416,-2.33,-8.49052672,-5.35107328,4,515230,软件ETF
20250603,互联网服务,0.36,25934.6,-14.42577504,-3.29,-7.60623968,-6.81953536,5,515230,软件ETF
20250603,汽车零部件,0.2,41243.0,-14.9701184,-3.12,-7.2538176,-7.7163008,6,515030,新能源车ETF
