date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260608,银行,0.42,4091.42,16.01113344,5.1,10.89735168,5.11378176,1,512800,银行ETF
20260608,机器人,3.76,10871.43,5.40439552,2.1,-1.82018048,7.224576,6,562500,机器人ETF
20260608,房地产,-1.61,1994.14,0.60634992,0.28,4.02765424,-3.42130432,40,510300,沪深300ETF
20260608,医药商业,-2.25,1038.48,-1.6428317,-5.11,-1.30167058,-0.34116112,42,159929,医药ETF
20260608,生物制品,-2.97,882.3,-6.6328976,-7.13,-3.36853296,-3.26436464,47,510660,创新药ETF
20260608,医疗器械,-2.7,888.4,-8.49340992,-4.32,-4.93580112,-3.5576088,10,159929,医药ETF
20260608,风电设备,-4.4,1432.27,-9.85911072,-7.82,-3.94016896,-5.91894176,14,516160,新能源ETF
20260608,医疗服务,-3.23,1123.26,-9.9002672,-6.95,-4.2169624,-5.6833048,15,510660,创新药ETF
20260608,汽车零部件,-1.7,47881.45,-11.20326144,-1.48,-6.98960128,-4.21366016,21,515030,新能源车ETF
20260608,化学制药,-2.48,32491.47,-12.09470832,-4.45,-7.07104624,-5.02366208,23,159929,医药ETF
20260608,食品饮料,-2.05,25861.25,-12.62481392,-4.21,-6.76497904,-5.85983488,28,510150,消费ETF
20260608,能源金属,-4.77,935.09,-12.73217456,-7.0,-7.0201544,-5.71202016,29,512400,有色ETF
20260608,软件开发,-1.22,1087.54,-14.76659456,-3.23,-8.51454464,-6.25204992,42,515230,软件ETF
20260608,贵金属,-6.59,2100.24,-15.55249072,-10.81,-7.46057136,-8.09191936,43,512400,有色ETF
20260608,锂电池,-1.78,19462.01,-19.19425536,-4.93,-10.19652864,-8.99772672,1,516160,新能源ETF
20260608,光伏设备,-3.94,1356.0,-27.68517376,-5.53,-13.01763072,-14.66754304,17,516290,光伏ETF
20260608,小金属,-4.84,3956.89,-28.53210368,-6.18,-16.14862848,-12.3834752,19,512400,有色ETF
20260608,公用事业,-3.42,10254.54,-32.85412864,-3.88,-12.46059008,-20.39353856,27,561380,电网设备ETF
20260608,电池,-3.22,1521.9,-36.7257856,-4.33,-21.75982848,-14.96595712,28,516160,新能源ETF
20260608,电网设备,-4.05,39569.08,-40.21648384,-6.64,-24.5939712,-15.62251264,29,561380,电网设备ETF
20260608,通信设备,-4.11,25304.05,-98.35161088,-3.88,-55.79294208,-42.5586688,41,515880,通信ETF
20260608,有色金属,-4.79,28151.59,-108.2403712,-6.74,-59.04552704,-49.19484416,42,512400,有色ETF
20260608,半导体,-5.05,2648.3,-219.32779264,-6.94,-160.42219264,-58.9056,45,512480,半导体ETF
