date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241113,文化传媒,2.8,9971.54,19.8004864,3.91,18.83681536,0.96367104,2,512980,传媒ETF
20241113,船舶制造,1.73,903.29,12.09587968,10.46,9.4716608,2.62421888,3,512660,军工ETF
20241113,银行,1.06,3580.47,5.4056704,2.44,3.32178432,2.08388608,4,512800,银行ETF
20241113,游戏,1.44,1134.19,5.37944032,3.18,5.29457632,0.084864,5,159869,游戏ETF
20241113,电池,1.96,1048.55,4.61669888,0.86,8.59383296,-3.97713408,6,516160,新能源ETF
20241113,通信设备,0.6,13607.12,2.58381568,0.33,-0.29927936,2.88309504,7,515880,通信ETF
20241113,工程建设,1.23,23142.56,2.4540928,1.18,2.93020416,-0.47611136,8,510300,沪深300ETF
20241113,电网设备,1.28,25822.39,1.70728112,0.62,1.27727536,0.43000576,11,561380,电网设备ETF
20241113,石油行业,1.75,5570.0,1.5429896,2.07,2.92106048,-1.37807088,12,510300,沪深300ETF
20241113,煤炭行业,-0.05,11209.1,-0.26461232,-0.28,0.1146848,-0.37929712,18,515220,煤炭ETF
20241113,酿酒行业,-0.26,55917.0,-0.38700656,-0.18,-1.34866288,0.96165632,19,512690,白酒ETF
20241113,装修装饰,0.34,513.41,-0.59446349,-1.36,0.23951923,-0.83398272,20,510300,沪深300ETF
20241113,电力行业,-0.42,16584.09,-1.03181808,-0.41,-0.64622064,-0.38559744,23,561380,电网设备ETF
20241113,公用事业,-0.63,8394.2,-1.35268694,-4.53,-0.8007519,-0.55193504,29,561380,电网设备ETF
20241113,贵金属,0.26,1099.65,-1.39954144,-1.67,-1.23031024,-0.1692312,30,512400,有色ETF
20241113,光伏设备,0.59,1368.27,-1.51462144,-0.36,-4.26090496,2.74628352,31,516290,光伏ETF
20241113,燃气,-1.71,1561.4,-2.05450297,-4.19,-1.28337817,-0.7711248,34,561380,电网设备ETF
20241113,水泥建材,-0.46,24739.08,-2.54571334,-6.66,-1.11597142,-1.42974192,40,510300,沪深300ETF
20241113,风电设备,0.4,1109.03,-2.7315016,-3.81,-0.86274896,-1.86875264,41,516160,新能源ETF
20241113,能源金属,0.73,555.46,-3.00801728,-1.29,-2.85212096,-0.15589632,43,512400,有色ETF
20241113,互联网服务,1.95,23954.88,-4.43504384,-0.41,4.39910656,-8.8341504,49,515230,软件ETF
20241113,医药商业,-1.79,1083.53,-7.38834064,-6.19,-4.46160176,-2.92673888,56,159929,医药ETF
20241113,有色金属,0.3,16639.92,-7.67594608,-3.57,-4.425148,-3.25079808,57,512400,有色ETF
20241113,医疗器械,-0.7,857.97,-8.3519032,-4.13,-4.6257976,-3.7261056,58,159929,医药ETF
20241113,旅游酒店,-2.71,15058.92,-10.0283384,-8.97,-5.46697632,-4.56136208,62,510150,消费ETF
20241113,小金属,0.4,2054.42,-10.09174016,-3.15,-5.22635008,-4.86539008,63,512400,有色ETF
20241113,生物制品,-1.18,904.18,-10.71269808,-5.71,-6.922828,-3.78987008,65,510660,创新药ETF
20241113,农牧饲渔,-0.64,13518.53,-11.71628,-7.12,-7.4587536,-4.2575264,66,510150,消费ETF
20241113,食品饮料,-0.8,25245.52,-11.95986816,-6.41,-5.90097312,-6.05889504,68,510150,消费ETF
20241113,医疗服务,-1.11,1097.54,-12.54336016,-5.55,-3.48627216,-9.057088,69,510660,创新药ETF
20241113,商业百货,-0.89,15271.51,-12.89500592,-5.57,-5.47533232,-7.4196736,71,510150,消费ETF
20241113,家电行业,0.11,19877.06,-13.25194112,-3.82,-6.15387264,-7.09806848,72,510150,消费ETF
20241113,中药,-1.41,1522.66,-15.64076176,-7.87,-7.58178192,-8.05897984,74,159929,医药ETF
20241113,软件开发,1.02,1133.47,-15.8444544,-1.06,5.69767936,-21.54213376,76,515230,软件ETF
20241113,汽车整车,-0.86,1710.58,-16.41097472,-3.4,-0.434368,-15.97660672,78,515030,新能源车ETF
20241113,航天航空,-0.57,48514.51,-17.38482096,-7.3,-12.23889584,-5.14592512,79,512660,军工ETF
20241113,化学制药,-1.55,30494.31,-17.8797024,-5.53,-9.76956352,-8.11013888,80,159929,医药ETF
20241113,汽车零部件,0.1,35011.33,-28.55988992,-4.78,-13.84199936,-14.71789056,83,515030,新能源车ETF
20241113,证券,0.18,157835.0,-33.37145344,-5.4,-20.98002944,-12.391424,84,512880,证券ETF
20241113,半导体,0.23,1496.31,-86.7105536,-6.17,-49.7262208,-36.9843328,86,512480,半导体ETF
