date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250919,能源金属,3.23,625.13,26.40959072,10.97,25.86767968,0.54191104,1.0,512400,有色ETF
20250919,文化传媒,0.43,10914.17,8.31474704,2.33,7.3225704,0.99217664,3.0,512980,传媒ETF
20250919,煤炭行业,1.84,11321.63,5.17325792,4.36,4.27599792,0.89726,5.0,515220,煤炭ETF
20250919,水泥建材,0.72,29341.31,3.74535312,5.02,1.64097888,2.10437424,9.0,510300,沪深300ETF
20250919,燃气,1.24,1742.83,2.410448,4.5,2.76325088,-0.35280288,11.0,561380,电网设备ETF
20250919,航天航空,1.22,52486.23,1.20361936,0.55,-1.0830392,2.28665856,13.0,512660,军工ETF
20250919,旅游酒店,2.03,18529.8,1.08228,0.41,2.5180048,-1.4357248,15.0,510150,消费ETF
20250919,电网设备,-0.25,31893.98,0.96161136,0.25,3.9630936,-3.00148224,17.0,561380,电网设备ETF
20250919,储能,0.26,642.1,-0.16051189,-1.68,0.10975972,-0.27027161,,516160,新能源ETF
20250919,贵金属,0.68,1769.75,-0.4989496,-0.58,-0.51838144,0.01943184,30.0,512400,有色ETF
20250919,石油行业,0.09,5936.82,-0.50255152,-1.04,-1.68775632,1.1852048,31.0,510300,沪深300ETF
20250919,公用事业,-0.4,8558.94,-0.7075083,-3.1,-0.7579259,0.0504176,32.0,561380,电网设备ETF
20250919,装修装饰,-0.12,671.91,-1.26977552,-2.33,-0.99339152,-0.276384,37.0,510300,沪深300ETF
20250919,通信设备,-0.15,18555.25,-1.50411008,-0.12,1.2846208,-2.78873088,38.0,515880,通信ETF
20250919,风电设备,-0.27,1424.98,-2.10882064,-1.31,-0.3809016,-1.72791904,42.0,516160,新能源ETF
20250919,酿酒行业,0.37,52453.0,-3.46021536,-2.12,0.3641,-3.82431536,48.0,512690,白酒ETF
20250919,食品饮料,-0.44,29850.34,-4.01854912,-2.44,-2.06878784,-1.94976128,49.0,510150,消费ETF
20250919,商业百货,-0.65,18936.84,-4.23298368,-2.32,-1.63310288,-2.5998808,1.0,510150,消费ETF
20250919,有色金属,0.12,21716.41,-4.887168,-1.43,-1.64416256,-3.24300544,2.0,512400,有色ETF
20250919,农牧饲渔,-0.18,15638.3,-5.16706672,-3.46,-3.27810128,-1.88896544,3.0,510150,消费ETF
20250919,船舶制造,-1.52,1040.87,-5.27358736,-10.84,-3.08162208,-2.19196528,5.0,512660,军工ETF
20250919,房地产,-0.25,2151.5,-5.78355238,-1.45,-5.95922857,0.17567619,,510300,沪深300ETF
20250919,家电行业,-0.42,25612.24,-6.17578496,-1.41,-1.1552768,-5.02050816,7.0,510150,消费ETF
20250919,游戏,-0.83,1665.93,-6.82929264,-3.73,-3.5589848,-3.27030784,9.0,159869,游戏ETF
20250919,锂电池,-1.14,18196.42,-7.10019671,-1.67,-4.50970663,-2.59049008,,516160,新能源ETF
20250919,医药商业,-2.13,1127.31,-7.24919504,-9.98,-5.69528864,-1.5539064,10.0,159929,医药ETF
20250919,银行,0.14,4027.75,-7.58273024,-2.2,0.07298048,-7.65571072,,512800,银行ETF
20250919,银行,0.14,4027.75,-7.58273024,-2.2,0.07298048,-7.65571072,11.0,512800,银行ETF
20250919,工程建设,-0.7,27230.62,-8.5192736,-3.72,-5.62522176,-2.89405184,12.0,510300,沪深300ETF
20250919,中药,-1.02,1486.76,-10.31748848,-10.16,-6.08412208,-4.2333664,14.0,159929,医药ETF
20250919,机器人,-2.29,10718.85,-10.84943159,-9.85,-5.15812965,-5.69130194,,562500,机器人ETF
20250919,汽车整车,-0.75,1823.07,-10.87253504,-4.38,-7.83289856,-3.03963648,15.0,515030,新能源车ETF
20250919,医疗器械,-1.06,1015.93,-12.31551856,-6.29,-7.94793584,-4.36758272,17.0,159929,医药ETF
20250919,电池,-1.19,1422.21,-12.60375296,-1.55,-5.10039808,-7.50335488,18.0,516160,新能源ETF
20250919,生物制品,-1.59,1154.83,-13.77711856,-7.38,-8.24248048,-5.53463808,19.0,510660,创新药ETF
20250919,电力行业,-0.52,17418.3,-14.04111552,-5.0,-11.38764224,-2.65347328,20.0,561380,电网设备ETF
20250919,医疗服务,-1.62,1335.2,-14.47711552,-7.61,-7.10130752,-7.375808,21.0,510660,创新药ETF
20250919,小金属,-0.28,2984.9,-14.90280608,-5.13,-6.51349664,-8.38930944,22.0,512400,有色ETF
20250919,光伏设备,-0.78,1266.27,-25.1783552,-5.21,-18.43499776,-6.74335744,25.0,516290,光伏ETF
20250919,化学制药,-1.68,39052.39,-27.68716208,-7.64,-13.79388848,-13.8932736,26.0,159929,医药ETF
20250919,证券,-1.19,157996.36,-31.73230848,-9.62,-18.4321792,-13.30012928,29.0,512880,证券ETF
20250919,软件开发,-1.34,1297.77,-56.37020672,-6.8,-30.07855104,-26.29165568,33.0,515230,软件ETF
20250919,互联网服务,-0.71,31516.46,-57.3000832,-6.24,-34.5619072,-22.738176,34.0,515230,软件ETF
20250919,汽车零部件,-1.9,51512.93,-66.93752064,-5.69,-40.95293696,-25.98458368,35.0,515030,新能源车ETF
20250919,半导体,-0.66,1864.95,-74.62086144,-3.6,-66.57791232,-8.04294912,36.0,512480,半导体ETF
