date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250219,半导体,4.86,1490.9,45.57414144,3.39,48.99685632,-3.42271488,1,512480,半导体ETF
20250219,汽车零部件,4.36,37905.26,25.3965696,3.47,22.39271424,3.00385536,4,515030,新能源车ETF
20250219,通信设备,2.83,13875.6,6.7876224,1.12,11.1693568,-4.3817344,11,515880,通信ETF
20250219,医疗服务,2.49,1065.26,5.83205424,2.65,2.66437168,3.16768256,14,510660,创新药ETF
20250219,医疗器械,1.76,832.25,5.796572,2.8,2.61770224,3.17886976,15,159929,医药ETF
20250219,酿酒行业,0.74,48552.06,4.25089808,3.01,0.8058712,3.44502688,16,512690,白酒ETF
20250219,光伏设备,2.06,1092.76,3.89986912,1.54,1.67515488,2.22471424,17,516290,光伏ETF
20250219,工程建设,2.11,22047.5,3.57647712,2.63,2.77377136,0.80270576,18,510300,沪深300ETF
20250219,小金属,3.42,1914.42,3.40361344,2.18,1.41175008,1.99186336,19,512400,有色ETF
20250219,农牧饲渔,1.1,12854.06,3.19231488,2.35,2.43550256,0.75681232,20,510150,消费ETF
20250219,证券,1.26,141914.73,2.29894752,0.86,0.1130608,2.18588672,21,512880,证券ETF
20250219,船舶制造,3.07,817.21,2.14561136,3.58,2.99934944,-0.85373808,22,512660,军工ETF
20250219,电池,2.17,979.01,0.8965264,0.25,5.67150496,-4.77497856,27,516160,新能源ETF
20250219,公用事业,0.56,8006.18,0.87539866,3.76,0.46904394,0.40635472,28,561380,电网设备ETF
20250219,家电行业,1.9,20672.48,0.38720256,0.11,3.43468544,-3.04748288,30,510150,消费ETF
20250219,电网设备,2.08,25780.54,0.34409872,0.11,1.01143952,-0.6673408,32,561380,电网设备ETF
20250219,风电设备,1.98,1004.21,0.12884512,0.26,-0.31006528,0.4389104,36,516160,新能源ETF
20250219,燃气,0.5,1445.19,0.09495652,0.47,0.00793876,0.08701776,38,561380,电网设备ETF
20250219,水泥建材,1.41,23481.67,0.03366106,0.1,-0.3206647,0.35432576,39,510300,沪深300ETF
20250219,装修装饰,1.58,494.93,-0.03457619,-0.15,-0.14342899,0.1088528,41,510300,沪深300ETF
20250219,商业百货,0.95,16433.45,-0.19425504,-0.15,0.40059024,-0.59484528,43,510150,消费ETF
20250219,食品饮料,0.99,24666.81,-0.6342,-0.46,-0.71536432,0.08116432,55,510150,消费ETF
20250219,医药商业,0.45,998.48,-0.84380509,-2.49,-0.74489901,-0.09890608,58,159929,医药ETF
20250219,生物制品,0.96,821.6,-0.99036528,-1.08,-1.86234016,0.87197488,59,510660,创新药ETF
20250219,贵金属,0.63,1148.82,-1.13153392,-2.35,-0.71919264,-0.41234128,61,512400,有色ETF
20250219,能源金属,0.92,459.36,-1.58205488,-3.11,-1.17297328,-0.4090816,66,512400,有色ETF
20250219,银行,-0.63,3757.14,-1.70320208,-0.78,-5.06351184,3.36030976,67,512800,银行ETF
20250219,旅游酒店,0.56,13975.78,-1.9176888,-4.86,-0.83926624,-1.07842256,68,510150,消费ETF
20250219,有色金属,1.68,16106.96,-1.95403824,-1.05,-2.4567864,0.50274816,70,512400,有色ETF
20250219,中药,0.46,1325.46,-2.70996992,-3.67,-2.5801072,-0.12986272,71,159929,医药ETF
20250219,航天航空,2.23,42522.45,-2.84503456,-2.75,-1.1810992,-1.66393536,72,512660,军工ETF
20250219,游戏,1.4,1260.57,-3.98645536,-1.86,-0.99925536,-2.9872,74,159869,游戏ETF
20250219,化学制药,0.93,27670.99,-4.39618,-2.13,-2.65492944,-1.74125056,75,159929,医药ETF
20250219,电力行业,0.05,15382.83,-5.00666208,-3.42,-2.05772048,-2.9489416,77,561380,电网设备ETF
20250219,煤炭行业,-0.37,10046.1,-5.18516832,-7.61,-3.88947648,-1.29569184,78,515220,煤炭ETF
20250219,汽车整车,1.4,1649.86,-5.72687424,-2.8,-4.9534496,-0.77342464,79,515030,新能源车ETF
20250219,软件开发,2.81,1205.59,-6.95051008,-0.47,8.56541952,-15.5159296,80,515230,软件ETF
20250219,石油行业,0.55,5372.84,-9.73415312,-13.42,-6.42661888,-3.30753424,82,510300,沪深300ETF
20250219,互联网服务,2.7,27706.18,-16.13889792,-1.24,-1.3985024,-14.74039552,85,515230,软件ETF
20250219,文化传媒,1.87,10355.09,-21.43008768,-4.25,-16.39820544,-5.03188224,86,512980,传媒ETF
