date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250801,银行,0.18,4284.47,20.33209856,6.26,18.56851712,1.76358144,1,512800,银行ETF
20250801,光伏设备,2.29,1127.05,18.45238864,5.68,18.14390096,0.30848768,2,516290,光伏ETF
20250801,中药,3.39,1585.0,17.04329872,6.06,15.67278224,1.37051648,3,159929,医药ETF
20250801,汽车整车,1.02,1697.42,9.40845424,5.37,8.84124016,0.56721408,4,515030,新能源车ETF
20250801,医药商业,1.86,1165.76,2.08804736,2.74,1.24349808,0.84454928,6,159929,医药ETF
20250801,风电设备,1.35,1230.06,1.34044816,1.51,0.93130096,0.4091472,9,516160,新能源ETF
20250801,家电行业,0.68,23354.47,0.9397656,0.52,-0.3425296,1.2822952,10,510150,消费ETF
20250801,医疗器械,1.12,986.39,0.92078288,0.35,0.37340112,0.54738176,11,159929,医药ETF
20250801,食品饮料,0.38,28995.19,0.4478296,0.24,0.4562304,-0.0084008,14,510150,消费ETF
20250801,能源金属,0.35,531.63,0.22923376,0.26,-1.12228192,1.35151568,15,512400,有色ETF
20250801,公用事业,1.0,8500.13,0.0447248,0.27,0.10926352,-0.06453872,17,561380,电网设备ETF
20250801,煤炭行业,0.22,10887.77,-0.17223408,-0.27,0.3619968,-0.53423088,22,515220,煤炭ETF
20250801,装修装饰,1.15,597.03,-0.25232629,-0.89,-0.02972325,-0.22260304,23,510300,沪深300ETF
20250801,贵金属,0.41,1447.73,-0.31487248,-0.87,0.1429288,-0.45780128,25,512400,有色ETF
20250801,燃气,0.79,1634.21,-0.54377584,-2.21,-0.06288496,-0.48089088,28,561380,电网设备ETF
20250801,电网设备,0.68,29309.91,-0.77964576,-0.34,1.48791008,-2.26755584,30,561380,电网设备ETF
20250801,电力行业,0.19,17012.56,-2.60886624,-1.6,0.47073584,-3.07960208,46,561380,电网设备ETF
20250801,文化传媒,0.93,10760.04,-2.69359968,-0.73,-1.19444064,-1.49915904,48,512980,传媒ETF
20250801,有色金属,0.6,19177.58,-3.16311024,-1.62,-3.9913624,0.82825216,50,512400,有色ETF
20250801,商业百货,-0.29,17891.22,-3.48865728,-3.39,-1.8130352,-1.67562208,3,510150,消费ETF
20250801,船舶制造,-1.89,1059.17,-3.70299328,-6.13,-2.0061184,-1.69687488,5,512660,军工ETF
20250801,酿酒行业,0.31,49856.85,-3.9962056,-3.52,-0.47106336,-3.52514224,6,512690,白酒ETF
20250801,石油行业,-0.27,5872.47,-4.18216,-5.78,0.05472288,-4.23688288,7,510300,沪深300ETF
20250801,农牧饲渔,0.2,15062.57,-4.44898352,-3.65,-3.24996944,-1.19901408,8,510150,消费ETF
20250801,电池,-0.02,1110.96,-4.6241736,-1.71,-4.32800464,-0.29616896,9,516160,新能源ETF
20250801,生物制品,0.14,1166.77,-4.97629264,-1.63,-2.97129808,-2.00499456,11,510660,创新药ETF
20250801,工程建设,0.34,24945.47,-5.17195872,-3.26,-2.54295216,-2.62900656,12,510300,沪深300ETF
20250801,游戏,0.1,1405.78,-5.3840408,-4.17,-3.26180224,-2.12223856,13,159869,游戏ETF
20250801,旅游酒店,-0.32,15917.69,-5.94402896,-6.39,-3.89955776,-2.0444712,15,510150,消费ETF
20250801,水泥建材,-0.72,28896.63,-6.93418704,-6.55,-4.73278032,-2.20140672,19,510300,沪深300ETF
20250801,汽车零部件,0.38,44075.42,-7.55672896,-1.8,-0.58069056,-6.9760384,20,515030,新能源车ETF
20250801,航天航空,-1.4,52638.82,-12.2052032,-6.23,-7.30365568,-4.90154752,25,512660,军工ETF
20250801,化学制药,0.12,40612.11,-12.99866112,-1.65,-5.89060096,-7.10806016,26,159929,医药ETF
20250801,医疗服务,-0.27,1279.52,-15.83225184,-5.72,-10.6488688,-5.18338304,28,510660,创新药ETF
20250801,软件开发,1.35,1266.43,-16.88240896,-1.72,-11.74299136,-5.1394176,29,515230,软件ETF
20250801,互联网服务,1.09,29741.82,-25.80276736,-3.37,-21.10844416,-4.6943232,30,515230,软件ETF
20250801,证券,-0.57,152322.21,-29.34434304,-8.67,-22.60836864,-6.7359744,32,512880,证券ETF
20250801,通信设备,0.14,16285.61,-33.96654592,-4.17,-28.22476544,-5.74178048,34,515880,通信ETF
20250801,小金属,-1.29,2568.23,-34.25503664,-11.35,-28.13417136,-6.12086528,35,512400,有色ETF
20250801,半导体,-0.38,1544.94,-44.70588416,-5.58,-28.86583552,-15.84004864,36,512480,半导体ETF
