date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250606,有色金属,1.92,17699.01,6.20811552,2.72,7.33752352,-1.129408,1,512400,有色ETF
20250606,工程建设,0.74,23310.99,5.60939824,4.53,5.9337128,-0.32431456,2,510300,沪深300ETF
20250606,贵金属,2.66,1448.74,5.15127232,6.67,5.17762352,-0.0263512,4,512400,有色ETF
20250606,半导体,0.21,1414.7,3.36381696,0.7,1.75661056,1.6072064,5,512480,半导体ETF
20250606,电力行业,0.07,16495.17,2.33949664,1.49,2.91314032,-0.57364368,7,561380,电网设备ETF
20250606,银行,0.46,4182.71,1.94270128,0.89,2.08612784,-0.14342656,8,512800,银行ETF
20250606,石油行业,1.26,5550.53,1.31496,3.29,1.29528832,0.01967168,12,510300,沪深300ETF
20250606,旅游酒店,-0.28,15197.58,0.98558384,1.59,0.8306928,0.15489104,14,510150,消费ETF
20250606,煤炭行业,0.96,10212.05,0.8531552,1.44,-0.1679928,1.021148,15,515220,煤炭ETF
20250606,水泥建材,1.41,25298.25,0.83030896,1.91,1.37524928,-0.54494032,16,510300,沪深300ETF
20250606,能源金属,0.25,444.01,0.76256208,2.66,0.0005256,0.76203648,17,512400,有色ETF
20250606,电网设备,0.12,27332.19,0.40455088,0.13,8.21911216,-7.81456128,20,561380,电网设备ETF
20250606,装修装饰,0.99,574.05,-0.1827899,-0.65,-0.3099739,0.127184,6,510300,沪深300ETF
20250606,农牧饲渔,0.3,14516.9,-0.5434616,-0.39,-0.96902064,0.42555904,8,510150,消费ETF
20250606,船舶制造,-0.4,918.17,-0.61748144,-1.3,0.0804992,-0.69798064,10,512660,军工ETF
20250606,风电设备,0.1,1104.57,-0.66266209,-1.78,-0.53573441,-0.12692768,11,516160,新能源ETF
20250606,电池,0.73,970.29,-0.79280064,-0.37,-2.2582368,1.46543616,13,516160,新能源ETF
20250606,公用事业,0.43,8236.86,-0.88038733,-7.22,-0.58888207,-0.29150526,14,561380,电网设备ETF
20250606,燃气,0.61,1567.55,-1.30526381,-4.76,-1.03132637,-0.27393744,19,561380,电网设备ETF
20250606,中药,0.11,1406.36,-1.85559152,-1.72,-0.95162688,-0.90396464,6,159929,医药ETF
20250606,光伏设备,0.53,994.32,-2.01301488,-1.79,-0.9280176,-1.08499728,8,516290,光伏ETF
20250606,家电行业,0.1,22169.38,-2.100284,-1.35,-2.32507888,0.22479488,12,510150,消费ETF
20250606,商业百货,-0.37,17725.74,-2.73653328,-2.78,-0.970104,-1.76642928,17,510150,消费ETF
20250606,医药商业,-0.81,1056.94,-2.8749696,-6.83,-1.90050176,-0.97446784,18,159929,医药ETF
20250606,医疗器械,-0.17,858.44,-3.4547984,-2.76,-3.34814688,-0.10665152,1,159929,医药ETF
20250606,小金属,0.42,2139.13,-3.68022352,-2.22,-0.90695984,-2.77326368,3,512400,有色ETF
20250606,医疗服务,-0.95,1056.84,-4.08823536,-4.13,-2.4515936,-1.63664176,4,510660,创新药ETF
20250606,航天航空,-0.03,46663.0,-5.73193872,-3.04,-5.08824976,-0.64368896,8,512660,军工ETF
20250606,生物制品,0.02,981.89,-6.19393152,-3.41,-3.47111552,-2.722816,10,510660,创新药ETF
20250606,通信设备,0.71,14401.7,-7.03167488,-1.22,-0.4296448,-6.60203008,11,515880,通信ETF
20250606,食品饮料,-0.83,29384.11,-7.42100416,-3.7,-3.11669088,-4.30431328,12,510150,消费ETF
20250606,化学制药,0.24,32868.54,-7.94618528,-2.1,0.04892256,-7.99510784,13,159929,医药ETF
20250606,证券,-0.95,135802.17,-8.51718544,-5.71,-6.43135328,-2.08583216,14,512880,证券ETF
20250606,游戏,-0.77,1281.38,-8.65270896,-6.94,-3.51688528,-5.13582368,15,159869,游戏ETF
20250606,文化传媒,-0.57,9918.78,-8.99813712,-4.73,-2.91126304,-6.08687408,16,512980,传媒ETF
20250606,酿酒行业,-0.04,50484.19,-9.40576224,-7.62,-3.76936992,-5.63639232,17,512690,白酒ETF
20250606,汽车整车,-0.59,1619.72,-10.00280016,-7.54,-6.46802896,-3.5347712,18,515030,新能源车ETF
20250606,软件开发,-0.01,1111.74,-21.09536512,-3.64,-7.68743168,-13.40793344,4,515230,软件ETF
20250606,互联网服务,0.05,26766.19,-21.91328256,-3.77,-10.2219392,-11.69134336,5,515230,软件ETF
20250606,汽车零部件,-0.8,41422.89,-23.82939312,-4.95,-10.97606832,-12.8533248,6,515030,新能源车ETF
