date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231225,食品饮料,0.67,23620.22,3.09973264,3.09,1.28479104,1.8149416,1,510150,消费ETF
20231225,石油行业,-1.0,5120.06,2.357624,7.84,2.29228688,0.06533712,2,510300,沪深300ETF
20231225,酿酒行业,0.45,53919.39,2.06453904,2.08,2.00141152,0.06312752,3,512690,白酒ETF
20231225,航天航空,2.26,37472.37,1.50640992,1.97,1.05660544,0.44980448,4,512660,军工ETF
20231225,汽车零部件,1.67,31912.66,0.93980448,0.39,0.65577824,0.28402624,5,515030,新能源车ETF
20231225,医药商业,0.62,1049.55,0.89209555,3.76,0.91828211,-0.02618656,6,159929,医药ETF
20231225,有色金属,0.12,13754.96,0.2042672,0.25,-0.23946048,0.44372768,12,512400,有色ETF
20231225,小金属,0.67,1525.4,0.0520541,0.11,0.75566402,-0.70360992,13,512400,有色ETF
20231225,能源金属,-0.05,455.45,0.01295312,0.03,-0.88536288,0.898316,14,512400,有色ETF
20231225,电网设备,-0.01,20925.09,-0.09856939,-0.15,0.38335509,-0.48192448,17,561380,电网设备ETF
20231225,贵金属,1.03,887.8,-0.19217952,-0.76,0.17025152,-0.36243104,20,512400,有色ETF
20231225,风电设备,0.26,1004.21,-0.53010676,-2.01,-0.40459316,-0.1255136,32,516160,新能源ETF
20231225,公用事业,-1.5,7314.53,-0.54477609,-3.86,-0.09881125,-0.44596484,33,561380,电网设备ETF
20231225,水泥建材,-0.55,23990.68,-0.55134341,-2.23,-0.05116229,-0.50018112,35,510300,沪深300ETF
20231225,生物制品,0.73,899.97,-0.69684944,-0.85,-0.43750768,-0.25934176,38,510660,创新药ETF
20231225,装修装饰,-0.81,460.23,-0.78570884,-3.56,-0.64672164,-0.1389872,41,510300,沪深300ETF
20231225,家电行业,-0.17,15862.58,-0.86153776,-0.84,-0.85840544,-0.00313232,42,510150,消费ETF
20231225,燃气,-0.62,1403.67,-0.94026661,-5.35,-0.18931755,-0.75094906,45,561380,电网设备ETF
20231225,医疗服务,-0.1,1143.75,-1.01059328,-1.82,-0.18094432,-0.82964896,46,510660,创新药ETF
20231225,旅游酒店,-1.86,13058.34,-1.12562498,-2.86,-0.28516082,-0.84046416,49,510150,消费ETF
20231225,医疗器械,0.33,869.4,-1.33111504,-1.8,0.02131904,-1.35243408,53,159929,医药ETF
20231225,银行,-0.17,2699.28,-1.36196688,-1.77,0.82451632,-2.1864832,54,512800,银行ETF
20231225,电池,0.56,927.36,-1.43201648,-1.52,-0.37157264,-1.06044384,55,516160,新能源ETF
20231225,汽车整车,0.74,1274.28,-1.79734464,-1.54,0.11367216,-1.9110168,60,515030,新能源车ETF
20231225,煤炭行业,0.16,10652.85,-1.84283792,-2.54,-0.68340352,-1.1594344,61,515220,煤炭ETF
20231225,电力行业,-0.39,14277.04,-2.36510608,-2.9,-1.58938176,-0.77572432,65,561380,电网设备ETF
20231225,船舶制造,0.17,780.84,-2.68997434,-7.92,-2.24482826,-0.44514608,68,512660,军工ETF
20231225,中药,-0.12,1533.89,-2.85006717,-4.14,-1.97482925,-0.87523792,69,159929,医药ETF
20231225,商业百货,-1.74,14079.15,-2.96306567,-7.11,-1.15370391,-1.80936176,70,510150,消费ETF
20231225,通信设备,0.42,10871.52,-3.0103272,-1.71,-0.94018096,-2.07014624,71,515880,通信ETF
20231225,化学制药,0.18,29119.32,-3.02513408,-2.42,-2.4584968,-0.56663728,72,159929,医药ETF
20231225,文化传媒,-1.52,9162.59,-3.39125504,-1.01,2.5007744,-5.89202944,73,512980,传媒ETF
20231225,光伏设备,0.59,1269.87,-3.49819024,-2.42,-1.77007824,-1.728112,74,516290,光伏ETF
20231225,农牧饲渔,-0.21,13139.53,-3.52728784,-5.71,-1.09050096,-2.43678688,75,510150,消费ETF
20231225,软件开发,-0.17,844.75,-4.65985088,-1.74,0.75161792,-5.4114688,79,515230,软件ETF
20231225,工程建设,-0.99,19770.87,-4.91437968,-7.49,-2.80869856,-2.10568112,80,510300,沪深300ETF
20231225,游戏,-3.31,1048.99,-8.6125528,-4.36,-3.12016496,-5.49238784,83,159869,游戏ETF
20231225,互联网服务,-0.65,19767.83,-12.15192368,-4.83,-3.60119344,-8.55073024,84,515230,软件ETF
20231225,证券,-1.15,116665.18,-12.82237344,-12.06,-7.22667904,-5.5956944,85,512880,证券ETF
20231225,半导体,-0.25,1181.1,-13.17463248,-5.75,-5.55449552,-7.62013696,86,512480,半导体ETF
