date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240826,电池,4.45,634.08,4.7716768,3.02,4.39365984,0.37801696,1,516160,新能源ETF
20240826,汽车零部件,1.03,23501.3,2.24614944,1.66,3.50071056,-1.25456112,2,515030,新能源车ETF
20240826,农牧饲渔,2.08,9778.93,1.75459549,3.09,2.00311229,-0.2485168,3,510150,消费ETF
20240826,小金属,2.34,1328.87,1.53018944,2.84,1.10921376,0.42097568,4,512400,有色ETF
20240826,石油行业,2.31,4420.14,1.39817072,3.85,0.32987712,1.0682936,5,510300,沪深300ETF
20240826,风电设备,1.89,739.52,1.18171706,4.16,1.0521145,0.12960256,7,516160,新能源ETF
20240826,游戏,0.65,769.27,1.10428749,2.7,0.68231165,0.42197584,9,159869,游戏ETF
20240826,有色金属,2.11,12100.52,0.85741424,1.06,0.15057072,0.70684352,12,512400,有色ETF
20240826,煤炭行业,0.36,9289.73,0.69643055,1.76,0.59759119,0.09883936,15,515220,煤炭ETF
20240826,医药商业,-0.02,790.97,0.55048606,3.01,0.03509291,0.51539315,17,159929,医药ETF
20240826,能源金属,3.61,350.69,0.48658496,1.06,-0.0347824,0.52136736,18,512400,有色ETF
20240826,燃气,2.29,1247.7,0.30487046,1.95,0.26096535,0.04390511,21,561380,电网设备ETF
20240826,装修装饰,1.03,321.85,-0.20944097,-1.5,-0.24275865,0.03331768,32,510300,沪深300ETF
20240826,电网设备,1.14,17879.0,-0.37075877,-0.48,-0.43065317,0.0598944,41,561380,电网设备ETF
20240826,旅游酒店,0.23,11589.02,-0.61089272,-2.49,-0.54907192,-0.0618208,43,510150,消费ETF
20240826,公用事业,-0.1,6781.13,-0.61579646,-5.01,-0.56192087,-0.05387559,44,561380,电网设备ETF
20240826,船舶制造,0.28,682.08,-0.67066023,-3.69,-0.44348023,-0.22718,45,512660,军工ETF
20240826,家电行业,1.07,14137.79,-0.70363152,-0.48,-1.57472192,0.8710904,46,510150,消费ETF
20240826,医疗器械,0.52,622.59,-0.97505936,-1.08,-0.53390176,-0.4411576,50,159929,医药ETF
20240826,商业百货,1.19,10316.67,-1.14595913,-3.19,-0.76271881,-0.38324032,53,510150,消费ETF
20240826,光伏设备,1.65,841.04,-1.19796096,-1.1,-0.6106592,-0.58730176,55,516290,光伏ETF
20240826,医疗服务,0.68,729.79,-1.33974208,-2.56,-0.54672272,-0.79301936,58,510660,创新药ETF
20240826,生物制品,0.58,651.12,-1.36657098,-2.81,-0.41144346,-0.95512752,59,510660,创新药ETF
20240826,化学制药,0.73,22639.13,-1.43373312,-1.27,-0.70447648,-0.72925664,60,159929,医药ETF
20240826,贵金属,-0.71,961.4,-1.53903664,-2.59,-0.2444616,-1.29457504,63,512400,有色ETF
20240826,水泥建材,2.1,17428.0,-1.59799856,-4.28,-0.76545728,-0.83254128,64,510300,沪深300ETF
20240826,航天航空,0.08,31479.12,-1.7413011,-2.94,-2.06992558,0.32862448,65,512660,军工ETF
20240826,中药,-0.02,1180.08,-2.42449456,-3.53,-1.48718496,-0.9373096,67,159929,医药ETF
20240826,工程建设,1.43,15672.86,-2.56799584,-3.89,-0.56056528,-2.00743056,69,510300,沪深300ETF
20240826,食品饮料,0.75,17999.05,-2.77479941,-4.33,-1.58341397,-1.19138544,71,510150,消费ETF
20240826,互联网服务,0.3,14041.98,-3.75216288,-2.62,-1.80933184,-1.94283104,74,515230,软件ETF
20240826,文化传媒,-0.09,6708.62,-4.59738464,-5.13,-0.582224,-4.01516064,75,512980,传媒ETF
20240826,汽车整车,-0.36,1252.65,-4.7844344,-3.46,-2.72962928,-2.05480512,76,515030,新能源车ETF
20240826,电力行业,0.23,13733.37,-5.09664224,-5.18,-2.6992376,-2.39740464,78,561380,电网设备ETF
20240826,证券,0.15,106710.67,-5.5902688,-6.68,-2.49894032,-3.09132848,80,512880,证券ETF
20240826,通信设备,-0.04,8679.82,-5.64417616,-2.94,0.27714432,-5.92132048,81,515880,通信ETF
20240826,软件开发,0.18,584.49,-5.8608504,-2.74,-0.98325504,-4.87759536,82,515230,软件ETF
20240826,半导体,0.27,869.75,-8.25687072,-3.68,-3.81305728,-4.44381344,84,512480,半导体ETF
20240826,银行,0.34,3306.18,-9.2569672,-6.21,-5.52158928,-3.73537792,85,512800,银行ETF
20240826,酿酒行业,0.18,41415.98,-9.9758536,-11.24,-3.4533472,-6.5225064,86,512690,白酒ETF
