date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250808,能源金属,1.93,550.44,13.45728544,9.06,6.81108384,6.6462016,1,512400,有色ETF
20250808,电力行业,1.26,17415.77,12.49970832,4.62,15.41803408,-2.91832576,2,561380,电网设备ETF
20250808,光伏设备,0.6,1137.81,11.4968448,3.51,11.40656128,0.09028352,3,516290,光伏ETF
20250808,电网设备,0.67,30431.41,8.57027792,2.97,9.4758088,-0.90553088,4,561380,电网设备ETF
20250808,水泥建材,2.83,29826.46,7.09955632,4.91,6.23490672,0.8646496,6,510300,沪深300ETF
20250808,风电设备,2.74,1303.01,6.02569376,4.34,3.05406912,2.97162464,7,516160,新能源ETF
20250808,工程建设,1.7,25784.65,4.27737024,2.02,5.60641472,-1.32904448,8,510300,沪深300ETF
20250808,有色金属,0.79,20157.55,1.20103568,0.46,3.71945104,-2.51841536,13,512400,有色ETF
20250808,中药,0.4,1535.25,0.89237696,0.58,-0.06914528,0.96152224,15,159929,医药ETF
20250808,农牧饲渔,0.72,15455.24,0.88462,0.59,2.43120112,-1.54658112,16,510150,消费ETF
20250808,旅游酒店,1.19,16051.04,0.86525536,1.02,1.68660592,-0.82135056,17,510150,消费ETF
20250808,石油行业,0.68,5980.18,0.78189056,1.56,1.20116656,-0.419276,18,510300,沪深300ETF
20250808,化学制药,0.45,40025.89,0.72210944,0.14,2.64792832,-1.92581888,19,159929,医药ETF
20250808,贵金属,0.24,1546.47,0.642124,0.73,0.80725504,-0.16513104,20,512400,有色ETF
20250808,燃气,2.06,1722.71,0.04507472,0.11,0.51371008,-0.46863536,22,561380,电网设备ETF
20250808,装修装饰,0.47,615.72,-0.48356391,-1.78,-0.14155399,-0.34200992,31,510300,沪深300ETF
20250808,公用事业,0.52,8625.55,-0.55874209,-4.01,-0.39864785,-0.16009424,32,561380,电网设备ETF
20250808,医药商业,0.55,1155.85,-1.5293736,-3.02,-0.54667552,-0.98269808,40,159929,医药ETF
20250808,生物制品,0.06,1151.25,-2.0029464,-0.95,-1.73117424,-0.27177216,43,510660,创新药ETF
20250808,酿酒行业,0.03,50744.24,-3.53412576,-3.66,0.06870096,-3.60282672,50,512690,白酒ETF
20250808,小金属,-0.06,2695.31,-3.56068864,-0.75,0.5717248,-4.13241344,1,512400,有色ETF
20250808,商业百货,0.29,17959.03,-3.70029024,-4.28,-1.11452656,-2.58576368,3,510150,消费ETF
20250808,游戏,-1.08,1464.51,-3.73690304,-2.14,-3.4132064,-0.32369664,4,159869,游戏ETF
20250808,船舶制造,-0.29,1166.99,-3.86292272,-2.39,-2.86531728,-0.99760544,5,512660,军工ETF
20250808,电池,-0.6,1137.87,-3.87804448,-1.42,-0.37362464,-3.50441984,6,516160,新能源ETF
20250808,煤炭行业,-0.25,11239.47,-4.07190912,-7.29,-1.61155536,-2.46035376,7,515220,煤炭ETF
20250808,银行,-0.29,4379.44,-5.5407232,-2.3,-7.78496256,2.24423936,14,512800,银行ETF
20250808,医疗器械,0.93,1023.86,-6.11121136,-1.79,-3.0724248,-3.03878656,16,159929,医药ETF
20250808,医疗服务,-0.25,1272.47,-6.9738248,-3.04,-2.59013456,-4.38369024,18,510660,创新药ETF
20250808,食品饮料,-0.13,29420.93,-7.27258272,-4.7,-3.809884,-3.46269872,19,510150,消费ETF
20250808,航天航空,-0.59,56011.33,-10.92172656,-4.85,-5.46147952,-5.46024704,21,512660,军工ETF
20250808,家电行业,-0.06,24143.3,-11.60830896,-4.93,-6.3308664,-5.27744256,23,510150,消费ETF
20250808,汽车整车,-0.17,1731.01,-13.13396944,-9.54,-11.11154592,-2.02242352,24,515030,新能源车ETF
20250808,汽车零部件,-0.29,46402.03,-16.05810944,-2.65,1.50859008,-17.56669952,27,515030,新能源车ETF
20250808,通信设备,-0.49,17132.09,-18.3405824,-2.32,-2.44484608,-15.89573632,30,515880,通信ETF
20250808,证券,-0.84,154182.61,-19.7769704,-7.5,-13.09650448,-6.68046592,31,512880,证券ETF
20250808,文化传媒,-0.91,10705.23,-21.14990032,-7.65,-11.620372,-9.52952832,32,512980,传媒ETF
20250808,软件开发,-2.53,1269.96,-77.37632256,-9.05,-43.41385216,-33.9624704,34,515230,软件ETF
20250808,半导体,-2.16,1594.73,-79.13636096,-8.48,-55.5455488,-23.59081216,35,512480,半导体ETF
20250808,互联网服务,-2.07,29911.78,-80.99968,-10.38,-50.41368064,-30.58599936,36,515230,软件ETF
