date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260514,光伏设备,-0.37,1645.72,3.61137408,0.45,16.41935104,-12.80797696,10,516290,光伏ETF
20260514,银行,0.21,4121.2,3.54492928,1.34,8.58733568,-5.0424064,11,512800,银行ETF
20260514,医药商业,-1.4,1169.98,-1.67097538,-3.53,-0.70941074,-0.96156464,48,159929,医药ETF
20260514,食品饮料,0.24,28528.26,-2.4790272,-0.59,1.49527296,-3.97430016,29,510150,消费ETF
20260514,机器人,-1.57,10091.2,-7.91686736,-8.52,-5.32745568,-2.58941168,21,562500,机器人ETF
20260514,生物制品,-2.2,1034.19,-8.15035312,-5.95,-4.05782736,-4.09252576,23,510660,创新药ETF
20260514,通信设备,-1.54,27227.63,-9.8666752,-0.4,23.92494336,-33.79161856,37,515880,通信ETF
20260514,医疗器械,-2.09,1014.11,-11.97307664,-4.68,-2.84238864,-9.130688,44,159929,医药ETF
20260514,房地产,-2.24,2180.13,-14.54294016,-6.3,-9.55635456,-4.9865856,7,510300,沪深300ETF
20260514,医疗服务,-2.91,1322.13,-15.32326144,-6.8,-9.19998208,-6.12327936,13,510660,创新药ETF
20260514,贵金属,-3.35,2720.44,-21.53534816,-12.53,-13.60326912,-7.93207904,36,512400,有色ETF
20260514,化学制药,-1.69,37914.41,-21.77711872,-5.02,-10.13171968,-11.64539904,37,159929,医药ETF
20260514,锂电池,-3.0,21383.33,-23.10678272,-4.27,-4.42777856,-18.67900416,40,516160,新能源ETF
20260514,风电设备,-4.05,1762.95,-25.49043408,-11.14,-16.10778576,-9.38264832,44,516160,新能源ETF
20260514,汽车零部件,-2.04,52741.45,-34.78817024,-4.19,-16.3602688,-18.42790144,6,515030,新能源车ETF
20260514,能源金属,-4.51,1191.44,-36.71195248,-11.85,-25.93899376,-10.77295872,7,512400,有色ETF
20260514,软件开发,-2.88,1210.61,-47.57295616,-8.42,-26.94289408,-20.63006208,19,515230,软件ETF
20260514,小金属,-4.35,4235.66,-64.63021568,-12.21,-43.49116928,-21.1390464,28,512400,有色ETF
20260514,公用事业,-1.82,10816.51,-81.86848,-5.57,-40.40216576,-41.46631424,34,561380,电网设备ETF
20260514,电池,-3.31,1705.94,-88.32478976,-7.21,-44.43875072,-43.88603904,36,516160,新能源ETF
20260514,电网设备,-3.73,45328.97,-89.4363264,-8.93,-52.73315584,-36.70317056,37,561380,电网设备ETF
20260514,半导体,-0.45,2853.8,-117.21224192,-2.8,-111.69067008,-5.52157184,39,512480,半导体ETF
20260514,有色金属,-3.01,31302.91,-171.65190656,-9.06,-116.05304576,-55.5988608,43,512400,有色ETF
