date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250718,小金属,2.72,2509.25,33.28293376,6.66,31.0456704,2.23726336,1,512400,有色ETF
20250718,酿酒行业,0.46,50280.02,11.93424144,5.81,5.68358672,6.25065472,2,512690,白酒ETF
20250718,电池,0.9,1102.49,10.18610176,2.78,1.13075968,9.05534208,3,516160,新能源ETF
20250718,有色金属,1.13,19118.18,6.40815952,2.4,9.82957648,-3.42141696,5,512400,有色ETF
20250718,能源金属,2.58,511.05,3.859996,3.1,2.47257168,1.38742432,7,512400,有色ETF
20250718,电力行业,0.47,17436.99,1.97310256,0.72,4.18479664,-2.21169408,13,561380,电网设备ETF
20250718,煤炭行业,1.26,10629.75,1.10121984,1.49,1.12042288,-0.01920304,17,515220,煤炭ETF
20250718,医疗服务,0.29,1193.06,0.970416,0.55,1.27824064,-0.30782464,18,510660,创新药ETF
20250718,证券,0.11,149873.57,0.705856,0.25,2.7332736,-2.0274176,19,512880,证券ETF
20250718,旅游酒店,0.59,15362.73,0.52216752,0.85,0.63294368,-0.11077616,21,510150,消费ETF
20250718,石油行业,0.9,6033.19,0.3594432,0.72,0.48659776,-0.12715456,23,510300,沪深300ETF
20250718,船舶制造,-0.13,1066.56,0.13620256,0.2,0.56423504,-0.42803248,26,512660,军工ETF
20250718,公用事业,-0.16,8586.95,-0.28976502,-1.64,0.05554154,-0.34530656,31,561380,电网设备ETF
20250718,风电设备,0.72,1201.25,-0.34647424,-0.46,-2.03474128,1.68826704,32,516160,新能源ETF
20250718,装修装饰,0.09,591.41,-0.68255329,-2.79,-0.41078737,-0.27176592,36,510300,沪深300ETF
20250718,贵金属,0.43,1507.16,-0.87543984,-1.42,-0.49360848,-0.38183136,39,512400,有色ETF
20250718,燃气,-0.1,1613.75,-0.89941878,-5.35,-0.61366614,-0.28575264,40,561380,电网设备ETF
20250718,工程建设,0.36,24158.79,-0.94044176,-0.82,-0.07372128,-0.86672048,41,510300,沪深300ETF
20250718,农牧饲渔,0.32,14871.75,-0.95524976,-0.89,0.4519848,-1.40723456,42,510150,消费ETF
20250718,水泥建材,-0.26,26967.43,-1.32930208,-2.95,-0.54223216,-0.78706992,46,510300,沪深300ETF
20250718,医疗器械,0.41,929.12,-1.34697024,-0.76,-0.4565664,-0.89040384,47,159929,医药ETF
20250718,商业百货,0.18,17646.68,-1.48276768,-1.6,-0.61305184,-0.86971584,48,510150,消费ETF
20250718,文化传媒,0.05,10329.96,-1.51742576,-0.61,0.94204816,-2.45947392,50,512980,传媒ETF
20250718,银行,0.77,4475.07,-1.7256192,-0.62,-4.48553472,2.75991552,1,512800,银行ETF
20250718,航天航空,0.5,52457.9,-2.42427328,-0.87,-1.94256064,-0.48171264,6,512660,军工ETF
20250718,生物制品,0.98,1111.03,-3.016148,-1.41,-2.11156432,-0.90458368,8,510660,创新药ETF
20250718,中药,-0.05,1475.48,-4.00967312,-3.21,-2.34147824,-1.66819488,12,159929,医药ETF
20250718,医药商业,-0.07,1129.75,-4.03902592,-6.17,-1.58957888,-2.44944704,13,159929,医药ETF
20250718,家电行业,-0.06,23257.19,-4.06804352,-2.23,-0.25071168,-3.81733184,15,510150,消费ETF
20250718,汽车整车,-0.06,1692.59,-5.49987904,-3.2,-1.15730752,-4.34257152,17,515030,新能源车ETF
20250718,食品饮料,-0.38,28851.79,-6.06355152,-3.77,-2.95338496,-3.11016656,18,510150,消费ETF
20250718,电网设备,-0.09,29144.02,-7.28096816,-2.88,-2.86837552,-4.41259264,21,561380,电网设备ETF
20250718,化学制药,0.84,37756.95,-9.39126784,-1.66,-6.4143488,-2.97691904,23,159929,医药ETF
20250718,半导体,-0.1,1478.78,-18.22225152,-3.05,-10.45700864,-7.76524288,27,512480,半导体ETF
20250718,游戏,-1.53,1386.09,-19.18487088,-13.1,-13.06158496,-6.12328592,29,159869,游戏ETF
20250718,光伏设备,-0.75,1116.03,-20.42090368,-7.02,-14.15296384,-6.26793984,31,516290,光伏ETF
20250718,软件开发,0.34,1233.65,-22.45599232,-2.32,-6.35248128,-16.10351104,32,515230,软件ETF
20250718,互联网服务,0.31,29264.81,-22.66324736,-2.97,-12.85589248,-9.80735488,33,515230,软件ETF
20250718,汽车零部件,-0.55,44143.19,-25.52392704,-4.77,-11.79109888,-13.73282816,34,515030,新能源车ETF
20250718,通信设备,-0.29,15899.26,-31.65689856,-4.03,-19.72544,-11.93145856,35,515880,通信ETF
