date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260518,汽车零部件,-0.43,53131.84,11.26065152,1.19,1.24063232,10.0200192,11,515030,新能源车ETF
20260518,机器人,0.88,10779.74,1.7385624,1.0,1.66712816,0.07143424,5,562500,机器人ETF
20260518,风电设备,1.05,1771.9,0.4461536,0.23,0.17016512,0.27598848,43,516160,新能源ETF
20260518,医药商业,-1.34,1139.68,-1.35892979,-3.09,-0.68284931,-0.67608048,8,159929,医药ETF
20260518,软件开发,1.42,1221.24,-5.0032512,-1.07,-2.677248,-2.3260032,45,515230,软件ETF
20260518,半导体,0.72,2874.13,-5.19303168,-0.13,14.6262016,-19.81923328,48,512480,半导体ETF
20260518,银行,-0.85,4051.53,-5.69427456,-2.49,-6.7429888,1.04871424,6,512800,银行ETF
20260518,房地产,-0.6,2143.08,-6.01545056,-2.91,-3.12008288,-2.89536768,11,510300,沪深300ETF
20260518,医疗器械,-0.41,1000.33,-7.83617408,-3.35,-2.59736704,-5.23880704,33,159929,医药ETF
20260518,生物制品,-0.98,1014.25,-8.04784768,-7.89,-4.418284,-3.62956368,35,510660,创新药ETF
20260518,贵金属,-1.67,2514.78,-8.75345008,-5.66,-4.0669112,-4.68653888,47,512400,有色ETF
20260518,医疗服务,-0.72,1306.67,-10.73422864,-6.76,-5.74505696,-4.98917168,9,510660,创新药ETF
20260518,能源金属,-0.26,1159.2,-11.50709424,-5.29,-5.754188,-5.75290624,11,512400,有色ETF
20260518,电网设备,1.11,45058.06,-12.07644672,-1.8,-0.89132288,-11.18512384,14,561380,电网设备ETF
20260518,化学制药,-1.5,37078.76,-13.9479848,-4.03,-9.34084752,-4.60713728,19,159929,医药ETF
20260518,小金属,0.59,4149.68,-14.77891584,-3.37,-6.62844672,-8.15046912,22,512400,有色ETF
20260518,公用事业,0.9,10772.07,-17.5611776,-2.14,-9.12508672,-8.43609088,28,561380,电网设备ETF
20260518,锂电池,0.87,21426.43,-18.72449792,-4.38,-9.29799168,-9.42650624,29,516160,新能源ETF
20260518,食品饮料,-0.14,28057.65,-19.56216576,-5.97,-12.69441792,-6.86774784,32,510150,消费ETF
20260518,光伏设备,-0.61,1589.93,-21.13579776,-3.14,-12.81393152,-8.32186624,34,516290,光伏ETF
20260518,通信设备,1.34,27016.48,-48.27105024,-2.47,-19.06910208,-29.20194816,42,515880,通信ETF
20260518,电池,0.16,1702.73,-53.62426112,-5.53,-28.04603904,-25.57822208,44,516160,新能源ETF
20260518,有色金属,0.19,30481.27,-69.14632704,-4.6,-37.04214272,-32.10418432,45,512400,有色ETF
