date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250804,银行,0.66,4312.54,19.49852672,6.01,17.38724352,2.1112832,1,512800,银行ETF
20250804,汽车零部件,2.22,45053.03,16.87457264,3.36,14.77512944,2.0994432,3,515030,新能源车ETF
20250804,航天航空,4.56,55038.17,16.78926608,6.25,15.88551184,0.90375424,4,512660,军工ETF
20250804,游戏,1.96,1433.39,14.27586064,8.1,11.98200592,2.29385472,5,159869,游戏ETF
20250804,半导体,1.65,1570.37,9.31233792,1.24,7.84308992,1.469248,6,512480,半导体ETF
20250804,贵金属,3.98,1505.3,8.82540416,7.11,7.40590592,1.41949824,7,512400,有色ETF
20250804,有色金属,1.82,19525.72,6.0789536,2.76,5.60027968,0.47867392,10,512400,有色ETF
20250804,家电行业,1.26,23648.67,6.05085248,3.26,4.71789328,1.3329592,11,510150,消费ETF
20250804,小金属,1.07,2595.82,5.20871232,2.17,3.32826432,1.880448,12,512400,有色ETF
20250804,电网设备,1.34,29702.69,4.8423736,1.98,7.24075056,-2.39837696,14,561380,电网设备ETF
20250804,电池,1.69,1129.74,3.79740016,1.42,-0.1444008,3.94180096,16,516160,新能源ETF
20250804,化学制药,1.11,41064.75,2.29621504,0.3,4.4380544,-2.14183936,19,159929,医药ETF
20250804,船舶制造,2.25,1083.01,2.0268856,3.29,1.1143128,0.9125728,21,512660,军工ETF
20250804,煤炭行业,0.78,10972.36,1.17462864,2.26,0.42655808,0.74807056,27,515220,煤炭ETF
20250804,公用事业,0.54,8546.41,1.12708715,6.66,0.73571755,0.3913696,28,561380,电网设备ETF
20250804,燃气,1.32,1655.84,0.33220106,1.06,0.32591802,0.00628304,31,561380,电网设备ETF
20250804,石油行业,0.08,5877.41,-0.040268,-0.09,-0.53622224,0.49595424,33,510300,沪深300ETF
20250804,医疗器械,1.76,1003.78,-0.17353136,-0.06,0.3185544,-0.49208576,36,159929,医药ETF
20250804,装修装饰,0.67,601.01,-0.22458032,-0.89,0.13963424,-0.36421456,39,510300,沪深300ETF
20250804,农牧饲渔,0.38,15119.95,-0.43613424,-0.39,-0.23631904,-0.1998152,41,510150,消费ETF
20250804,电力行业,0.43,17085.45,-1.0869488,-0.69,-1.13027952,0.04333072,47,561380,电网设备ETF
20250804,能源金属,-0.09,531.16,-1.1087488,-1.49,-1.8258248,0.717076,48,512400,有色ETF
20250804,互联网服务,1.21,30103.03,-1.72463104,-0.27,3.04151296,-4.766144,9,515230,软件ETF
20250804,食品饮料,0.34,29094.43,-1.75429328,-1.08,-0.35773136,-1.39656192,10,510150,消费ETF
20250804,风电设备,1.04,1242.85,-2.13475056,-2.65,-1.3359408,-0.79880976,13,516160,新能源ETF
20250804,酿酒行业,0.43,50070.46,-2.48663456,-2.77,0.40978432,-2.89641888,15,512690,白酒ETF
20250804,医药商业,-0.31,1162.09,-2.58341184,-4.07,-1.75533504,-0.8280768,16,159929,医药ETF
20250804,工程建设,0.37,25038.58,-2.68507024,-1.91,-1.95740912,-0.72766112,17,510300,沪深300ETF
20250804,生物制品,1.37,1182.81,-3.34587248,-1.06,-0.001404,-3.34446848,19,510660,创新药ETF
20250804,证券,0.08,152447.31,-4.26960096,-1.74,-6.14700256,1.8774016,22,512880,证券ETF
20250804,中药,0.45,1592.13,-5.28666832,-1.84,-6.04399056,0.75732224,25,159929,医药ETF
20250804,通信设备,1.75,16570.21,-5.31460352,-0.78,-5.867136,0.55253248,26,515880,通信ETF
20250804,水泥建材,-0.39,28784.84,-5.97953744,-5.52,-3.89267744,-2.08686,28,510300,沪深300ETF
20250804,旅游酒店,-0.07,15907.3,-7.22071344,-8.8,-5.62186944,-1.598844,29,510150,消费ETF
20250804,商业百货,-0.66,17772.34,-7.54416784,-7.79,-6.2806192,-1.26354864,30,510150,消费ETF
20250804,医疗服务,0.37,1284.23,-9.4381528,-4.17,-4.50470256,-4.93345024,31,510660,创新药ETF
20250804,汽车整车,0.36,1703.6,-11.20959728,-6.37,-8.27098352,-2.93861376,32,515030,新能源车ETF
20250804,光伏设备,-0.41,1122.38,-13.88163136,-5.99,-9.58611776,-4.2955136,34,516290,光伏ETF
20250804,文化传媒,-0.21,10737.55,-16.33699472,-5.14,-6.9096616,-9.42733312,35,512980,传媒ETF
20250804,软件开发,1.14,1280.84,-22.32594688,-2.99,-10.64873728,-11.6772096,36,515230,软件ETF
