date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241226,通信设备,3.34,13513.5,33.05084416,4.1,37.39581184,-4.34496768,1,515880,通信ETF
20241226,半导体,2.93,1456.36,26.61981184,2.27,29.07875328,-2.45894144,2,512480,半导体ETF
20241226,汽车整车,2.32,1651.07,13.28843376,6.02,7.19772016,6.0907136,5,515030,新能源车ETF
20241226,银行,-0.53,3768.13,6.05680384,2.55,1.64060416,4.41619968,7,512800,银行ETF
20241226,家电行业,0.92,19889.28,3.8959792,1.59,3.59395808,0.30202112,8,510150,消费ETF
20241226,有色金属,0.99,15791.37,2.0758928,1.58,2.57557408,-0.49968128,10,512400,有色ETF
20241226,商业百货,3.27,17556.73,1.02722256,0.39,4.48356816,-3.4563456,12,510150,消费ETF
20241226,小金属,1.83,1838.24,0.5094056,0.63,0.65961648,-0.15021088,15,512400,有色ETF
20241226,航天航空,2.16,42452.81,0.20509104,0.15,0.69236608,-0.48727504,19,512660,军工ETF
20241226,公用事业,0.16,8087.8,0.19106898,1.1,-0.1878499,0.37891888,20,561380,电网设备ETF
20241226,贵金属,1.35,1051.61,0.14159136,0.52,0.07994576,0.0616456,22,512400,有色ETF
20241226,装修装饰,0.52,493.84,0.11218754,0.44,0.35452834,-0.2423408,23,510300,沪深300ETF
20241226,燃气,0.59,1485.39,-0.1503612,-0.71,-0.19388792,0.04352672,28,561380,电网设备ETF
20241226,石油行业,0.05,5350.75,-0.22090704,-0.4,0.99453984,-1.21544688,29,510300,沪深300ETF
20241226,电网设备,1.93,24779.01,-0.2822016,-0.13,1.99457536,-2.27677696,33,561380,电网设备ETF
20241226,旅游酒店,1.08,14916.34,-1.20534512,-2.08,-0.64452976,-0.56081536,44,510150,消费ETF
20241226,农牧饲渔,0.51,12671.5,-1.28730528,-1.44,-0.68772704,-0.59957824,46,510150,消费ETF
20241226,医药商业,-0.59,1008.51,-1.52139148,-4.76,-0.70514028,-0.8162512,49,159929,医药ETF
20241226,能源金属,0.29,471.02,-1.57058307,-5.13,-1.00566195,-0.56492112,50,512400,有色ETF
20241226,水泥建材,-0.53,23579.13,-1.77868112,-4.72,-1.47296832,-0.3057128,53,510300,沪深300ETF
20241226,风电设备,-0.23,1016.9,-1.88571571,-4.27,-1.09096147,-0.79475424,54,516160,新能源ETF
20241226,医疗器械,0.24,789.03,-2.03108208,-2.24,-1.41945968,-0.6116224,55,159929,医药ETF
20241226,工程建设,0.15,21762.09,-2.30366656,-2.06,-1.66313536,-0.6405312,58,510300,沪深300ETF
20241226,船舶制造,0.54,811.01,-3.18985276,-12.43,-3.28684636,0.0969936,63,512660,军工ETF
20241226,酿酒行业,0.12,51704.82,-3.48150192,-3.31,-1.07922736,-2.40227456,65,512690,白酒ETF
20241226,汽车零部件,2.01,33812.9,-3.71507712,-0.86,-1.14261504,-2.57246208,66,515030,新能源车ETF
20241226,中药,-0.07,1405.26,-3.86426416,-4.96,-1.32808528,-2.53617888,68,159929,医药ETF
20241226,食品饮料,0.51,25943.54,-4.208084,-2.49,-1.62368224,-2.58440176,70,510150,消费ETF
20241226,生物制品,0.11,809.58,-4.43774224,-6.22,-2.71384544,-1.7238968,72,510660,创新药ETF
20241226,游戏,0.08,1107.73,-4.48929856,-5.49,-3.35039072,-1.13890784,73,159869,游戏ETF
20241226,电力行业,-1.07,16027.37,-5.83466528,-3.03,-2.40376272,-3.43090256,75,561380,电网设备ETF
20241226,医疗服务,-0.02,973.51,-5.91599008,-7.43,-3.93474448,-1.9812456,77,510660,创新药ETF
20241226,软件开发,1.55,1026.2,-6.20128,-0.99,1.3122304,-7.5135104,78,515230,软件ETF
20241226,煤炭行业,-0.66,10680.23,-6.8240968,-9.37,-4.4447872,-2.3793096,80,515220,煤炭ETF
20241226,互联网服务,2.27,23639.87,-6.84277504,-0.97,-0.79030272,-6.05247232,81,515230,软件ETF
20241226,光伏设备,-0.23,1137.79,-7.31549584,-3.19,0.86511728,-8.18061312,82,516290,光伏ETF
20241226,证券,0.35,150910.91,-7.75446448,-3.17,-6.67767472,-1.07678976,83,512880,证券ETF
20241226,化学制药,-0.2,27924.96,-10.49883984,-6.42,-6.60153728,-3.89730256,84,159929,医药ETF
20241226,文化传媒,0.68,9976.12,-12.11286784,-4.17,-7.53141504,-4.5814528,85,512980,传媒ETF
20241226,电池,1.01,910.78,-12.84123552,-6.73,-3.4725776,-9.36865792,86,516160,新能源ETF
