date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260312,公用事业,2.0,10660.44,14.38803712,1.22,29.50862848,-15.12059136,6,561380,电网设备ETF
20260312,风电设备,4.32,1859.21,8.36551424,2.12,4.90205952,3.46345472,19,516160,新能源ETF
20260312,储能,7.44,899.54,2.6063704,5.77,1.98825824,0.61811216,46,516160,新能源ETF
20260312,银行,0.97,4153.83,-0.35196416,-0.14,2.39504128,-2.74700544,4,512800,银行ETF
20260312,光伏设备,-0.28,1656.49,-1.10277632,-0.13,2.66342656,-3.76620288,31,516290,光伏ETF
20260312,机器人,-1.67,9132.46,-1.51060559,-5.78,-0.84323887,-0.66736672,11,562500,机器人ETF
20260312,生物制品,-0.75,1071.98,-1.82607008,-1.84,-1.83887776,0.01280768,22,510660,创新药ETF
20260312,医药商业,-0.48,1225.07,-2.05961901,-7.13,-0.81956861,-1.2400504,32,159929,医药ETF
20260312,锂电池,-0.67,18883.83,-3.68157184,-0.96,4.31564544,-7.99721728,32,516160,新能源ETF
20260312,房地产,-0.31,2179.2,-3.74237136,-2.95,-2.51032784,-1.23204352,35,510300,沪深300ETF
20260312,医疗器械,-0.66,1033.62,-4.07124752,-2.23,-3.03579408,-1.03545344,39,159929,医药ETF
20260312,食品饮料,-0.89,28967.33,-5.91687568,-2.8,-1.42888592,-4.48798976,11,510150,消费ETF
20260312,医疗服务,-1.28,1363.78,-6.88093056,-4.32,-4.50485952,-2.37607104,20,510660,创新药ETF
20260312,化学制药,-0.78,37809.0,-7.52275216,-3.07,-4.6943336,-2.82841856,25,159929,医药ETF
20260312,软件开发,-0.99,1312.26,-7.56295168,-1.34,-8.86921984,1.30626816,26,515230,软件ETF
20260312,能源金属,-1.84,976.43,-8.7618192,-7.38,-4.93055328,-3.83126592,35,512400,有色ETF
20260312,电池,-0.69,1541.35,-10.47622656,-1.25,1.337664,-11.81389056,41,516160,新能源ETF
20260312,贵金属,-1.69,3185.06,-22.97974368,-9.96,-12.67448672,-10.30525696,14,512400,有色ETF
20260312,汽车零部件,-1.14,52949.57,-28.36778752,-4.97,-15.4034432,-12.96434432,20,515030,新能源车ETF
20260312,小金属,-1.64,4284.21,-29.25626624,-7.71,-17.99444224,-11.261824,22,512400,有色ETF
20260312,电网设备,-1.54,46617.36,-55.67186688,-5.38,-24.61183488,-31.060032,38,561380,电网设备ETF
20260312,通信设备,-1.37,23301.5,-60.49851392,-4.45,-17.60777728,-42.89073664,40,515880,通信ETF
20260312,有色金属,-0.75,31012.25,-71.7616384,-4.85,-37.8062592,-33.9553792,41,512400,有色ETF
20260312,半导体,-1.42,2226.99,-86.48243968,-6.23,-63.08229632,-23.40014336,44,512480,半导体ETF
