date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260304,电网设备,3.79,43395.57,29.03911168,2.98,32.85237504,-3.81326336,1,561380,电网设备ETF
20260304,风电设备,0.68,1654.99,1.88669312,1.21,0.60466624,1.28202688,29,516160,新能源ETF
20260304,储能,-0.67,778.52,-0.7789528,-2.8,0.74746528,-1.52641808,20,516160,新能源ETF
20260304,机器人,-0.27,9021.33,-2.37971855,-6.12,-1.23528767,-1.14443088,28,562500,机器人ETF
20260304,医药商业,-1.26,1195.53,-2.509304,-7.12,-1.43324128,-1.07606272,36,159929,医药ETF
20260304,银行,-1.31,4047.32,-2.93697024,-0.78,-6.42940928,3.49243904,41,512800,银行ETF
20260304,生物制品,-0.81,1028.58,-4.9527384,-5.5,-2.68158688,-2.27115152,37,510660,创新药ETF
20260304,房地产,-0.83,2129.15,-5.01588336,-3.41,-3.82615936,-1.189724,39,510300,沪深300ETF
20260304,能源金属,-0.57,972.89,-5.35675184,-3.69,-4.61314128,-0.74361056,46,512400,有色ETF
20260304,医疗服务,-0.57,1297.66,-7.47500272,-5.57,-3.42782592,-4.0471768,23,510660,创新药ETF
20260304,公用事业,-0.76,10007.55,-9.697152,-1.11,-7.79085568,-1.90629632,39,561380,电网设备ETF
20260304,医疗器械,-1.19,995.63,-10.56591072,-5.78,-6.32056768,-4.24534304,44,159929,医药ETF
20260304,化学制药,-0.7,36288.3,-11.81099008,-4.59,-6.22553344,-5.58545664,49,159929,医药ETF
20260304,食品饮料,-1.46,28670.97,-15.6133072,-5.49,-9.35604256,-6.25726464,14,510150,消费ETF
20260304,锂电池,-1.32,17698.4,-16.2849984,-6.83,-11.94835072,-4.33664768,15,516160,新能源ETF
20260304,小金属,1.06,4580.96,-22.43441408,-3.42,-6.72905216,-15.70536192,20,512400,有色ETF
20260304,软件开发,-0.8,1252.19,-28.48357888,-5.86,-13.43305216,-15.05052672,24,515230,软件ETF
20260304,贵金属,-3.87,3327.47,-29.22678784,-7.46,-15.12940032,-14.09738752,25,512400,有色ETF
20260304,汽车零部件,-0.84,51961.93,-30.5524096,-5.46,-14.90538752,-15.64702208,26,515030,新能源车ETF
20260304,电池,-0.99,1450.33,-33.39295488,-6.41,-22.00128,-11.39167488,29,516160,新能源ETF
20260304,光伏设备,-0.62,1579.52,-38.38056192,-6.54,-22.63785984,-15.74270208,35,516290,光伏ETF
20260304,半导体,-0.3,2191.06,-38.76684032,-2.4,-10.25542912,-28.5114112,36,512480,半导体ETF
20260304,通信设备,0.02,22395.49,-53.57880832,-4.65,-28.09498368,-25.48382464,43,515880,通信ETF
20260304,有色金属,0.11,31679.68,-93.51179008,-4.48,-49.08215552,-44.42963456,46,512400,有色ETF
