date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240730,半导体,2.13,957.39,7.98490032,1.93,6.71225776,1.27264256,1,512480,半导体ETF
20240730,医疗服务,0.8,767.15,3.50213424,4.2,2.71297488,0.78915936,3,510660,创新药ETF
20240730,燃气,0.86,1291.71,0.91273688,5.5,1.35816963,-0.44543275,9,561380,电网设备ETF
20240730,商业百货,1.49,10550.15,0.6058696,1.52,1.07942064,-0.47355104,10,510150,消费ETF
20240730,生物制品,0.37,664.43,0.50220343,1.07,-0.35584361,0.85804704,12,510660,创新药ETF
20240730,贵金属,0.89,994.85,0.3583864,0.75,-0.87775696,1.23614336,14,512400,有色ETF
20240730,装修装饰,1.47,327.16,0.12277363,1.01,0.16817348,-0.04539985,19,510300,沪深300ETF
20240730,公用事业,0.97,7165.72,-0.11553122,-1.0,0.05293163,-0.16846285,24,561380,电网设备ETF
20240730,能源金属,-0.34,355.15,-0.15862328,-0.6,-0.05289576,-0.10572752,25,512400,有色ETF
20240730,旅游酒店,0.65,11676.17,-0.23699869,-0.89,-0.15420093,-0.08279776,27,510150,消费ETF
20240730,水泥建材,1.32,17268.32,-0.33189972,-2.98,0.13109298,-0.4629927,29,510300,沪深300ETF
20240730,医药商业,0.32,829.7,-0.35283042,-1.57,0.13435886,-0.48718928,31,159929,医药ETF
20240730,农牧饲渔,1.6,10035.23,-0.5590424,-0.96,-0.03862912,-0.52041328,39,510150,消费ETF
20240730,游戏,-0.01,754.28,-0.63131807,-2.07,-0.32814159,-0.30317648,42,159869,游戏ETF
20240730,医疗器械,0.21,629.51,-0.93176688,-1.23,-1.17940656,0.24763968,50,159929,医药ETF
20240730,有色金属,-0.06,12307.87,-0.93352816,-1.07,-0.08601568,-0.84751248,51,512400,有色ETF
20240730,化学制药,0.89,22241.9,-1.04035088,-0.82,-0.15727888,-0.883072,52,159929,医药ETF
20240730,小金属,0.3,1328.79,-1.28582819,-3.6,-1.04274339,-0.2430848,54,512400,有色ETF
20240730,船舶制造,-0.33,728.81,-1.40236095,-4.36,-0.65665535,-0.7457056,55,512660,军工ETF
20240730,电网设备,0.23,18512.62,-1.5160864,-1.66,-0.5701288,-0.9459576,57,561380,电网设备ETF
20240730,煤炭行业,-0.75,9411.6,-1.59332728,-3.6,-1.56669752,-0.02662976,58,515220,煤炭ETF
20240730,光伏设备,0.34,882.01,-1.6365856,-1.5,-0.48974592,-1.14683968,59,516290,光伏ETF
20240730,电池,0.26,644.55,-1.84050672,-2.64,-0.88606416,-0.95444256,60,516160,新能源ETF
20240730,风电设备,-0.77,820.86,-2.06785819,-4.9,-0.64978779,-1.4180704,61,516160,新能源ETF
20240730,证券,0.65,107732.12,-2.43254576,-2.19,0.10439152,-2.53693728,62,512880,证券ETF
20240730,食品饮料,0.71,18401.67,-2.45129936,-3.49,-0.97501696,-1.4762824,63,510150,消费ETF
20240730,中药,0.56,1169.15,-2.57270048,-4.12,-1.21387088,-1.3588296,64,159929,医药ETF
20240730,家电行业,-0.31,14294.83,-2.58638064,-1.95,-2.1612728,-0.42510784,66,510150,消费ETF
20240730,工程建设,1.18,16092.76,-2.65777552,-3.45,-0.72885376,-1.92892176,67,510300,沪深300ETF
20240730,汽车零部件,0.39,24831.58,-3.30285856,-1.49,-0.402512,-2.90034656,69,515030,新能源车ETF
20240730,通信设备,0.79,8959.89,-3.5896608,-1.6,-1.77639488,-1.81326592,70,515880,通信ETF
20240730,文化传媒,0.38,6859.64,-3.7905104,-4.08,-1.3611432,-2.4293672,72,512980,传媒ETF
20240730,石油行业,-0.05,4380.25,-5.1040208,-8.69,-3.51233472,-1.59168608,77,510300,沪深300ETF
20240730,软件开发,0.79,613.68,-5.20438688,-2.48,-1.03842688,-4.16596,78,515230,软件ETF
20240730,互联网服务,0.83,14431.2,-5.32307344,-3.24,-2.47628768,-2.84678576,79,515230,软件ETF
20240730,航天航空,0.61,34686.82,-5.72235936,-4.73,-2.56049376,-3.1618656,80,512660,军工ETF
20240730,酿酒行业,0.55,42984.12,-5.75335008,-3.67,-2.78533056,-2.96801952,81,512690,白酒ETF
20240730,电力行业,-0.87,14413.44,-7.75881632,-6.0,-2.94608656,-4.81272976,84,561380,电网设备ETF
20240730,银行,-0.37,3221.3,-8.10793696,-5.79,-5.67529376,-2.4326432,85,512800,银行ETF
20240730,汽车整车,-0.97,1388.36,-21.974368,-8.68,-13.57972352,-8.39464448,86,515030,新能源车ETF
