date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260108,航天航空,4.9,68378.63,46.52936192,6.03,43.88537344,2.64398848,1.0,512660,军工ETF
20260108,船舶制造,7.36,1384.63,23.55212448,11.56,24.12173472,-0.56961024,2.0,512660,军工ETF
20260108,互联网服务,2.25,33288.46,14.78685184,1.08,28.46126336,-13.67441152,3.0,515230,软件ETF
20260108,光伏设备,2.37,1432.13,10.4902784,1.53,7.22461184,3.26566656,5.0,516290,光伏ETF
20260108,汽车零部件,0.85,53997.74,7.13727232,0.71,11.86720256,-4.72993024,9.0,515030,新能源车ETF
20260108,医疗器械,1.78,1049.08,5.26819952,1.65,1.75818608,3.51001344,11.0,159929,医药ETF
20260108,工程建设,1.69,28043.78,3.43323552,1.55,6.94044832,-3.5072128,14.0,510300,沪深300ETF
20260108,游戏,0.64,1633.81,2.47957472,1.38,2.64718304,-0.16760832,17.0,159869,游戏ETF
20260108,水泥建材,2.17,31711.32,1.95466528,2.58,3.10082064,-1.14615536,20.0,510300,沪深300ETF
20260108,装修装饰,1.68,849.98,1.16286272,2.08,1.3575464,-0.19468368,24.0,510300,沪深300ETF
20260108,机器人,2.11,10207.88,0.42076186,0.6,1.82332838,-1.40256652,,562500,机器人ETF
20260108,生物制品,1.08,1096.74,0.24192816,0.15,-0.84008672,1.08201488,25.0,510660,创新药ETF
20260108,储能,2.19,628.1,0.03757059,0.34,0.49132929,-0.4537587,,516160,新能源ETF
20260108,文化传媒,1.68,11178.76,0.01667328,0.0,5.51864064,-5.50196736,29.0,512980,传媒ETF
20260108,医疗服务,2.06,1373.01,-0.37965408,-0.16,-0.66648672,0.28683264,32.0,510660,创新药ETF
20260108,煤炭行业,-0.3,12332.16,-0.55202896,-0.35,-0.54752912,-0.00449984,35.0,515220,煤炭ETF
20260108,燃气,1.0,1853.68,-0.65753296,-1.01,0.347592,-1.00512496,36.0,561380,电网设备ETF
20260108,公用事业,0.37,9103.26,-0.98799171,-4.16,-0.38464995,-0.60334176,37.0,561380,电网设备ETF
20260108,化学制药,1.02,38697.36,-1.35543888,-0.38,0.77127344,-2.12671232,41.0,159929,医药ETF
20260108,房地产,1.51,2182.37,-1.37485743,-0.39,-1.36000463,-0.0148528,,510300,沪深300ETF
20260108,医药商业,1.34,1308.53,-1.63601136,-1.33,0.0428,-1.67881136,44.0,159929,医药ETF
20260108,软件开发,1.88,1333.28,-3.02456576,-0.32,2.586112,-5.61067776,49.0,515230,软件ETF
20260108,电力行业,0.6,17952.1,-3.53806464,-1.64,-0.32744576,-3.21061888,2.0,561380,电网设备ETF
20260108,食品饮料,0.75,30562.36,-3.60348208,-1.56,-2.60649776,-0.99698432,3.0,510150,消费ETF
20260108,石油行业,0.62,6513.97,-3.70562768,-5.73,-1.40379488,-2.3018328,4.0,510300,沪深300ETF
20260108,风电设备,2.55,1638.56,-3.71180288,-1.17,3.37843968,-7.09024256,5.0,516160,新能源ETF
20260108,中药,0.79,1439.46,-5.1303824,-4.73,-4.06693808,-1.06344432,8.0,159929,医药ETF
20260108,酿酒行业,0.01,47849.53,-7.1653736,-6.35,-3.1157808,-4.0495928,12.0,512690,白酒ETF
20260108,旅游酒店,-0.22,17333.01,-7.70837952,-6.48,-4.2698904,-3.43848912,14.0,510150,消费ETF
20260108,商业百货,0.64,20314.67,-8.02068112,-3.23,-2.26353296,-5.75714816,16.0,510150,消费ETF
20260108,农牧饲渔,0.53,16294.54,-8.1632768,-4.03,-2.43272704,-5.73054976,17.0,510150,消费ETF
20260108,锂电池,-0.46,18074.72,-8.28308125,-3.08,-10.88499612,2.60191487,,516160,新能源ETF
20260108,贵金属,-0.79,2075.71,-8.56667008,-7.0,-5.82423952,-2.74243056,18.0,512400,有色ETF
20260108,汽车整车,-0.09,1830.74,-8.7186624,-5.32,-5.04496544,-3.67369696,19.0,515030,新能源车ETF
20260108,家电行业,0.57,25607.4,-9.99074336,-2.88,-8.50384928,-1.48689408,21.0,510150,消费ETF
20260108,电网设备,1.26,37107.29,-12.54272512,-1.91,-3.06408704,-9.47863808,23.0,561380,电网设备ETF
20260108,银行,-0.7,4109.75,-14.2127744,-5.11,-15.3983744,1.1856,,512800,银行ETF
20260108,银行,-0.7,4109.75,-14.2127744,-5.11,-15.3983744,1.1856,24.0,512800,银行ETF
20260108,电池,-0.33,1498.31,-18.93274624,-3.18,-15.46756608,-3.46518016,25.0,516160,新能源ETF
20260108,能源金属,-2.72,910.2,-35.88899072,-10.04,-26.14603776,-9.74295296,29.0,512400,有色ETF
20260108,小金属,-1.18,3427.95,-36.39166976,-7.29,-22.6442112,-13.74745856,30.0,512400,有色ETF
20260108,有色金属,-0.09,27747.56,-44.8904192,-5.67,-26.55215872,-18.33826048,31.0,512400,有色ETF
20260108,证券,-2.06,157495.36,-53.33941504,-11.09,-46.798144,-6.54127104,34.0,512880,证券ETF
20260108,半导体,0.83,2153.67,-57.36871424,-2.52,-27.144576,-30.22413824,35.0,512480,半导体ETF
20260108,通信设备,2.04,22603.87,-95.04845824,-4.78,-68.0217856,-27.02667264,36.0,515880,通信ETF
