date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250113,有色金属,1.65,15112.61,10.19040992,5.01,9.26878944,0.92162048,1,512400,有色ETF
20250113,能源金属,2.15,442.6,2.43892144,4.88,1.468608,0.97031344,2,512400,有色ETF
20250113,石油行业,0.67,5038.56,1.97694352,3.47,-0.41785264,2.39479616,3,510300,沪深300ETF
20250113,软件开发,1.09,905.59,1.81815856,0.37,4.33360432,-2.51544576,4,515230,软件ETF
20250113,商业百货,-0.23,15677.64,1.66615552,1.04,3.0859112,-1.41975568,5,510150,消费ETF
20250113,贵金属,2.31,1071.42,1.08451344,1.87,0.64538224,0.4391312,7,512400,有色ETF
20250113,旅游酒店,0.86,13610.04,0.38298506,0.93,-0.38726662,0.77025168,10,510150,消费ETF
20250113,风电设备,0.6,952.1,-0.07632736,-0.14,-0.6959056,0.61957824,14,516160,新能源ETF
20250113,装修装饰,-0.03,451.81,-0.08318802,-0.45,-0.2560413,0.17285328,15,510300,沪深300ETF
20250113,燃气,0.64,1407.82,-0.2294387,-1.53,-0.02363377,-0.20580493,21,561380,电网设备ETF
20250113,煤炭行业,-0.1,10077.1,-0.23936976,-0.44,0.18550624,-0.424876,22,515220,煤炭ETF
20250113,医药商业,0.39,918.05,-0.28658636,-1.44,0.17374756,-0.46033392,23,159929,医药ETF
20250113,公用事业,0.35,7515.37,-0.3023274,-2.18,0.08313753,-0.38546493,24,561380,电网设备ETF
20250113,水泥建材,0.11,21705.12,-0.44851571,-2.19,-0.23960051,-0.2089152,27,510300,沪深300ETF
20250113,食品饮料,0.45,23753.0,-0.47618288,-0.33,1.06681776,-1.54300064,31,510150,消费ETF
20250113,医疗器械,1.01,731.7,-0.5676336,-0.66,0.33180928,-0.89944288,33,159929,医药ETF
20250113,医疗服务,0.63,872.24,-0.80131626,-1.47,-1.02722282,0.22590656,37,510660,创新药ETF
20250113,游戏,0.08,992.23,-0.8466208,-1.49,-0.46497552,-0.38164528,38,159869,游戏ETF
20250113,工程建设,-0.15,19941.12,-0.91880048,-1.38,-0.02507744,-0.89372304,40,510300,沪深300ETF
20250113,农牧饲渔,0.08,12002.63,-1.0700952,-1.35,0.46747392,-1.53756912,43,510150,消费ETF
20250113,船舶制造,-0.08,745.02,-1.59172433,-7.38,-1.06266737,-0.52905696,50,512660,军工ETF
20250113,生物制品,0.65,749.53,-1.67185226,-2.72,-0.32257866,-1.3492736,51,510660,创新药ETF
20250113,电网设备,-0.98,22722.05,-1.83624352,-1.22,-0.1421896,-1.69405392,54,561380,电网设备ETF
20250113,证券,0.4,132015.91,-2.20038144,-1.44,-1.00733408,-1.19304736,58,512880,证券ETF
20250113,酿酒行业,0.5,47319.75,-2.26428816,-2.02,-2.81993376,0.5556456,59,512690,白酒ETF
20250113,航天航空,0.48,39867.66,-2.587152,-3.17,-1.39542032,-1.19173168,61,512660,军工ETF
20250113,小金属,0.76,1808.92,-2.8736112,-1.98,-1.29030672,-1.58330448,64,512400,有色ETF
20250113,中药,-0.39,1298.09,-3.31149851,-4.82,-1.74668139,-1.56481712,66,159929,医药ETF
20250113,电池,0.14,836.18,-4.2759464,-2.4,-1.7250616,-2.5508848,70,516160,新能源ETF
20250113,化学制药,-0.09,25833.52,-4.27732656,-2.72,-1.98535904,-2.29196752,71,159929,医药ETF
20250113,光伏设备,-0.04,1002.03,-4.36671984,-3.59,-0.35838144,-4.0083384,72,516290,光伏ETF
20250113,电力行业,-0.08,14577.81,-5.2157248,-3.76,-6.24770496,1.03198016,74,561380,电网设备ETF
20250113,文化传媒,-0.54,8662.15,-5.24257248,-3.09,-2.01214288,-3.2304296,75,512980,传媒ETF
20250113,通信设备,-0.13,11835.06,-6.87510016,-1.57,5.24735232,-12.12245248,78,515880,通信ETF
20250113,家电行业,-0.96,18554.23,-7.29928048,-3.0,-4.0027992,-3.29648128,79,510150,消费ETF
20250113,汽车整车,-0.53,1499.26,-8.48253408,-5.19,-3.6665224,-4.81601168,80,515030,新能源车ETF
20250113,互联网服务,0.16,20704.9,-9.75415552,-2.03,-4.06427392,-5.6898816,81,515230,软件ETF
20250113,银行,-1.37,3588.03,-11.86787072,-5.27,-10.92806912,-0.9398016,83,512800,银行ETF
20250113,汽车零部件,0.01,31599.28,-13.83680256,-3.6,-11.22610432,-2.61069824,85,515030,新能源车ETF
20250113,半导体,0.02,1267.84,-31.22654208,-4.48,-20.12993024,-11.09661184,86,512480,半导体ETF
