date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251021,通信设备,1.93,17923.29,60.3743744,5.25,64.13080576,-3.75643136,1.0,515880,通信ETF
20251021,半导体,2.22,1933.82,37.86708992,2.1,54.73521152,-16.8681216,4.0,512480,半导体ETF
20251021,汽车零部件,1.77,50394.33,13.53827584,2.23,6.77009664,6.7681792,6.0,515030,新能源车ETF
20251021,工程建设,2.64,27976.23,13.14332784,5.59,14.80129904,-1.6579712,8.0,510300,沪深300ETF
20251021,锂电池,1.66,17561.89,11.66123168,3.35,6.96870707,4.69252461,,516160,新能源ETF
20251021,证券,1.03,162786.47,11.42349056,2.38,3.30696704,8.11652352,9.0,512880,证券ETF
20251021,电池,1.34,1408.53,10.1254016,1.77,6.92884224,3.19655936,11.0,516160,新能源ETF
20251021,游戏,1.84,1567.64,8.51726256,6.8,6.015172,2.50209056,12.0,159869,游戏ETF
20251021,房地产,2.87,2198.85,8.10374836,2.76,10.87884216,-2.7750938,,510300,沪深300ETF
20251021,船舶制造,2.89,1078.88,7.93052752,8.11,7.82762848,0.10289904,14.0,512660,军工ETF
20251021,互联网服务,1.46,30633.76,6.2031232,1.33,5.80405504,0.39906816,16.0,515230,软件ETF
20251021,商业百货,1.67,18735.2,5.60684192,4.08,4.21048672,1.3963552,18.0,510150,消费ETF
20251021,电网设备,1.57,33293.02,4.00786176,0.87,5.66934016,-1.6614784,22.0,561380,电网设备ETF
20251021,能源金属,1.15,671.81,3.84530896,2.15,5.25496528,-1.40965632,24.0,512400,有色ETF
20251021,家电行业,1.6,24959.38,2.85627152,0.99,3.86442,-1.00814848,27.0,510150,消费ETF
20251021,电力行业,1.36,18202.24,2.41425232,0.87,5.22874704,-2.81449472,29.0,561380,电网设备ETF
20251021,汽车整车,1.18,1864.14,1.67276432,0.97,0.54765968,1.12510464,32.0,515030,新能源车ETF
20251021,医疗服务,1.11,1274.55,1.6332832,1.35,-0.62553552,2.25881872,33.0,510660,创新药ETF
20251021,机器人,1.41,9861.8,0.99456478,3.02,0.13711766,0.85744712,,562500,机器人ETF
20251021,风电设备,1.66,1478.77,0.9617096,0.65,0.43432992,0.52737968,36.0,516160,新能源ETF
20251021,水泥建材,1.53,30285.5,0.45915984,0.85,0.26181456,0.19734528,40.0,510300,沪深300ETF
20251021,生物制品,1.26,1118.43,0.44931552,0.34,-0.34448544,0.79380096,41.0,510660,创新药ETF
20251021,储能,2.31,642.65,0.08589354,1.02,0.21190105,-0.12600751,,516160,新能源ETF
20251021,化学制药,1.42,38764.25,-0.39425616,-0.11,0.24495024,-0.6392064,50.0,159929,医药ETF
20251021,有色金属,1.46,23243.58,-0.40947968,-0.08,-0.41973248,0.0102528,1.0,512400,有色ETF
20251021,光伏设备,0.86,1265.44,-0.55642368,-0.15,-2.16968448,1.6132608,4.0,516290,光伏ETF
20251021,酿酒行业,0.37,51600.53,-0.58084544,-0.48,-2.60484192,2.02399648,5.0,512690,白酒ETF
20251021,小金属,1.13,3025.77,-0.68448256,-0.23,0.57412096,-1.25860352,6.0,512400,有色ETF
20251021,食品饮料,1.17,29422.43,-0.85333488,-0.68,-0.27650096,-0.57683392,8.0,510150,消费ETF
20251021,医药商业,0.79,1111.66,-1.20947177,-3.41,-0.00836809,-1.20110368,12.0,159929,医药ETF
20251021,石油行业,2.04,6134.1,-1.58300208,-2.23,0.68690048,-2.26990256,16.0,510300,沪深300ETF
20251021,中药,0.85,1499.35,-1.63041776,-1.48,-0.94050208,-0.68991568,17.0,159929,医药ETF
20251021,公用事业,1.15,9162.49,-1.63374464,-3.51,-0.64005424,-0.9936904,18.0,561380,电网设备ETF
20251021,装修装饰,2.5,727.61,-1.67222816,-2.75,-1.12334784,-0.54888032,19.0,510300,沪深300ETF
20251021,文化传媒,1.55,10511.78,-1.97944432,-0.85,-1.5672536,-0.41219072,21.0,512980,传媒ETF
20251021,航天航空,0.66,52704.39,-1.99906272,-1.57,-2.18477744,0.18571472,22.0,512660,军工ETF
20251021,医疗器械,1.48,1020.43,-2.20981392,-1.39,-1.2815648,-0.92824912,24.0,159929,医药ETF
20251021,软件开发,1.55,1271.5,-2.58973952,-0.48,0.97793024,-3.56766976,26.0,515230,软件ETF
20251021,旅游酒店,0.76,16473.26,-2.89246016,-3.44,-1.11516816,-1.777292,27.0,510150,消费ETF
20251021,农牧饲渔,1.44,15657.11,-4.0950064,-2.82,-1.15652928,-2.93847712,30.0,510150,消费ETF
20251021,燃气,-0.4,1936.32,-9.30155536,-7.73,-5.711928,-3.58962736,33.0,561380,电网设备ETF
20251021,贵金属,-0.1,1972.79,-11.25507632,-7.58,-4.22121552,-7.0338608,34.0,512400,有色ETF
20251021,煤炭行业,-0.76,12806.59,-13.98642032,-6.21,-10.6261592,-3.36026112,35.0,515220,煤炭ETF
20251021,银行,0.19,4199.08,-18.83669504,-5.57,-13.96846848,-4.86822656,,512800,银行ETF
20251021,银行,0.19,4199.08,-18.83669504,-5.57,-13.96846848,-4.86822656,36.0,512800,银行ETF
