date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250319,电力行业,1.62,16001.08,17.8838536,6.9,13.90111056,3.98274304,1,561380,电网设备ETF
20250319,银行,1.23,3810.04,5.36856064,2.09,4.44793344,0.9206272,2,512800,银行ETF
20250319,汽车整车,0.18,1701.57,3.7678656,1.96,2.34019456,1.42767104,3,515030,新能源车ETF
20250319,公用事业,0.17,8413.24,0.60098986,2.7,0.77279626,-0.1718064,6,561380,电网设备ETF
20250319,化学制药,-0.11,29146.36,0.55987392,0.24,1.1875808,-0.62770688,7,159929,医药ETF
20250319,装修装饰,0.15,545.28,0.26834209,0.86,0.50788513,-0.23954304,8,510300,沪深300ETF
20250319,汽车零部件,0.12,42986.57,-0.05243904,-0.01,6.09075456,-6.1431936,10,515030,新能源车ETF
20250319,中药,-0.1,1379.84,-0.18789728,-0.21,-0.096976,-0.09092128,12,159929,医药ETF
20250319,医疗器械,-0.18,861.61,-0.38876032,-0.26,0.99393088,-1.3826912,14,159929,医药ETF
20250319,燃气,-0.51,1513.78,-0.93088522,-4.34,-0.33676778,-0.59411744,19,561380,电网设备ETF
20250319,风电设备,0.27,1110.98,-1.00425232,-1.45,-0.92580736,-0.07844496,20,516160,新能源ETF
20250319,水泥建材,-0.79,24606.35,-1.12333112,-3.6,-0.53696792,-0.5863632,2,510300,沪深300ETF
20250319,医药商业,-0.33,1040.85,-1.17225536,-2.72,-0.61697744,-0.55527792,4,159929,医药ETF
20250319,石油行业,-0.79,5586.6,-1.43536272,-3.22,-1.0465456,-0.38881712,8,510300,沪深300ETF
20250319,煤炭行业,0.69,10595.83,-1.6964216,-2.5,-0.28073728,-1.41568432,12,515220,煤炭ETF
20250319,船舶制造,-0.12,904.52,-1.73902896,-1.86,0.21621008,-1.95523904,15,512660,军工ETF
20250319,贵金属,1.61,1267.36,-1.85888544,-1.96,-0.99276016,-0.86612528,16,512400,有色ETF
20250319,生物制品,-0.23,864.53,-2.85936976,-2.97,-0.7330136,-2.12635616,2,510660,创新药ETF
20250319,小金属,-0.24,2141.1,-4.38642432,-2.44,-1.43981824,-2.94660608,10,512400,有色ETF
20250319,旅游酒店,-0.67,15124.17,-4.65529968,-7.0,-2.70938576,-1.94591392,12,510150,消费ETF
20250319,医疗服务,-0.5,1098.74,-4.69271568,-3.01,-1.1079816,-3.58473408,13,510660,创新药ETF
20250319,能源金属,-0.57,494.96,-4.8096552,-7.19,-4.01008896,-0.79956624,14,512400,有色ETF
20250319,电网设备,-0.32,27986.14,-5.18776112,-1.41,1.38895056,-6.57671168,15,561380,电网设备ETF
20250319,农牧饲渔,-0.92,13358.47,-5.34578096,-4.39,-2.26088432,-3.08489664,16,510150,消费ETF
20250319,证券,0.11,144620.53,-5.40303456,-2.48,-4.52186976,-0.8811648,17,512880,证券ETF
20250319,商业百货,-1.16,17261.1,-5.7917624,-4.43,-3.591576,-2.2001864,18,510150,消费ETF
20250319,光伏设备,-0.06,1145.71,-6.2661472,-2.51,-4.31873472,-1.94741248,20,516290,光伏ETF
20250319,有色金属,-0.52,17790.12,-6.57033248,-2.41,-3.833032,-2.73730048,2,512400,有色ETF
20250319,工程建设,-1.0,22743.12,-6.58975808,-6.04,-3.66191056,-2.92784752,3,510300,沪深300ETF
20250319,酿酒行业,-0.56,51713.04,-7.27746496,-4.38,-2.61717152,-4.66029344,5,512690,白酒ETF
20250319,航天航空,-1.08,45609.23,-9.52049632,-9.33,-6.26682992,-3.2536664,7,512660,军工ETF
20250319,电池,-1.78,1052.51,-10.41874176,-3.02,-4.09943552,-6.31930624,8,516160,新能源ETF
20250319,家电行业,-0.51,22678.05,-10.45229056,-3.09,-1.96619264,-8.48609792,9,510150,消费ETF
20250319,食品饮料,-1.51,26808.88,-11.87825104,-6.6,-5.43067664,-6.4475744,13,510150,消费ETF
20250319,游戏,-1.95,1258.2,-11.95332112,-8.09,-9.12955168,-2.82376944,14,159869,游戏ETF
20250319,文化传媒,-1.35,10220.4,-16.90978912,-6.53,-10.55525472,-6.3545344,19,512980,传媒ETF
20250319,半导体,-1.31,1535.79,-40.60095232,-5.75,-25.40822784,-15.19272448,2,512480,半导体ETF
20250319,互联网服务,-1.34,28899.74,-53.21774336,-5.59,-21.93241344,-31.28532992,3,515230,软件ETF
20250319,通信设备,-1.95,14424.69,-57.04766976,-10.68,-31.79627264,-25.25139712,4,515880,通信ETF
20250319,软件开发,-1.85,1221.2,-62.45965312,-8.42,-33.63078144,-28.82887168,6,515230,软件ETF
