date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250121,通信设备,0.87,12797.39,14.46493952,2.09,24.0925312,-9.62759168,3,515880,通信ETF
20250121,汽车零部件,1.05,34210.04,10.98318848,2.28,10.67894016,0.30424832,4,515030,新能源车ETF
20250121,半导体,2.16,1383.95,4.78053888,0.46,0.57488384,4.20565504,7,512480,半导体ETF
20250121,游戏,2.04,1072.4,2.47302928,2.47,1.20269584,1.27033344,9,159869,游戏ETF
20250121,互联网服务,0.08,22273.77,1.71456,0.28,1.48935168,0.22520832,11,515230,软件ETF
20250121,商业百货,0.88,16935.84,1.56205552,0.81,3.31777456,-1.75571904,13,510150,消费ETF
20250121,食品饮料,0.33,25153.95,1.03669984,0.57,1.64933344,-0.6126336,17,510150,消费ETF
20250121,银行,-0.11,3691.57,0.29213536,0.17,0.22268256,0.0694528,21,512800,银行ETF
20250121,汽车整车,-0.12,1586.6,-0.33360336,-0.21,1.23930352,-1.57290688,28,515030,新能源车ETF
20250121,水泥建材,-1.34,22319.56,-0.41626608,-2.15,0.06042976,-0.47669584,29,510300,沪深300ETF
20250121,装修装饰,-1.34,474.86,-0.43180502,-1.89,-0.08495942,-0.3468456,30,510300,沪深300ETF
20250121,公用事业,-0.99,7826.7,-0.53937656,-4.6,-0.3330115,-0.20636506,32,561380,电网设备ETF
20250121,医药商业,-0.84,944.47,-0.73403656,-3.94,-0.26800264,-0.46603392,35,159929,医药ETF
20250121,燃气,-1.01,1429.08,-0.97195987,-5.65,-0.21994678,-0.75201309,39,561380,电网设备ETF
20250121,风电设备,-0.16,1000.43,-1.244704,-2.09,-1.01107312,-0.23363088,43,516160,新能源ETF
20250121,工程建设,-1.09,20670.74,-1.45509296,-1.61,-0.63268512,-0.82240784,45,510300,沪深300ETF
20250121,贵金属,0.3,1080.78,-1.78290944,-4.57,-0.65481136,-1.12809808,47,512400,有色ETF
20250121,船舶制造,-1.29,765.08,-1.8767659,-8.83,-1.09799854,-0.77876736,48,512660,军工ETF
20250121,医疗器械,-0.27,760.31,-2.232068,-2.83,-1.05586096,-1.17620704,51,159929,医药ETF
20250121,煤炭行业,-1.21,10165.69,-2.56252048,-4.5,-1.62297632,-0.93954416,52,515220,煤炭ETF
20250121,电力行业,-0.54,14951.96,-2.57488992,-2.22,-0.28560112,-2.2892888,53,561380,电网设备ETF
20250121,能源金属,-0.88,456.96,-2.9277912,-8.2,-1.64980352,-1.27798768,57,512400,有色ETF
20250121,中药,-1.0,1326.64,-3.188476,-4.72,-1.52205856,-1.66641744,58,159929,医药ETF
20250121,生物制品,-0.69,773.02,-3.19064688,-4.7,-1.90658528,-1.2840616,59,510660,创新药ETF
20250121,旅游酒店,-1.11,14290.51,-3.41567328,-6.67,-1.52839536,-1.88727792,61,510150,消费ETF
20250121,文化传媒,-0.13,9421.49,-3.5588024,-1.12,0.22522576,-3.78402816,64,512980,传媒ETF
20250121,航天航空,-0.68,40957.78,-3.66551472,-4.34,-1.80173376,-1.86378096,65,512660,军工ETF
20250121,家电行业,-0.14,19874.72,-3.89962848,-1.4,-3.10494048,-0.794688,66,510150,消费ETF
20250121,农牧饲渔,-0.99,12549.9,-4.01278624,-4.43,-1.22486752,-2.78791872,67,510150,消费ETF
20250121,电网设备,0.32,24413.64,-4.63425968,-2.53,-1.50054304,-3.13371664,71,561380,电网设备ETF
20250121,证券,0.04,137244.08,-5.04545872,-2.89,-5.77879888,0.73334016,73,512880,证券ETF
20250121,电池,-0.65,887.12,-5.07965456,-2.62,-3.64988688,-1.42976768,74,516160,新能源ETF
20250121,石油行业,-1.17,5185.2,-5.42915824,-9.75,-5.4374024,0.00824416,75,510300,沪深300ETF
20250121,医疗服务,-1.06,899.09,-5.62822896,-8.7,-3.2784608,-2.34976816,76,510660,创新药ETF
20250121,化学制药,-0.98,26769.25,-6.71913184,-4.1,-2.17741504,-4.5417168,78,159929,医药ETF
20250121,酿酒行业,-1.39,48565.99,-7.48344096,-6.76,-1.98220448,-5.50123648,80,512690,白酒ETF
20250121,软件开发,0.26,968.86,-8.15589376,-1.48,2.29789952,-10.45379328,81,515230,软件ETF
20250121,小金属,-0.66,1853.56,-8.29340656,-7.41,-3.05909776,-5.2343088,82,512400,有色ETF
20250121,有色金属,-0.41,15715.71,-9.3577952,-5.77,-4.11135792,-5.24643728,84,512400,有色ETF
20250121,光伏设备,-1.82,1043.17,-14.96958272,-8.31,-8.64956288,-6.32001984,86,516290,光伏ETF
