date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20230912,家电行业,0.45,16313.19,6.34813664,5.56,5.18616416,1.16197248,1,510150,消费ETF
20230912,能源金属,1.72,501.83,4.33206032,5.87,3.47902736,0.85303296,2,512400,有色ETF
20230912,通信设备,0.45,11353.19,1.56982528,0.43,2.95839488,-1.3885696,4,515880,通信ETF
20230912,中药,1.32,1487.39,1.51033728,1.39,1.86302944,-0.35269216,5,159929,医药ETF
20230912,工程建设,-0.02,20412.79,1.26471776,1.63,1.6564992,-0.39178144,6,510300,沪深300ETF
20230912,医疗器械,0.35,835.62,0.52036016,0.6,0.637284,-0.11692384,9,159929,医药ETF
20230912,电池,0.39,979.9,0.4566328,0.38,-0.41352032,0.87015312,10,516160,新能源ETF
20230912,农牧饲渔,0.63,13512.93,0.32997408,0.42,0.0151784,0.31479568,12,510150,消费ETF
20230912,光伏设备,0.2,1441.31,0.31499376,0.26,-1.00412496,1.31911872,13,516290,光伏ETF
20230912,风电设备,-0.22,1065.02,0.07232572,0.48,-0.0510138,0.12333952,17,516160,新能源ETF
20230912,食品饮料,0.47,23894.87,0.02577072,0.03,0.30546096,-0.27969024,22,510150,消费ETF
20230912,装修装饰,-0.78,446.72,-0.0441576,-0.25,0.00641232,-0.05056992,24,510300,沪深300ETF
20230912,水泥建材,-0.58,25257.11,-0.26150347,-1.6,-0.09125243,-0.17025104,30,510300,沪深300ETF
20230912,公用事业,0.02,7793.11,-0.27914947,-2.39,0.03823535,-0.31738482,31,561380,电网设备ETF
20230912,化学制药,1.5,27658.95,-0.41450128,-0.22,4.0469896,-4.46149088,36,159929,医药ETF
20230912,燃气,0.02,1378.71,-0.79930701,-4.83,-0.24734868,-0.55195833,42,561380,电网设备ETF
20230912,电力行业,0.41,15197.93,-0.9688824,-0.97,0.67318416,-1.64206656,46,561380,电网设备ETF
20230912,医药商业,0.74,1070.82,-1.0192308,-3.1,-0.46922744,-0.55000336,47,159929,医药ETF
20230912,汽车整车,0.22,1285.93,-1.16226528,-0.93,0.2404416,-1.40270688,50,515030,新能源车ETF
20230912,石油行业,-0.34,5021.42,-1.28170688,-4.25,-1.61639088,0.334684,53,510300,沪深300ETF
20230912,船舶制造,-0.2,806.55,-1.52441312,-6.54,-1.39195072,-0.1324624,56,512660,军工ETF
20230912,汽车零部件,1.07,29721.18,-1.55734528,-0.48,3.1328128,-4.69015808,58,515030,新能源车ETF
20230912,生物制品,0.6,823.9,-1.81743168,-2.37,-1.69090704,-0.12652464,59,510660,创新药ETF
20230912,小金属,-0.52,1605.13,-1.92585328,-3.59,-0.76104784,-1.16480544,61,512400,有色ETF
20230912,商业百货,-0.56,14804.76,-2.31867424,-3.86,-1.9179688,-0.40070544,64,510150,消费ETF
20230912,煤炭行业,-0.01,9915.66,-2.75124016,-4.61,-1.65680576,-1.0944344,66,515220,煤炭ETF
20230912,医疗服务,0.19,1164.17,-2.79339856,-4.81,-1.43844176,-1.3549568,67,510660,创新药ETF
20230912,航天航空,-0.51,39288.01,-3.09368048,-6.07,-0.44354352,-2.65013696,68,512660,军工ETF
20230912,贵金属,-1.16,976.25,-3.44404688,-10.66,-1.5655712,-1.87847568,70,512400,有色ETF
20230912,电网设备,-0.26,21490.77,-3.52419659,-5.44,-1.24573995,-2.27845664,71,561380,电网设备ETF
20230912,有色金属,-0.69,14340.22,-4.08098496,-5.8,-2.54464944,-1.53633552,72,512400,有色ETF
20230912,旅游酒店,-0.82,15327.02,-4.28044778,-7.68,-1.75830666,-2.52214112,73,510150,消费ETF
20230912,银行,-0.29,2924.71,-4.31873408,-5.23,-2.66545424,-1.65327984,74,512800,银行ETF
20230912,酿酒行业,-0.57,63327.46,-5.49736832,-5.24,-3.43972912,-2.0576392,76,512690,白酒ETF
20230912,游戏,-2.16,1126.46,-6.85505936,-8.97,-2.91090032,-3.94415904,80,159869,游戏ETF
20230912,文化传媒,-1.3,8577.24,-12.95029712,-7.45,-6.2806248,-6.66967232,82,512980,传媒ETF
20230912,证券,-1.1,125073.5,-14.9817944,-8.33,-9.17683312,-5.80496128,83,512880,证券ETF
20230912,软件开发,-0.77,850.35,-16.51170256,-4.27,-4.73767632,-11.77402624,84,515230,软件ETF
20230912,互联网服务,-0.79,20274.19,-17.90596608,-5.22,-9.96715264,-7.93881344,85,515230,软件ETF
20230912,半导体,-1.11,1244.98,-26.29780992,-7.66,-13.54319104,-12.75461888,86,512480,半导体ETF
