date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260113,电网设备,1.14,38651.95,19.56194048,1.75,33.43794432,-13.87600384,1.0,561380,电网设备ETF
20260113,医疗器械,1.28,1099.25,13.32019456,2.73,11.30048256,2.019712,2.0,159929,医药ETF
20260113,化学制药,1.23,40133.95,11.1561344,1.77,9.77987584,1.37625856,3.0,159929,医药ETF
20260113,能源金属,1.5,947.22,9.83728128,2.39,11.421184,-1.58390272,4.0,512400,有色ETF
20260113,生物制品,2.53,1159.1,9.090516,3.06,7.4405192,1.6499968,5.0,510660,创新药ETF
20260113,游戏,1.22,1800.59,8.86187264,1.87,15.66034688,-6.79847424,6.0,159869,游戏ETF
20260113,医疗服务,3.45,1511.71,8.42233856,1.63,15.13066752,-6.70832896,7.0,510660,创新药ETF
20260113,医药商业,1.94,1366.57,5.2792896,2.92,6.06386768,-0.78457808,8.0,159929,医药ETF
20260113,银行,0.67,4140.07,4.84486656,1.34,-3.22514176,8.07000832,,512800,银行ETF
20260113,银行,0.67,4140.07,4.84486656,1.34,-3.22514176,8.07000832,9.0,512800,银行ETF
20260113,贵金属,3.54,2271.05,4.75257616,2.65,2.39590672,2.35666944,10.0,512400,有色ETF
20260113,工程建设,-0.58,28330.78,0.93412864,0.33,1.301312,-0.36718336,14.0,510300,沪深300ETF
20260113,石油行业,0.15,6598.92,0.54107488,0.46,0.13928192,0.40179296,15.0,510300,沪深300ETF
20260113,中药,0.91,1464.39,0.38631936,0.22,0.06069808,0.32562128,16.0,159929,医药ETF
20260113,储能,-0.81,641.07,0.0168213,0.16,-0.08878323,0.10560453,,516160,新能源ETF
20260113,公用事业,-0.12,9213.05,-0.04133281,-0.13,-0.27499345,0.23366064,17.0,561380,电网设备ETF
20260113,机器人,-1.87,10463.82,-0.06148685,-0.05,0.99956419,-1.06105104,,562500,机器人ETF
20260113,电力行业,0.31,18323.77,-0.63342592,-0.19,-1.02058496,0.38715904,20.0,561380,电网设备ETF
20260113,装修装饰,-0.21,878.39,-1.39400128,-2.4,-0.81638544,-0.57761584,25.0,510300,沪深300ETF
20260113,燃气,0.04,1900.26,-2.49576688,-2.76,-0.58995312,-1.90581376,28.0,561380,电网设备ETF
20260113,水泥建材,-0.37,32009.73,-3.95399072,-4.75,2.37225904,-6.32624976,32.0,510300,沪深300ETF
20260113,煤炭行业,-1.19,12193.41,-5.57993248,-5.79,-2.76328736,-2.81664512,40.0,515220,煤炭ETF
20260113,酿酒行业,-0.92,48156.95,-9.25325088,-5.77,-4.05105408,-5.2021968,48.0,512690,白酒ETF
20260113,船舶制造,-3.5,1383.12,-10.78574992,-6.38,-5.93856656,-4.84718336,2.0,512660,军工ETF
20260113,汽车整车,-1.07,1821.53,-10.9582416,-4.97,-7.24905248,-3.70918912,3.0,515030,新能源车ETF
20260113,证券,-0.71,159995.23,-11.58766336,-2.46,-8.84955136,-2.738112,4.0,512880,证券ETF
20260113,食品饮料,-1.15,30914.98,-12.42899392,-4.81,-5.26305728,-7.16593664,5.0,510150,消费ETF
20260113,旅游酒店,-0.96,17457.36,-12.66002512,-8.96,-6.1328384,-6.52718672,6.0,510150,消费ETF
20260113,有色金属,-1.15,28579.34,-15.75646464,-1.65,-9.83013376,-5.92633088,10.0,512400,有色ETF
20260113,农牧饲渔,-0.74,16335.77,-16.90722704,-6.36,-9.87943312,-7.02779392,12.0,510150,消费ETF
20260113,房地产,-1.23,2167.98,-20.25871014,-6.75,-10.0328396,-10.22587054,,510300,沪深300ETF
20260113,商业百货,-1.5,21093.3,-23.02307584,-5.78,-3.77021696,-19.25285888,15.0,510150,消费ETF
20260113,锂电池,-1.74,18004.59,-25.15607316,-7.33,-14.63403607,-10.52203709,,516160,新能源ETF
20260113,小金属,-1.91,3561.91,-25.90285824,-4.61,-19.0402944,-6.86256384,18.0,512400,有色ETF
20260113,家电行业,-0.54,26209.54,-28.16078848,-4.82,-21.3838848,-6.77690368,19.0,510150,消费ETF
20260113,电池,-1.39,1496.61,-34.29585152,-5.01,-19.09964544,-15.19620608,22.0,516160,新能源ETF
20260113,光伏设备,-1.27,1444.08,-44.08562176,-5.38,-28.86178304,-15.22383872,23.0,516290,光伏ETF
20260113,风电设备,-2.34,1650.58,-59.26491648,-13.19,-42.50065152,-16.76426496,27.0,516160,新能源ETF
20260113,汽车零部件,-1.4,54436.65,-62.0915456,-5.39,-33.8454144,-28.2461312,28.0,515030,新能源车ETF
20260113,文化传媒,0.01,12515.04,-76.98316032,-5.29,-39.0967808,-37.88637952,29.0,512980,传媒ETF
20260113,航天航空,-6.75,69633.03,-94.97026816,-9.41,-84.83003648,-10.14023168,30.0,512660,军工ETF
20260113,软件开发,-1.62,1455.46,-122.41431552,-5.52,-53.48543488,-68.92888064,33.0,515230,软件ETF
20260113,半导体,-3.46,2145.37,-152.2595712,-6.84,-110.36338944,-41.89618176,34.0,512480,半导体ETF
20260113,互联网服务,-1.76,36665.12,-166.29507072,-6.99,-101.54724864,-64.74782208,35.0,515230,软件ETF
20260113,通信设备,-4.6,23243.68,-196.19972608,-8.38,-116.57476608,-79.62496,36.0,515880,通信ETF
