date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240613,汽车整车,-1.0,1212.93,4.09221056,2.47,4.55582656,-0.463616,2,515030,新能源车ETF
20240613,通信设备,0.26,9347.99,2.52798128,1.06,-0.66403408,3.19201536,3,515880,通信ETF
20240613,船舶制造,0.23,714.36,1.89933344,4.48,1.47927808,0.42005536,4,512660,军工ETF
20240613,光伏设备,0.6,1003.89,1.80682704,1.09,2.0756672,-0.26884016,5,516290,光伏ETF
20240613,电网设备,1.25,19881.7,1.23564528,0.7,1.16494016,0.07070512,7,561380,电网设备ETF
20240613,煤炭行业,-1.69,11212.58,1.10477664,1.46,0.65107872,0.45369792,8,515220,煤炭ETF
20240613,燃气,-1.31,1280.52,0.2085717,1.22,-0.0517001,0.2602718,11,561380,电网设备ETF
20240613,装修装饰,-1.41,334.05,-0.54433701,-3.69,-0.18759853,-0.35673848,23,510300,沪深300ETF
20240613,水泥建材,-1.47,17546.42,-0.57233726,-3.72,-0.27272088,-0.29961638,25,510300,沪深300ETF
20240613,生物制品,0.15,746.31,-0.9061368,-1.26,-0.75205088,-0.15408592,30,510660,创新药ETF
20240613,公用事业,-0.23,7346.31,-0.90985879,-4.92,-0.08557031,-0.82428848,31,561380,电网设备ETF
20240613,游戏,-0.88,823.32,-1.33384222,-3.3,-0.06588078,-1.26796144,42,159869,游戏ETF
20240613,医疗器械,-0.21,695.8,-1.3501848,-1.49,-0.23731856,-1.11286624,43,159929,医药ETF
20240613,风电设备,0.32,844.22,-1.50956113,-6.27,-0.21544049,-1.29412064,44,516160,新能源ETF
20240613,商业百货,-1.59,11027.77,-1.5155712,-3.85,-0.1574056,-1.3581656,45,510150,消费ETF
20240613,食品饮料,-1.35,19967.69,-1.78603376,-1.97,-1.0710992,-0.71493456,48,510150,消费ETF
20240613,汽车零部件,-0.08,25936.06,-1.9971928,-1.05,0.9530368,-2.9502296,51,515030,新能源车ETF
20240613,医药商业,-2.44,903.84,-2.05286086,-6.49,-1.17753894,-0.87532192,52,159929,医药ETF
20240613,软件开发,0.62,636.37,-2.22363408,-1.0,-0.07273488,-2.1508992,53,515230,软件ETF
20240613,工程建设,-0.82,16696.38,-2.57594672,-3.09,-2.38518048,-0.19076624,54,510300,沪深300ETF
20240613,半导体,2.95,1029.9,-2.80132608,-0.4,0.66761984,-3.46894592,58,512480,半导体ETF
20240613,家电行业,-0.37,15417.53,-2.85264304,-2.23,-1.31275104,-1.539892,59,510150,消费ETF
20240613,能源金属,-1.38,379.52,-2.94862177,-9.77,-1.36573233,-1.58288944,60,512400,有色ETF
20240613,旅游酒店,-1.14,12386.13,-3.10409698,-10.21,-1.0421005,-2.06199648,61,510150,消费ETF
20240613,小金属,-0.93,1416.06,-3.25436752,-5.72,-1.36270608,-1.89166144,63,512400,有色ETF
20240613,互联网服务,0.18,14850.71,-3.53189552,-1.76,-1.14130864,-2.39058688,65,515230,软件ETF
20240613,电力行业,0.11,15810.68,-3.7631808,-1.82,-1.98637184,-1.77680896,68,561380,电网设备ETF
20240613,石油行业,-1.29,4590.23,-3.93493216,-7.07,-0.70107024,-3.23386192,69,510300,沪深300ETF
20240613,电池,0.1,724.57,-4.10772032,-3.33,0.11274608,-4.2204664,71,516160,新能源ETF
20240613,化学制药,-1.04,23933.89,-4.33248544,-3.49,-2.53809808,-1.79438736,72,159929,医药ETF
20240613,证券,-0.24,109151.86,-4.75244816,-4.0,-2.74224256,-2.0102056,74,512880,证券ETF
20240613,航天航空,0.19,35682.44,-5.13248672,-6.76,-2.56369984,-2.56878688,75,512660,军工ETF
20240613,农牧饲渔,-2.03,10822.74,-6.1580344,-5.57,-2.4215848,-3.7364496,76,510150,消费ETF
20240613,贵金属,-2.44,980.17,-6.34240272,-7.67,-4.9478424,-1.39456032,77,512400,有色ETF
20240613,医疗服务,-0.97,846.4,-6.9973768,-7.82,-5.89596336,-1.10141344,79,510660,创新药ETF
20240613,有色金属,-1.19,13399.07,-7.51700064,-5.82,-5.61147424,-1.9055264,80,512400,有色ETF
20240613,中药,-2.02,1267.29,-9.16988352,-9.59,-4.66264784,-4.50723568,81,159929,医药ETF
20240613,文化传媒,-0.49,7513.1,-9.39043264,-6.61,-3.00820576,-6.38222688,82,512980,传媒ETF
20240613,银行,-1.07,3118.89,-11.21905104,-6.57,-6.13646416,-5.08258688,83,512800,银行ETF
20240613,酿酒行业,-1.5,47145.01,-13.65362576,-8.44,-2.76390432,-10.88972144,85,512690,白酒ETF
