date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240430,化学制药,1.86,26115.37,2.0881448,0.87,1.090372,0.9977728,1,159929,医药ETF
20240430,生物制品,1.11,794.63,1.98008688,1.83,1.43271488,0.547372,2,510660,创新药ETF
20240430,食品饮料,0.81,21908.56,1.08693632,0.64,1.58221648,-0.49528016,4,510150,消费ETF
20240430,水泥建材,-1.68,19874.49,0.88121645,2.97,0.88976973,-0.00855328,5,510300,沪深300ETF
20240430,家电行业,1.12,16467.42,0.46793248,0.17,3.5606736,-3.09274112,8,510150,消费ETF
20240430,装修装饰,-0.79,374.0,0.05411071,0.21,0.11204927,-0.05793856,10,510300,沪深300ETF
20240430,公用事业,0.82,7210.1,-0.19787329,-0.93,-0.14024865,-0.05762464,12,561380,电网设备ETF
20240430,石油行业,-0.55,4934.93,-0.224008,-0.31,-0.17708112,-0.04692688,13,510300,沪深300ETF
20240430,医药商业,0.77,999.74,-0.2471937,-0.77,-0.21059002,-0.03660368,14,159929,医药ETF
20240430,农牧饲渔,0.34,11531.7,-0.36823392,-0.44,0.02479216,-0.39302608,16,510150,消费ETF
20240430,中药,1.36,1412.21,-0.46773232,-0.35,1.11384992,-1.58158224,20,159929,医药ETF
20240430,燃气,0.29,1318.32,-0.61391584,-2.9,-0.01698208,-0.59693376,22,561380,电网设备ETF
20240430,商业百货,-0.62,12257.83,-1.40813456,-2.95,-0.32464256,-1.083492,31,510150,消费ETF
20240430,煤炭行业,0.07,10955.78,-1.92170944,-2.05,-2.02024336,0.09853392,36,515220,煤炭ETF
20240430,游戏,-0.84,918.68,-2.22397856,-2.77,-0.48272016,-1.7412584,37,159869,游戏ETF
20240430,医疗器械,0.56,752.87,-2.41530752,-1.85,-1.03582224,-1.37948528,39,159929,医药ETF
20240430,风电设备,-2.21,905.3,-2.77987252,-5.25,-1.34452708,-1.43534544,45,516160,新能源ETF
20240430,船舶制造,-0.52,737.26,-2.89332128,-7.14,-2.22174304,-0.67157824,47,512660,军工ETF
20240430,银行,0.7,3145.92,-3.69904896,-1.58,-4.55074816,0.8516992,51,512800,银行ETF
20240430,贵金属,-1.95,1102.49,-3.7463104,-4.16,-1.33835056,-2.40795984,52,512400,有色ETF
20240430,能源金属,-1.38,431.53,-4.67233776,-5.8,-2.81632112,-1.85601664,54,512400,有色ETF
20240430,小金属,-2.0,1499.95,-4.90191424,-4.38,-1.90029968,-3.00161456,56,512400,有色ETF
20240430,旅游酒店,-2.93,13513.89,-5.05648,-5.75,-2.25419376,-2.80228624,57,510150,消费ETF
20240430,电力行业,-0.05,15040.19,-5.86854608,-2.96,-3.05634768,-2.8121984,60,561380,电网设备ETF
20240430,酿酒行业,0.41,51337.08,-6.78086976,-3.48,-4.20136,-2.57950976,61,512690,白酒ETF
20240430,有色金属,-1.12,14099.43,-7.18704544,-3.18,-1.88883872,-5.29820672,63,512400,有色ETF
20240430,医疗服务,-0.49,922.65,-7.23125312,-6.31,-4.66241312,-2.56884,64,510660,创新药ETF
20240430,航天航空,-2.96,35308.87,-7.46424512,-5.63,-4.77220784,-2.69203728,65,512660,军工ETF
20240430,文化传媒,-0.69,8331.34,-8.3701712,-3.01,-2.60482848,-5.76534272,68,512980,传媒ETF
20240430,电网设备,-0.78,19724.66,-9.16204496,-4.69,-5.1315136,-4.03053136,69,561380,电网设备ETF
20240430,电池,-2.12,804.21,-11.11939856,-6.31,-2.76035872,-8.35903984,72,516160,新能源ETF
20240430,光伏设备,-2.37,1073.96,-11.82247056,-5.27,-3.77971856,-8.042752,74,516290,光伏ETF
20240430,工程建设,-1.23,17686.33,-13.70217088,-8.14,-11.8469752,-1.85519568,76,510300,沪深300ETF
20240430,汽车零部件,-0.3,28435.13,-17.41015568,-4.96,-8.21732112,-9.19283456,80,515030,新能源车ETF
20240430,通信设备,-1.6,10232.73,-18.14178272,-5.29,-7.43756256,-10.70422016,81,515880,通信ETF
20240430,互联网服务,-0.8,16856.28,-18.68179824,-5.57,-7.45498992,-11.22680832,82,515230,软件ETF
20240430,半导体,-1.41,972.85,-18.89381376,-5.27,-10.66220288,-8.23161088,83,512480,半导体ETF
20240430,软件开发,-1.1,711.43,-24.7191904,-6.45,-11.8674528,-12.8517376,84,515230,软件ETF
20240430,证券,-1.48,118918.59,-28.624924,-8.71,-19.11725808,-9.50766592,85,512880,证券ETF
20240430,汽车整车,-2.67,1292.4,-44.41683712,-15.05,-42.39053056,-2.02630656,86,515030,新能源车ETF
