date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240909,医疗服务,3.42,757.07,7.02840832,8.54,4.05903152,2.9693768,1,510660,创新药ETF
20240909,医疗器械,0.96,636.1,1.84134656,2.14,1.58929568,0.25205088,2,159929,医药ETF
20240909,公用事业,0.05,6487.51,1.17474774,10.59,1.20586214,-0.0311144,3,561380,电网设备ETF
20240909,家电行业,-0.6,13975.32,0.70903488,0.6,0.0939832,0.61505168,4,510150,消费ETF
20240909,电网设备,-0.12,17895.51,0.53502752,0.72,1.19182848,-0.65680096,6,561380,电网设备ETF
20240909,商业百货,1.39,10776.72,0.0957864,0.2,1.05607984,-0.96029344,10,510150,消费ETF
20240909,能源金属,-0.18,344.21,-0.0785579,-0.27,-0.01953006,-0.05902784,14,512400,有色ETF
20240909,装修装饰,-0.22,322.33,-0.12938116,-0.9,0.1082123,-0.23759346,16,510300,沪深300ETF
20240909,风电设备,-0.81,739.28,-0.6402839,-3.42,-0.02486187,-0.61542203,32,516160,新能源ETF
20240909,水泥建材,-0.03,17092.75,-0.87161045,-4.4,-0.62766085,-0.2439496,35,510300,沪深300ETF
20240909,船舶制造,-0.68,678.84,-0.97273547,-9.94,-0.63660053,-0.33613494,36,512660,军工ETF
20240909,燃气,-0.86,1217.51,-1.02846814,-7.41,-0.74711531,-0.28135283,40,561380,电网设备ETF
20240909,生物制品,0.02,651.64,-1.05978368,-2.23,-0.08608208,-0.9737016,41,510660,创新药ETF
20240909,游戏,-0.44,797.45,-1.13047196,-2.7,-0.54332588,-0.58714608,42,159869,游戏ETF
20240909,食品饮料,0.02,18115.96,-1.14105326,-1.9,-1.07090654,-0.07014672,43,510150,消费ETF
20240909,农牧饲渔,0.34,9772.49,-1.31694986,-2.71,-0.36322074,-0.95372912,44,510150,消费ETF
20240909,电力行业,-0.87,13255.64,-1.3656832,-1.3,-1.61587072,0.25018752,47,561380,电网设备ETF
20240909,医药商业,-0.41,836.87,-1.63637072,-2.96,-1.29699296,-0.33937776,51,159929,医药ETF
20240909,石油行业,-1.37,4246.36,-1.89045568,-4.23,-2.43460992,0.54415424,54,510300,沪深300ETF
20240909,文化传媒,-0.3,6836.85,-1.94938861,-2.53,-0.63175357,-1.31763504,56,512980,传媒ETF
20240909,旅游酒店,1.02,11986.69,-2.39617616,-5.25,-0.62481088,-1.77136528,59,510150,消费ETF
20240909,中药,0.22,1180.68,-2.418684,-3.67,-0.55821264,-1.86047136,60,159929,医药ETF
20240909,光伏设备,-0.66,856.58,-2.46032176,-2.7,-0.93999536,-1.5203264,61,516290,光伏ETF
20240909,小金属,-0.43,1305.7,-2.65355733,-6.8,-1.39103653,-1.2625208,63,512400,有色ETF
20240909,工程建设,-0.23,15138.75,-2.66599104,-3.9,-0.5864064,-2.07958464,64,510300,沪深300ETF
20240909,化学制药,0.38,22778.84,-2.66656256,-2.19,-1.20828272,-1.45827984,65,159929,医药ETF
20240909,通信设备,-0.43,8499.53,-2.80663456,-1.82,-0.2629992,-2.54363536,67,515880,通信ETF
20240909,电池,-1.1,638.46,-3.2094432,-2.46,-2.06681504,-1.14262816,68,516160,新能源ETF
20240909,贵金属,-2.8,893.53,-3.30250624,-5.13,-1.41963952,-1.88286672,69,512400,有色ETF
20240909,煤炭行业,-1.77,9002.11,-3.54950112,-5.85,-0.68080224,-2.86869888,71,515220,煤炭ETF
20240909,航天航空,-0.23,30456.75,-3.7478383,-9.01,-1.49008486,-2.25775344,72,512660,军工ETF
20240909,互联网服务,-0.8,14306.48,-3.77244208,-2.37,1.52877728,-5.30121936,73,515230,软件ETF
20240909,有色金属,-0.91,11741.1,-3.78679024,-5.23,-1.26029104,-2.5264992,74,512400,有色ETF
20240909,证券,0.19,108363.98,-4.30852816,-2.58,-0.41033392,-3.89819424,76,512880,证券ETF
20240909,汽车整车,-1.92,1248.19,-5.6272056,-4.43,-3.21194016,-2.41526544,77,515030,新能源车ETF
20240909,银行,-1.65,3034.38,-5.77324176,-3.02,-5.31600784,-0.45723392,78,512800,银行ETF
20240909,汽车零部件,-0.24,23899.43,-5.93079952,-3.47,-2.85031568,-3.08048384,80,515030,新能源车ETF
20240909,酿酒行业,-0.6,40977.69,-6.196172,-6.3,-1.314404,-4.881768,81,512690,白酒ETF
20240909,软件开发,-0.8,583.92,-6.77804816,-3.47,-1.179064,-5.59898416,82,515230,软件ETF
20240909,半导体,-0.43,843.67,-8.76806,-4.53,-3.94463456,-4.82342544,85,512480,半导体ETF
