date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260731,半导体,4.21,2412.31,94.97214976,2.04,136.30169088,-41.32954112,3,512480,半导体ETF
20260731,有色金属,2.32,25175.19,57.33975808,4.59,39.72672768,17.6130304,9,512400,有色ETF
20260731,通信设备,3.85,19775.72,53.06722816,2.75,66.3173632,-13.25013504,11,515880,通信ETF
20260731,软件开发,6.15,1034.66,46.1806464,5.85,37.73859328,8.44205312,14,515230,软件ETF
20260731,小金属,2.96,3482.77,22.063476,7.75,18.34954064,3.71393536,23,512400,有色ETF
20260731,汽车零部件,2.67,40881.43,15.47739424,2.96,8.44445472,7.03293952,35,515030,新能源车ETF
20260731,贵金属,4.36,2205.66,10.55617504,4.72,4.4672944,6.08888064,40,512400,有色ETF
20260731,医疗服务,3.05,1237.2,7.16270848,2.73,5.00030976,2.16239872,12,510660,创新药ETF
20260731,机器人,6.58,8996.09,5.57009456,4.36,3.12370368,2.44639088,26,562500,机器人ETF
20260731,医疗器械,2.41,871.74,3.20182752,1.41,4.55872224,-1.35689472,44,159929,医药ETF
20260731,电网设备,2.17,34301.44,1.1915824,0.26,3.11313632,-1.92155392,32,561380,电网设备ETF
20260731,医药商业,1.42,1071.87,-0.97789295,-2.48,-0.20097999,-0.77691296,29,159929,医药ETF
20260731,风电设备,1.47,1233.72,-1.45705952,-1.7,-0.16167232,-1.2953872,2,516160,新能源ETF
20260731,生物制品,2.06,912.68,-2.4148432,-2.43,-1.32045872,-1.09438448,13,510660,创新药ETF
20260731,房地产,1.56,1853.43,-2.42602656,-1.46,1.88721984,-4.3132464,14,510300,沪深300ETF
20260731,能源金属,-0.54,787.59,-2.57887664,-2.02,-2.62283024,0.0439536,15,512400,有色ETF
20260731,食品饮料,1.42,25869.46,-3.28752896,-0.72,-0.26302464,-3.02450432,20,510150,消费ETF
20260731,公用事业,1.36,9316.85,-5.10683392,-1.02,1.1423104,-6.24914432,36,561380,电网设备ETF
20260731,光伏设备,1.87,1094.32,-5.36788176,-2.01,-3.44734928,-1.92053248,38,516290,光伏ETF
20260731,银行,-0.77,4315.31,-5.83167744,-1.18,6.23027712,-12.06195456,40,512800,银行ETF
20260731,锂电池,1.7,16753.45,-6.41374208,-1.8,0.38730752,-6.8010496,43,516160,新能源ETF
20260731,电池,1.49,1268.28,-9.64527616,-1.46,-1.24602368,-8.39925248,45,516160,新能源ETF
20260731,化学制药,1.77,33645.31,-12.00223696,-3.18,-6.58042832,-5.42180864,46,159929,医药ETF
